business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vibestaar Dance Studio | Ichlabad Branch,Music and Dance Academy,Dance school,Dance school,713151,West bengal circle,South Bengal Region,Burdwan Division,"Chanchai BO, Maheshdanga BO, Palla BO",+91 91532 12589,https://www.instagram.com/vibestaar.vds?igsh=ZGQ2Z2t6Ynpmdmp5,4.8,23,"Ichlabad Athletic Club, 3No, Ichlabad, Bardhaman, West Bengal 713103",Ichlabad,23.2326311,87.8732223,ChIJawQ2pNxJ-DkRlsL3yxEo7BE,https://www.google.com/maps/place/?q=place_id:ChIJawQ2pNxJ-DkRlsL3yxEo7BE,part_319,2026-09-20 20:23:07
