business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simlapal Book Stall & Xerox,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,4.4,45.0,"W3FG+X52, Simlapal, West Bengal 722151",713150,22.9248849,87.0753773,ChIJt5d_GTPG9zkR-ZTkigaDmLc,https://www.google.com/maps/place/?q=place_id:ChIJt5d_GTPG9zkR-ZTkigaDmLc,part_319,2026-09-20 20:22:30
Annapurna Library,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 98008 87560,N/A,4.1,104.0,"J4RG+8G9, Station Bazar To Kachari Rd, Shri Durga Palli, Katwa, West Bengal 713130",Shri Durga Palli,23.640782899999998,88.12637149999999,ChIJ03ZQGdmm-TkRiofam6I7UeU,https://www.google.com/maps/place/?q=place_id:ChIJ03ZQGdmm-TkRiofam6I7UeU,part_319,2026-09-20 20:22:30
CSC TATHYA MITRA KENDRA,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 96479 51476,N/A,5.0,2.0,"HX9V+W3Q, Mathrun, West Bengal 713132",713150,23.569835899999998,87.9927209,ChIJHX2eOQC7-TkRhZ6Dzme2nIE,https://www.google.com/maps/place/?q=place_id:ChIJHX2eOQC7-TkRhZ6Dzme2nIE,part_319,2026-09-20 20:22:30
Bhabani Bhandar,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 94343 92151,N/A,3.9,86.0,"38F8+CC6, Kabiraj Para, Bishnupur, West Bengal 722122",Kabiraj Para,23.0735395,87.3160157,ChIJ1dg8BOKT9zkR29NrXKYn7X8,https://www.google.com/maps/place/?q=place_id:ChIJ1dg8BOKT9zkR29NrXKYn7X8,part_319,2026-09-20 20:22:30
Ananda Publishers,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 87983 51746,https://www.anandapub.in/,4.2,81.0,"63MC+CJP, Bankura Shakhari Para Rd, Bankura, West Bengal 722101",713150,23.233594099999998,87.07156959999999,ChIJcwuVdo2l9zkRQVaNy69fqLQ,https://www.google.com/maps/place/?q=place_id:ChIJcwuVdo2l9zkRQVaNy69fqLQ,part_319,2026-09-20 20:22:30
REAL BOOK HOUSE,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 73638 99355,N/A,4.1,107.0,"05, Netajinagar, Katjuridanga, Bankura, West Bengal 722102","Netajinagar, Katjuridanga",23.246572699999998,87.04115829999999,ChIJ93Fy2Dmv9zkRq8u0z6FSD_0,https://www.google.com/maps/place/?q=place_id:ChIJ93Fy2Dmv9zkRq8u0z6FSD_0,part_319,2026-09-20 20:22:30
Scholar Paper House,Bookstore and Stationery Shop,Stationery store,Stationery store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 97351 34524,N/A,4.3,33.0,"38G8+222, Kabiraj Para, Bishnupur, West Bengal 722122",Kabiraj Para,23.075001399999998,87.3150297,ChIJIaNPlFiR9zkRBV4Gi7kj7QU,https://www.google.com/maps/place/?q=place_id:ChIJIaNPlFiR9zkRBV4Gi7kj7QU,part_319,2026-09-20 20:22:30
Ashutosh Book Stall,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 94743 01694,N/A,5.0,1.0,"Station More, More, near Rail Station, Station, Bankura, West Bengal 722101",713150,23.2268652,87.0707716,ChIJ6bOixUKl9zkRFuMSp1f9soY,https://www.google.com/maps/place/?q=place_id:ChIJ6bOixUKl9zkRFuMSp1f9soY,part_319,2026-09-20 20:22:30
Knowledge Home,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 79084 39404,N/A,4.0,282.0,"Stall No.-19, Krishak Bazaar, Bankura, West Bengal 722101",713150,23.240312799999998,87.05559199999999,ChIJGbC7hESv9zkRRflF9lF-6DU,https://www.google.com/maps/place/?q=place_id:ChIJGbC7hESv9zkRRflF9lF-6DU,part_319,2026-09-20 20:22:30
Mousumi Pustakalay,Bookstore and Stationery Shop,Book store,Book store,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 97357 76093,N/A,3.9,33.0,"GP Singha Rd, near Sankhari para chowmatha, Bankura, West Bengal 722101",713150,23.2345604,87.0714941,ChIJA08tao2l9zkRMMWJdcCDQMo,https://www.google.com/maps/place/?q=place_id:ChIJA08tao2l9zkRMMWJdcCDQMo,part_319,2026-09-20 20:22:30
