business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Ayurvedic Panchakarma Therapy Centre, Sanaka Clinic - Durgapur",Therapy Center,Ayurvedic clinic,Ayurvedic clinic,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 90460 07018,https://sanakaclinic.com/panchkarma,5.0,3.0,"3rd Floor, C-120, Satyajit Roy Sarani, City Center, Durgapur, West Bengal 713216",City Center,23.5377182,87.2998447,ChIJ5TgHH3Nz9zkRtxrFQ_dixcY,https://www.google.com/maps/place/?q=place_id:ChIJ5TgHH3Nz9zkRtxrFQ_dixcY,part_319,2026-09-20 20:26:14
Bibidh Care & Cure Foundation | Rehabilitation center in Durgapur,Therapy Center,Rehabilitation center,"Rehabilitation center, Addiction treatment center, Biofeedback therapist, Mental health service, Physiatrist",713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 99335 19453,http://bibidhcareandcurefoundation.in/,4.7,51.0,"27/31, Bengal Ambuja St, Bengal Ambuja Housing Complex, City Center, Durgapur, West Bengal 713216","Bengal Ambuja Housing Complex, City Center",23.5400314,87.30525589999999,ChIJ-XWtpAxx9zkR6EueP_x-8Ys,https://www.google.com/maps/place/?q=place_id:ChIJ-XWtpAxx9zkR6EueP_x-8Ys,part_319,2026-09-20 20:26:14
Physiotherapy Center,Therapy Center,Physiotherapy Center,Physiotherapy Center,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",N/A,N/A,5.0,1.0,"F8WC+H4X, Station Rd, Industrial Area, Durgapur, West Bengal 713201",Industrial Area,23.4964948,87.32036149999999,ChIJOcvsHPlx9zkRiWyg8iewJHk,https://www.google.com/maps/place/?q=place_id:ChIJOcvsHPlx9zkRiWyg8iewJHk,part_319,2026-09-20 20:26:14
Sukumar Nagar Therapy Centre,Therapy Center,Physiotherapist,Physiotherapist,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",N/A,N/A,,,"F8J6+WCP, Sukumar Nagar, Durgapur, West Bengal 713201",Sukumar Nagar,23.4823484,87.3110748,ChIJge0ZQgBx9zkRs-6zPOS08iI,https://www.google.com/maps/place/?q=place_id:ChIJge0ZQgBx9zkRs-6zPOS08iI,part_319,2026-09-20 20:26:14
Durgapur New Life Care Foundation,Therapy Center,Rehabilitation center,Rehabilitation center,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 80166 68858,https://www.durgapurnewlifecare.com/,4.9,61.0,"Jhandabad More, opposithila Hemshella Model School, Dhandabag, Durgapur, West Bengal 713203",Dhandabag,23.568651199999998,87.2728666,ChIJMfzNLQ9t9zkRhlsZd4ruaEA,https://www.google.com/maps/place/?q=place_id:ChIJMfzNLQ9t9zkRhlsZd4ruaEA,part_319,2026-09-20 20:26:14
Reborn Therapy Centre,Therapy Center,Child health care center,Child health care center,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",N/A,N/A,2.7,3.0,"G8W5+7MX, Kabiguru Sarani, SAIL Co-operative, City Center, Durgapur, West Bengal 713216","SAIL Co-operative, City Center",23.5457291,87.309232,ChIJXWFThUhx9zkR0bej2s2vDyI,https://www.google.com/maps/place/?q=place_id:ChIJXWFThUhx9zkR0bej2s2vDyI,part_319,2026-09-20 20:26:14
Durgapur Uddyog Foundation | Rehabilitation Centre,Therapy Center,Rehabilitation center,"Rehabilitation center, Alcoholism treatment program, Mental health service, Addiction treatment center",713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 90649 51476,N/A,4.9,128.0,"16/10 sarada pally, 54 Feet Rd, near pradip store, Bhiringi, Benachity, Durgapur, West Bengal 713213","SN Pally, Bhiringi, Benachity",23.548349599999998,87.2844865,ChIJJ-QE_lZt9zkRORCrVutq5sY,https://www.google.com/maps/place/?q=place_id:ChIJJ-QE_lZt9zkRORCrVutq5sY,part_319,2026-09-20 20:26:15
Durgapur Unity Foundation,Therapy Center,Rehabilitation center,"Rehabilitation center, Mental health service, Addiction treatment center",713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 81016 41199,https://unityfoundation.org.in/,4.9,55.0,"1/10, Sepco Twp, Durgapur, West Bengal 713205",Sepco Township,23.5487106,87.3151899,ChIJxUSgWo1v9zkR_wQNhr7NGe8,https://www.google.com/maps/place/?q=place_id:ChIJxUSgWo1v9zkR_wQNhr7NGe8,part_319,2026-09-20 20:26:15
Mavie Care Durgapur,Therapy Center,Psychologist,"Psychologist, Child psychologist, Mental health service, Neuropsychologist, Physiotherapist, Psychiatrist, Speech & Hearing Specialist",713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",+91 86172 34280,http://www.maviecare.in/,4.8,37.0,"MNAV 24, Bengal Ambuja St, Bengal Ambuja Housing Complex, City Center, Durgapur, West Bengal 713216","Bengal Ambuja Housing Complex, City Center",23.538911499999998,87.3069227,ChIJQdx0ewBx9zkRM4AivwCOywg,https://www.google.com/maps/place/?q=place_id:ChIJQdx0ewBx9zkRM4AivwCOywg,part_319,2026-09-20 20:26:16
DIVINE LIGHT REIKI TRAINING AND MEDITATION,Therapy Center,Reiki therapist,Reiki therapist,713201,West Bengal Circle,South Bengal Region,Asansol Division,"Durgapur HO, Durgapur RS SO, Durgapur Rabindra Pally SO",N/A,N/A,4.6,10.0,"G8J3+7G8, City Center, Durgapur, West Bengal 713208",City Center,23.530665499999998,87.3038316,ChIJiWrGNilt9zkRL-bR3orCBsI,https://www.google.com/maps/place/?q=place_id:ChIJiWrGNilt9zkRL-bR3orCBsI,part_319,2026-09-20 20:26:16
