business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nursing Admission Consultancy | Nursing Admission in Durgapur,Educational Consultant,Educational consultant,"Educational consultant, Education center",713212,West bengal circle,South Bengal Region,Asansol Division,"Amlajora BO, Bamunara BO, Burdwan Arrah BO",+91 82508 00210,N/A,,,"bus stop, Rajbandh, Durgapur, West Bengal 713212",713212,23.480101299999998,87.3976424,ChIJcd8PDoJ79zkRcOPL0bVVJPw,https://www.google.com/maps/place/?q=place_id:ChIJcd8PDoJ79zkRcOPL0bVVJPw,part_319,2026-09-20 20:33:20
