business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NIRMAN Real Estate,Real Estate Agents,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Home builder, Industrial real estate agency, Interior Decorator",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 95634 02456,N/A,4.9,,"63V7+437, Pratap Bagan, Bankura, West Bengal 722101",Pratap Bagan,23.2429892,87.0624934,ChIJoQdg78Sl9zkRw_IfiEy-8dQ,https://www.google.com/maps/place/?q=place_id:ChIJoQdg78Sl9zkRw_IfiEy-8dQ,part_319,2026-09-20 20:22:35
Kkm Construction,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,,,"DEBRAJ GHAT, Thana Rd, Bagane Para, Katwa, West Bengal 713130",Bagane Para,23.648699,88.1368499,ChIJ8WxsFwCn-TkRt3wJpWUWJ0A,https://www.google.com/maps/place/?q=place_id:ChIJ8WxsFwCn-TkRt3wJpWUWJ0A,part_319,2026-09-20 20:22:35
Shobha Real Estate,Real Estate Agents,Real estate agent,"Real estate agent, Real Estate Builders & Construction Company, Industrial real estate agency, Real estate developer",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 96799 06915,https://www.shobharealestatebarjora.in/,5.0,,"Dejuri, Barjora, West Bengal 722202",713150,23.4002458,87.2686901,ChIJf18sCY0U1C4RTx_0bFsj7L4,https://www.google.com/maps/place/?q=place_id:ChIJf18sCY0U1C4RTx_0bFsj7L4,part_319,2026-09-20 20:22:35
Maa Jagatgouri Property,Real Estate Agents,Real estate agency,Real estate agency,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,5.0,,"389G+W76, Dalmadal Para, Bishnupur, West Bengal 722122",Dalmadal Para,23.0697784,87.3256305,ChIJzxj2IwCT9zkRjWCkfTi0Jx8,https://www.google.com/maps/place/?q=place_id:ChIJzxj2IwCT9zkRjWCkfTi0Jx8,part_319,2026-09-20 20:22:35
Reliable Realtors,Real Estate Agents,Real estate agent,Real estate agent,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,https://reliablerealtor.in/,4.7,,"Vivekananda Park .. Chanditala, Ghola, Sodepur, West Bengal 700110","Ghola, Sodepur",22.693087199999997,88.4019904,ChIJW4AL-1Of-DkRbnbfCpkVLIM,https://www.google.com/maps/place/?q=place_id:ChIJW4AL-1Of-DkRbnbfCpkVLIM,part_319,2026-09-20 20:22:35
Lic agent Sowmen Dutta home,Real Estate Agents,Housing society,Housing society,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,5.0,,"P2F2+3JJ, Komarpur, West Bengal 713129",713150,23.7215037,88.0013711,ChIJB7xlFwC9-TkR9d4PBdPWiuE,https://www.google.com/maps/place/?q=place_id:ChIJB7xlFwC9-TkR9d4PBdPWiuE,part_319,2026-09-20 20:22:35
Amirul Mallik House,Real Estate Agents,Real estate consultant,Real estate consultant,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,,,"J47C+JGC, Billeswar, West Bengal 713150",713150,23.613916399999997,88.12238029999999,ChIJReu6LgCn-TkR33qVPsPbWv4,https://www.google.com/maps/place/?q=place_id:ChIJReu6LgCn-TkR33qVPsPbWv4,part_319,2026-09-20 20:22:35
Jhupoma lottery,Real Estate Agents,Real estate agency,Real estate agency,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,,,"J4VG+VWC, Katwa, West Bengal 713130",713150,23.6446158,88.127291,ChIJ38EqCgCn-TkRc_v2ezRivD4,https://www.google.com/maps/place/?q=place_id:ChIJ38EqCgCn-TkRc_v2ezRivD4,part_319,2026-09-20 20:22:35
Pioneer Property Management Limited.,Real Estate Agents,Real estate consultant,"Real estate consultant, Commercial real estate agency, Industrial real estate agency, Property management company",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 33 4002 4002,https://www.pioneerproperty.in/,4.7,,"First Floor, 10A, Rawdon St, opposite State Election Commission, Mullick Bazar, Park Street area, Kolkata, West Bengal 700017","Mullick Bazar, Park Street area",22.5451864,88.3581912,ChIJqUI50h53AjoREd331o1zk3I,https://www.google.com/maps/place/?q=place_id:ChIJqUI50h53AjoREd331o1zk3I,part_319,2026-09-20 20:22:35
WASIM AKRAM MOBILE AND ONLINE BANKING SARVICE,Real Estate Agents,Real estate agency,Real estate agency,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,,,"PX2G+CMF, Kandra - Pandurangam Rd, Masundi, West Bengal 713129",713150,23.7010644,87.9766696,ChIJ1fngWQC9-TkRdTkq_AbnBSU,https://www.google.com/maps/place/?q=place_id:ChIJ1fngWQC9-TkRdTkq_AbnBSU,part_319,2026-09-20 20:22:35
এম ফিরোজ আহম্মেদ বাড়ি,Real Estate Agents,Real estate agency,Real estate agency,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",N/A,N/A,,,"J43M+JVR, Natungram, West Bengal 713150",713150,23.604111399999997,88.1346291,ChIJtSo_OgCn-TkR46uDD-8Iedk,https://www.google.com/maps/place/?q=place_id:ChIJtSo_OgCn-TkR46uDD-8Iedk,part_319,2026-09-20 20:22:35
Skylark Property,Real Estate Agents,Real estate agency,"Real estate agency, Commercial agent, Condominium rental agency, Furnished apartment building, Houseboat rental service, Real estate consultant, Real estate rental agency, Shopping mall, Villa, Warehouse",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 82077 77000,https://flatinranchi.com/,4.9,,"1st floor, opposite plaza cinema, Shivam complex, ranchi, Hazaribagh Rd, Tharpakhna, Lalpur, Ranchi, Jharkhand 834001","Tharpakhna, Lalpur",23.3711637,85.3324334,ChIJfSAmDV7h9DkR1PHmhr-hjMk,https://www.google.com/maps/place/?q=place_id:ChIJfSAmDV7h9DkR1PHmhr-hjMk,part_319,2026-09-20 20:22:36
Green view property.N,Real Estate Agents,Property management company,Property management company,713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 62974 05323,N/A,4.1,,"P357, Sukant Nagar, Sector IV, Bidhannagar, Kolkata, West Bengal 700107","Sukant Nagar, Sector IV, Bidhannagar",22.5593571,88.4154216,ChIJX0giclN1AjoRTVCX2eO1DK4,https://www.google.com/maps/place/?q=place_id:ChIJX0giclN1AjoRTVCX2eO1DK4,part_319,2026-09-20 20:22:36
Swastik Property Consultant,Real Estate Agents,Real estate agency,"Real estate agency, Real Estate Builders & Construction Company, Real estate consultant",713150,West bengal circle,South Bengal Region,Burdwan Division,"Alampur BO, Bandhmura BO, Berampur BO",+91 70040 65911,http://www.swastikpropertyconsultant.com/,4.7,,"Infront of Tarun Sangha Club, Shop No. 19 , Super Market, Kagal Nagar, Sonari, Jamshedpur, Jharkhand 831011","Kagal Nagar, Sonari",22.8218464,86.1653201,ChIJ1wjANWXk9TkRnnUCq91iK4s,https://www.google.com/maps/place/?q=place_id:ChIJ1wjANWXk9TkRnnUCq91iK4s,part_319,2026-09-20 20:22:36
