business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Birla Opus Paint Hub - Mirza Hardware,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 8071 729 860,https://www.birlaopus.com/,4.8,5.0,"Patpur - Bankajol Rd, Lallbazar, Lankajol, West Bengal 722161",712122,22.9227207,87.5784084,ChIJKf1-NwAf-DkRRRuL6TsBzPI,https://www.google.com/maps/place/?q=place_id:ChIJKf1-NwAf-DkRRRuL6TsBzPI,part_317,2026-09-20 20:17:56
Nerolac Dealer - HANUMAN HARDWARES,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 97345 49386,https://www.nerolac.com/store-locator/west-bengal/badanganj/hanuman-hardwares?utm_source=google_maps&utm_medium=organic,3.4,5.0,"Vgmx+Jf, Badanganj-Kamarpukur Rd, P.O, Vill, Krishnaganj, Badanganj, West Bengal 712122","P.O, Vill",22.8840625,87.5486875,ChIJmZB8gzwd-DkRpPdn9KHPtdY,https://www.google.com/maps/place/?q=place_id:ChIJmZB8gzwd-DkRpPdn9KHPtdY,part_317,2026-09-20 20:17:56
Kanica Enterprise,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 90519 12456,N/A,4.5,29.0,"2, G. T. Road, Kapasdanga Colony, Kapasdanga P, Kolkata, Hooghly, West Bengal 712123","Kapasdanga Colony, Kapasdanga P",22.9082383,88.3839023,ChIJXZxz292T-DkRT80f3aM1oCk,https://www.google.com/maps/place/?q=place_id:ChIJXZxz292T-DkRT80f3aM1oCk,part_317,2026-09-20 20:17:56
Nerolac Dealer - Bhakat Enterprise,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 80019 58246,https://www.nerolac.com/?utm_source=google_maps&utm_medium=organic,,,"Dag No- 199, Ps- Goghat, Goghat, Badanganj, West Bengal 712122",Goghat,22.900536499999998,87.5432965,ChIJXeNoSvAf-DkR9xFknlhrwnU,https://www.google.com/maps/place/?q=place_id:ChIJXeNoSvAf-DkR9xFknlhrwnU,part_317,2026-09-20 20:17:56
Nerolac Dealer - New Mama Bhagne Rang Mahal,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 89672 56355,https://www.nerolac.com/?utm_source=google_maps&utm_medium=organic,,,"Uttar Barh Jopur Bankura Uttar Barh, Joypur, West Bengal 722161",712122,22.9376169,87.5847577,ChIJoRatK-Af-DkRBRa57O-_sZ0,https://www.google.com/maps/place/?q=place_id:ChIJoRatK-Af-DkRBRa57O-_sZ0,part_317,2026-09-20 20:17:56
Nerolac Dealer - Mama Bhagne Rang Mahal,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 62972 58892,https://www.nerolac.com/?utm_source=google_maps&utm_medium=organic,,,"Prama Nandapur, Prama Nandapur Kotulpur Koltulpur Bankura, Koltulpur Bankura, West Bengal 722161",712122,22.9393234,87.5800646,ChIJi6mVwSQf-DkRhgtTYM3awJA,https://www.google.com/maps/place/?q=place_id:ChIJi6mVwSQf-DkRhgtTYM3awJA,part_317,2026-09-20 20:17:56
Bittu Paints,Paint and Putty Dealer,Paint store,"Paint store, Building materials market",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 62903 72045,http://www.bittupaints.com/,4.9,47.0,"Sihar, Konarpur, West Bengal 722161",712122,22.932425199999997,87.6062355,ChIJaZ6IiGUf-DkRVdc3URnXBtU,https://www.google.com/maps/place/?q=place_id:ChIJaZ6IiGUf-DkRVdc3URnXBtU,part_317,2026-09-20 20:17:56
Asian Paints Colourideas - Buddhadeb Maity,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 8071 499 753,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-buddhadeb-maity-paint-shop-tarkeshwar-hooghly-173496/Home,4.9,,"Joy Krisna Bazar, opposite Seva Hospital, Saradapally, Tarkeshwar, West Bengal 712410",Saradapally,22.8791174,88.0132744,ChIJUZr88_Zl-DkRCnye29HXteA,https://www.google.com/maps/place/?q=place_id:ChIJUZr88_Zl-DkRCnye29HXteA,part_317,2026-09-20 20:17:57
Royal Paints & Fittings,Paint and Putty Dealer,Paint store,Paint store,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",N/A,N/A,4.3,,"Naity Rd, Housing Estate Colony, Konnagar, Dankuni, West Bengal 712310","Housing Estate Colony, Konnagar",22.695389499999997,88.2968739,ChIJ55ne2kCD-DkRdX3ij9DVcfQ,https://www.google.com/maps/place/?q=place_id:ChIJ55ne2kCD-DkRdX3ij9DVcfQ,part_317,2026-09-20 20:17:57
Dey Enterprise | Best Asianpaints Dealer in Chandannagar | Best Colour Shop In Chandannagar|,Paint and Putty Dealer,Paint store,"Paint store, Interior Decorator, Interior designer, Painter",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 87772 57778,N/A,4.6,,"Madhyanchal, Rash Behari Ave, Fatokgora, Last French Colony, Kolupukur Panchanantala, Chandannagar, West Bengal 712136","Fatokgora, Last French Colony, Kolupukur Panchanantala",22.8651157,88.3624669,ChIJx7RpiqyR-DkREIRkWF_GteE,https://www.google.com/maps/place/?q=place_id:ChIJx7RpiqyR-DkREIRkWF_GteE,part_317,2026-09-20 20:17:57
