business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Asif Jwellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,4.0,"P6C9+559, Krishna Ram Pur, West Bengal 712304",712304,22.7204023,88.2179712,ChIJ8ZsnRwCH-DkRIFlNgHJlu3s,https://www.google.com/maps/place/?q=place_id:ChIJ8ZsnRwCH-DkRIFlNgHJlu3s,part_317,2026-09-20 20:41:34
M/S GOLD AND SILVER ERA,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,4.0,"712, Janai Main Road, Janai Bazaar, Janai, West Bengal 712304",Janai Bazaar,22.719106399999998,88.2501882,ChIJQ5uHEwCF-DkRnbDS_U9cU9s,https://www.google.com/maps/place/?q=place_id:ChIJQ5uHEwCF-DkRnbDS_U9cU9s,part_317,2026-09-20 20:41:34
Jyotshna Gold,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,1.0,"M7Q8+QPM, Gobra, Chanditala, West Bengal 712702",Gobra,22.6894554,88.2668005,ChIJD3BYdgCD-DkRYMsVSPIFTFE,https://www.google.com/maps/place/?q=place_id:ChIJD3BYdgCD-DkRYMsVSPIFTFE,part_317,2026-09-20 20:41:34
maa jagadhatri imitation jewellery centre,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,2.0,"M7X2+59F, Kalachhara, West Bengal 712702",712304,22.697981499999997,88.2509654,ChIJtVd-TACD-DkRp1WlbEorl_w,https://www.google.com/maps/place/?q=place_id:ChIJtVd-TACD-DkRp1WlbEorl_w,part_317,2026-09-20 20:41:34
Chal & Co. Fine Jewellery,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry manufacturer",712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 82402 38130,N/A,4.8,6.0,"Shibtala, Gobra, Dankuni, West Bengal 712702","Shibtala, Gobra",22.689749199999998,88.27865539999999,ChIJEXguauOD-DkRTc7odJ9xuIY,https://www.google.com/maps/place/?q=place_id:ChIJEXguauOD-DkRTc7odJ9xuIY,part_317,2026-09-20 20:41:34
RAJ JEWELLERS,Silver Jewellery Shop,Costume jewelry shop,Costume jewelry shop,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,4.0,7.0,"Q67G+F8M, kamarshal, Gangadharpur, West Bengal 712306",kamarshal,22.7637207,88.22580459999999,ChIJTSW4gqWH-DkRi3O8SS131Xo,https://www.google.com/maps/place/?q=place_id:ChIJTSW4gqWH-DkRi3O8SS131Xo,part_317,2026-09-20 20:41:34
রমা জুয়েলার্শ,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,1.0,"P7J7+H7H, Panchghara, West Bengal 712306",Panchghara,22.7314288,88.26322739999999,ChIJt4OAFQCF-DkR2GIQCHLtS4o,https://www.google.com/maps/place/?q=place_id:ChIJt4OAFQCF-DkR2GIQCHLtS4o,part_317,2026-09-20 20:41:34
ANNAPURNA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,6.0,"MALANCHO APPARTMENT, Baluhati - Chanditala Road, Gobra, Dankuni, West Bengal 712702",Gobra,22.6972593,88.276809,ChIJ5buTm7aD-DkRlW09U9fjAVU,https://www.google.com/maps/place/?q=place_id:ChIJ5buTm7aD-DkRlW09U9fjAVU,part_317,2026-09-20 20:41:34
Royal jewellery দাস জুয়েলার্স,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 85848 52114,N/A,5.0,2.0,"Indian bank, বারুইপারা, Baruipara, West Bengal 712306","বারুইপারা, Baruipara",22.765486,88.2342145,ChIJocD4CwCH-DkRLULm_XG0Tto,https://www.google.com/maps/place/?q=place_id:ChIJocD4CwCH-DkRLULm_XG0Tto,part_317,2026-09-20 20:41:34
Dutta Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,1.0,"Puratan Bazaar, near Gupta Bari, Begampur, Humbirpara, West Bengal 712306",Begampur,22.7357428,88.2542323,ChIJZ5YznCSE-DkRS-SxFFsXyw0,https://www.google.com/maps/place/?q=place_id:ChIJZ5YznCSE-DkRS-SxFFsXyw0,part_317,2026-09-20 20:41:34
Ganapati Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 89264 86747,N/A,4.5,4.0,"Chnaditala Chowmatha, 2, Chnaditala, Kolkata, West Bengal 712702",Chnaditala,22.690068699999998,88.2655183,ChIJSUUfzeyD-DkRy2i3QwFh90E,https://www.google.com/maps/place/?q=place_id:ChIJSUUfzeyD-DkRy2i3QwFh90E,part_317,2026-09-20 20:41:34
RK Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"Q68H+49C, Road No 31, Srirampur Beraberi, West Bengal 712306",712304,22.7653084,88.22840289999999,ChIJyzRAd2iG-DkRc7by3w38aqM,https://www.google.com/maps/place/?q=place_id:ChIJyzRAd2iG-DkRc7by3w38aqM,part_317,2026-09-20 20:41:34
RIYAN JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"RIYAN JEWELLERS, yuboraj appartment, Janai, West Bengal 712304",712304,22.718049399999998,88.2550691,ChIJKZ6VEQCF-DkRTuXN-tidhHs,https://www.google.com/maps/place/?q=place_id:ChIJKZ6VEQCF-DkRTuXN-tidhHs,part_317,2026-09-20 20:41:34
Jaba Jwellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 96749 56374,N/A,,,"P7X5+XW8, Chanditala-Sreerampore Road, Purbbatajpur, Begampur, Tisa, West Bengal 712304","Purbbatajpur, Begampur",22.7499023,88.25981499999999,ChIJi1SQWeGF-DkRjGZWBm_TZYU,https://www.google.com/maps/place/?q=place_id:ChIJi1SQWeGF-DkRjGZWBm_TZYU,part_317,2026-09-20 20:41:34
Amina jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 70012 19813,http://sahanurmullick808gmail.com/,5.0,,"Bara taj pur, Dolan tala, Begampur, West Bengal 712306","Dolan tala, Begampur",22.747577,88.26073989999999,ChIJ51Ph2VyF-DkRpU6kwFzbn4Y,https://www.google.com/maps/place/?q=place_id:ChIJ51Ph2VyF-DkRpU6kwFzbn4Y,part_317,2026-09-20 20:41:35
AZ jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,http://alzeorjewellers.co.in/,5.0,,"Purbbatajpur, Begampur, West Bengal 712304","Purbbatajpur, Begampur",22.7495564,88.25945589999999,ChIJ92j2r22F-DkRC5bOj1jtOxI,https://www.google.com/maps/place/?q=place_id:ChIJ92j2r22F-DkRC5bOj1jtOxI,part_317,2026-09-20 20:41:35
B G Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,,"P6CX+GMX, Janai, West Bengal 712304",712304,22.721304999999997,88.2492967,ChIJISilQgCF-DkRCNLjuccKW50,https://www.google.com/maps/place/?q=place_id:ChIJISilQgCF-DkRCNLjuccKW50,part_317,2026-09-20 20:41:35
