business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Kali Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 76869 16871,N/A,5.0,3.0,"Bandhan Bank, Vivekananda Road Pipulpati, More, opposite of Chinsurah, Chinsurah, West Bengal 712103",Chinsurah R S,22.8999666,88.39546,ChIJP6736HKT-DkR4dsOlHh3lzM,https://www.google.com/maps/place/?q=place_id:ChIJP6736HKT-DkR4dsOlHh3lzM,part_317,2026-09-20 20:18:22
Hadish Meat Shop,Meat and Poultry Shop,Meat processor,Meat processor,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 98833 60243,N/A,4.6,36.0,"A.B, 743126, S Pal Ghat Rd, Jagatdal, Kolkata, West Bengal 743126","Kankinara, Jagatdal",22.867978299999997,88.4038592,ChIJJSALgcyW-DkRrSITBFyE_vk,https://www.google.com/maps/place/?q=place_id:ChIJJSALgcyW-DkRrSITBFyE_vk,part_317,2026-09-20 20:18:22
Haringhata Meat Shop Naihati,Meat and Poultry Shop,Meat products store,"Meat products store, Ice cream shop, Soft drinks shop",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 88207 25350,N/A,4.9,30.0,"Ananda Bazar Rd, Naihati Urban, Naihati, West Bengal 743165","Naihati Urban, Naihati",22.8852631,88.4201432,ChIJaUznIwCX-DkRx55w9-JMxBQ,https://www.google.com/maps/place/?q=place_id:ChIJaUznIwCX-DkRx55w9-JMxBQ,part_317,2026-09-20 20:18:22
Rajkumar pal poultry fram,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,,,"Dhobapara, Digra, Banshai, West Bengal 712512",Dhobapara,23.157104999999998,88.3725194,ChIJe0flssTv-DkRhNNQMla3mjw,https://www.google.com/maps/place/?q=place_id:ChIJe0flssTv-DkRhNNQMla3mjw,part_317,2026-09-20 20:18:22
Broiler House,Meat and Poultry Shop,Chicken shop,"Chicken shop, Poultry farm",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 94332 34931,N/A,4.7,12.0,"Boropukur Area, Mogra, Amodghata, West Bengal 712503","Boropukur Area, Mogra",22.998102,88.3834463,ChIJZxAn6LXs-DkRgh_wJxVo8yA,https://www.google.com/maps/place/?q=place_id:ChIJZxAn6LXs-DkRgh_wJxVo8yA,part_317,2026-09-20 20:18:22
Arup Chicken Center,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 91634 77539,N/A,4.1,13.0,"Naihati, Bolivar, Malancha Rd, Naihati, Kolkata, West Bengal 743166","Bischpur, Naihati",22.9098057,88.4227263,ChIJRWTL_76V-DkRxBIQHlK98bg,https://www.google.com/maps/place/?q=place_id:ChIJRWTL_76V-DkRxBIQHlK98bg,part_317,2026-09-20 20:18:22
Haringhata Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 76028 75714,https://wbldc.in/haringhata-dealership/view-catalogue/,4.2,21.0,"XFF4+C5G, Block A7, Kanchrapara, Kalyani, West Bengal 741235",Block A7,22.9735746,88.45546329999999,ChIJhyAahz6V-DkRdMFl3W0kFrk,https://www.google.com/maps/place/?q=place_id:ChIJhyAahz6V-DkRdMFl3W0kFrk,part_317,2026-09-20 20:18:22
Haringhata Meat Near Mallickbag High school,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,4.3,9.0,"Mallickbag High school, Bagmore bajar to Mallickbag High school road, near Mallickbag High school, Halisahar, Kolkata, West Bengal 743145",Halisahar,22.9508357,88.4213144,ChIJlxG6cK2V-DkRzR0EL9yhIO0,https://www.google.com/maps/place/?q=place_id:ChIJlxG6cK2V-DkRzR0EL9yhIO0,part_317,2026-09-20 20:18:22
Mondlai Meat Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 81169 86612,N/A,4.5,13.0,"DVC Bridge, Kalna - Pandua Rd, Pandua, West Bengal 712149",712123,23.077890699999998,88.2852846,ChIJQ7KeNrvz-DkRC9mRjG-AaK0,https://www.google.com/maps/place/?q=place_id:ChIJQ7KeNrvz-DkRC9mRjG-AaK0,part_317,2026-09-20 20:18:22
Khanyan Meat Shop,Meat and Poultry Shop,Meat processor,Meat processor,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 94750 42315,N/A,4.9,9.0,"Station Road, District:, Khanyan, West Bengal 712147",712123,23.0471875,88.3144375,ChIJqb-nS3vy-DkR1W_2ovroJOM,https://www.google.com/maps/place/?q=place_id:ChIJqb-nS3vy-DkR1W_2ovroJOM,part_317,2026-09-20 20:18:22
