business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Banagel Teknik,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,,,"Banagel Teknik, 712123, India",712123,40.979679399999995,29.2294506,ChIJLZ3dFsfTj4wRP3FJx8qmFe8,https://www.google.com/maps/place/?q=place_id:ChIJLZ3dFsfTj4wRP3FJx8qmFe8,part_317,2026-09-20 20:18:41
QURAISHY REFRIGERATION,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Air conditioning contractor, Air conditioning store, Air conditioning system supplier, Microwave oven repair service, Refrigerator repair service, Refrigerator store, Repair service, Washer & dryer repair service, Washer & dryer store",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 99037 46785,N/A,4.6,,"2 No, Sonatuli Ln, Chowk Bazar, Olaichanditala, Chinsurah, West Bengal 712103","Chowk Bazar, Olaichanditala",22.908987099999997,88.3961609,ChIJWx4H5fWT-DkRYsFHgf2v4-0,https://www.google.com/maps/place/?q=place_id:ChIJWx4H5fWT-DkRYsFHgf2v4-0,part_317,2026-09-20 20:18:43
THAKUR ELECTRONICS,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service, Microwave oven repair service, Washer & dryer repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 87770 19653,N/A,4.9,,"Chinsurah Sta Rd, near chuchura, Railway stationWest, Chinsurah R S, Chinsurah, West Bengal 712102","Railway stationWest, Chinsurah R S",22.8916543,88.3712467,ChIJ98LzYriR-DkRq_iXCHSUxkg,https://www.google.com/maps/place/?q=place_id:ChIJ98LzYriR-DkRq_iXCHSUxkg,part_317,2026-09-20 20:18:43
S.D. Home Appliances,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 79808 06086,https://sd-home-appliances.grexa.site/,4.8,,"Abantipur, Mandal Para (East) shyamnaghar, Kankinara, Jagatdal, Bhatpara, Shyamnagar, West Bengal 743127","Sthirpara, Kankinara, Jagatdal",22.853315199999997,88.3990067,ChIJve1XiJCX-DkRkhimGJKS4v4,https://www.google.com/maps/place/?q=place_id:ChIJve1XiJCX-DkRkhimGJKS4v4,part_317,2026-09-20 20:18:43
HOT and COOL Sale & SERVICE,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 99334 41887,https://hot-and-cool.grexa.site/,5.0,,"Chuchurah Hooghly, Chuchura, Hooghly, Harit, West Bengal 712305",712123,22.927368899999998,88.2579437,ChIJOzwhyJmN-DkRegJ-vtB6tq4,https://www.google.com/maps/place/?q=place_id:ChIJOzwhyJmN-DkRegJ-vtB6tq4,part_317,2026-09-20 20:18:43
Suraj Das refrigerator/AC service,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 83275 20266,N/A,5.0,,"Jagulia, mogra road, Inchura, West Bengal 712146",712123,23.105622399999998,88.37865169999999,ChIJldDPLNTv-DkRT2_9KAzpdvc,https://www.google.com/maps/place/?q=place_id:ChIJldDPLNTv-DkRT2_9KAzpdvc,part_317,2026-09-20 20:18:43
VASUDEV ENTERPRISE,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 90516 12945,N/A,4.8,,"Shyama Charan Rakshit Rd, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.858038999999998,88.3664828,ChIJnSXAvNWR-DkRcQwlBjEQyiU,https://www.google.com/maps/place/?q=place_id:ChIJnSXAvNWR-DkRcQwlBjEQyiU,part_317,2026-09-20 20:18:43
Sohel Refrigeration,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 83439 78393,N/A,5.0,,"38VG+P95, Ilchhoba, West Bengal 712146",712123,23.0942549,88.3260008,ChIJV5lNQ7zv-DkRzElIkZg1JdI,https://www.google.com/maps/place/?q=place_id:ChIJV5lNQ7zv-DkRzElIkZg1JdI,part_317,2026-09-20 20:18:43
Smart Refrigeration & Air Conditions,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Repair service, Small appliance repair service, Washer & dryer repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,https://srsmartrefrigeration.com/,5.0,,"amdanga, Hekampur, Kolkata, West Bengal 743126",amdanga,22.846714199999997,88.4748355,ChIJwTk3IiCX-DkRobYjVe8shMY,https://www.google.com/maps/place/?q=place_id:ChIJwTk3IiCX-DkRobYjVe8shMY,part_317,2026-09-20 20:18:43
COOLING DOCTOR AC REFRIGERATION CENTRE,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Chimney services, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 84788 82051,https://cooling-doctor-ac.grexa.site/,5.0,,"jagannath bati, Jasasa, Sugandha, Chinsurah, West Bengal 712102",Jasasa,22.899802599999997,88.3534658,ChIJm4PkSACT-DkRzOtLEoBB8VQ,https://www.google.com/maps/place/?q=place_id:ChIJm4PkSACT-DkRzOtLEoBB8VQ,part_317,2026-09-20 20:18:43
