business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Tara fruits and vegetables,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,5.0,,"V982+95M, Sitalatala, Guchaitpara, West Bengal 712138","Sitalatala, Guchaitpara",22.8659553,88.350417,ChIJD70CfgCR-DkRX3xX3p_3jn8,https://www.google.com/maps/place/?q=place_id:ChIJD70CfgCR-DkRX3xX3p_3jn8,part_317,2026-09-20 20:19:04
SM GINGER & GARLIC SELLER,Fruit and Vegetable Wholesaler,Wholesaler,"Wholesaler, Market",712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.4,,"Sabji Market, near Shiv Mandir, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7757738,88.32931769999999,ChIJlybHi5Ob-DkRrXZGQCF8jBE,https://www.google.com/maps/place/?q=place_id:ChIJlybHi5Ob-DkRrXZGQCF8jBE,part_317,2026-09-20 20:19:04
Jay Maa Tara Fruits and Vegetables,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 82968 57010,N/A,,,"near Bowbazar jagadhatri tala, Kolabazar, Bowbazar, Chandannagar, Chinsurah, West Bengal 712136","Kolabazar, Bowbazar",22.8656752,88.3591818,ChIJdYXZ_9SR-DkRuwUqTRa_MBU,https://www.google.com/maps/place/?q=place_id:ChIJdYXZ_9SR-DkRuwUqTRa_MBU,part_317,2026-09-20 20:19:04
RM Kitchen,Fruit and Vegetable Wholesaler,Food products supplier,"Food products supplier, Produce market",712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 90887 72324,https://sites.google.com/view/rm-cloud-kitchen/home,5.0,,"Champdani, Baidyabati, West Bengal 712222",Champdani,22.8001222,88.3415397,ChIJE5ysoCub-DkRjE6XYD-LaYM,https://www.google.com/maps/place/?q=place_id:ChIJE5ysoCub-DkRjE6XYD-LaYM,part_317,2026-09-20 20:19:04
Seoraphuli Vegetable Wholesale Market,Fruit and Vegetable Wholesaler,Grocery store,Grocery store,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.1,,"Q8GJ+92W, Sheoraphuli Golapool, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.775980399999998,88.3300859,ChIJIeDUXCib-DkRYtdujVCNAnc,https://www.google.com/maps/place/?q=place_id:ChIJIeDUXCib-DkRYtdujVCNAnc,part_317,2026-09-20 20:19:04
Ghorui Fruit Shop,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 97482 36064,N/A,4.5,,"R7X6+FW4, 22.848558, 88.2622710, Market, Anandanagar, Singur, West Bengal 712409",712124,22.8485665,88.26228599999999,ChIJe_AqTwCP-DkRmT0Ccj7DNo4,https://www.google.com/maps/place/?q=place_id:ChIJe_AqTwCP-DkRmT0Ccj7DNo4,part_317,2026-09-20 20:19:04
Sabji Bazar,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.0,,"R9F8+P9F, Garulia, Kolkata, West Bengal 743133",Garulia,22.824305199999998,88.3659138,ChIJ8wZ5GouQ-DkRxIJmBVRNPjY,https://www.google.com/maps/place/?q=place_id:ChIJ8wZ5GouQ-DkRxIJmBVRNPjY,part_317,2026-09-20 20:19:04
Sheoraphuli Krishak Bazar,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.1,,"Q8P8+X4Q, Unnamed Road, Baidyabati, West Bengal 712222",712124,22.7874731,88.31535269999999,ChIJL_JfDJqF-DkRFPWgcmQWI34,https://www.google.com/maps/place/?q=place_id:ChIJL_JfDJqF-DkRFPWgcmQWI34,part_317,2026-09-20 20:19:04
SONU fruit shop.,Fruit and Vegetable Wholesaler,Produce market,Produce market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,,,"railway station, Mankundu, West Bengal 712139",Mankundu,22.8422114,88.3445765,ChIJx3NcqCaR-DkR542K2IkmHzs,https://www.google.com/maps/place/?q=place_id:ChIJx3NcqCaR-DkR542K2IkmHzs,part_317,2026-09-20 20:19:04
The Capricorn,Fruit and Vegetable Wholesaler,Import export company,"Import export company, Exporter",712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 98307 69692,http://www.thecapricornindia.com/,5.0,,"59, GT Rd, Tematha, Mankundu, Bhadreswar, Chandannagar, West Bengal 712124","Tematha, Mankundu",22.8442684,88.3616407,ChIJte7T4FWQ-DkRjexnoYTYHF8,https://www.google.com/maps/place/?q=place_id:ChIJte7T4FWQ-DkRjexnoYTYHF8,part_317,2026-09-20 20:19:04
LineBazar,Fruit and Vegetable Wholesaler,Market,"Market, Vegetable wholesale market",712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.2,,"line bazar, Ichhapur Defence Estate, Kolkata, West Bengal 743144",Ichhapur Defence Estate,22.8015518,88.3721875,ChIJo9xegYKQ-DkR5O5rTNqNTZQ,https://www.google.com/maps/place/?q=place_id:ChIJo9xegYKQ-DkR5O5rTNqNTZQ,part_317,2026-09-20 20:19:04
Sheoraphuli Fish Market,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.2,,"Q8GH+HV2, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.776391699999998,88.32963389999999,ChIJ5Ydyk8ma-DkRO9ib5rZHZBY,https://www.google.com/maps/place/?q=place_id:ChIJ5Ydyk8ma-DkRO9ib5rZHZBY,part_317,2026-09-20 20:19:04
Sheoraphuli Vagabati Market,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.2,,"Q8GH+22G, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7750597,88.3275884,ChIJxR5XNcqa-DkRvJimR_2A1RQ,https://www.google.com/maps/place/?q=place_id:ChIJxR5XNcqa-DkRvJimR_2A1RQ,part_317,2026-09-20 20:19:04
Sarodsree Agro Farm,Fruit and Vegetable Wholesaler,Wholesale plant nursery,Wholesale plant nursery,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 79806 74811,https://www.sarodsreeagrofarm.com/,5.0,,"Majherpara, Nanda, near Nanda Athletic Club, P.S, Singur, Kolkata, West Bengal 712124",P.S,22.8329794,88.28654069999999,ChIJbR4P6cmP-DkRg_e7X705Qf4,https://www.google.com/maps/place/?q=place_id:ChIJbR4P6cmP-DkRg_e7X705Qf4,part_317,2026-09-20 20:19:04
Pincol Market(পিনকল বাজার),Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.0,,"R99G+QF9 Pinkal, Garulia Main Rd, Noapara, Shyamnagar, Kolkata, West Bengal 743133","Noapara, Shyamnagar",22.8194177,88.37623219999999,ChIJDc-VXjCR-DkRKT8ols_T-Ws,https://www.google.com/maps/place/?q=place_id:ChIJDc-VXjCR-DkRKT8ols_T-Ws,part_317,2026-09-20 20:19:04
World Trade Company,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,https://worldtradecompanyofficial.com/,5.0,5.0,"Chinsurah R S, Maheshpur, West Bengal 712102",Chinsurah R S,22.894045,88.3549173,ChIJ16E9q4OR-DkRjCu2_ExqAMU,https://www.google.com/maps/place/?q=place_id:ChIJ16E9q4OR-DkRjCu2_ExqAMU,part_317,2026-09-20 20:19:05
Store Bazar Market,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.2,1179.0,"R94C+965, Sastitala, Ichhapur Defence Estate, West Bengal 743144","Sastitala, Ichhapur Defence Estate",22.8058828,88.37059819999999,ChIJtR4-BYOQ-DkRQyQt2bDdtIw,https://www.google.com/maps/place/?q=place_id:ChIJtR4-BYOQ-DkRQyQt2bDdtIw,part_317,2026-09-20 20:19:05
Sitalatala Vegetable and Fish Market,Fruit and Vegetable Wholesaler,Market,"Market, Seafood market",712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.1,79.0,"Q87J+JVF, Nabin Chandra Chakraborty Ln, Serampore, West Bengal 712204",Serampore,22.7640729,88.3321756,ChIJlxt3Q9Ca-DkR8geqyrMtyTI,https://www.google.com/maps/place/?q=place_id:ChIJlxt3Q9Ca-DkR8geqyrMtyTI,part_317,2026-09-20 20:19:05
Retail Mart,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 87776 31648,N/A,4.0,585.0,"Annapurna Bazar, Feeder Rd, Santigarh, Shyamnagar, Kolkata, Garshyamnagar, West Bengal 743127","Santigarh, Shyamnagar",22.823823599999997,88.3865726,ChIJ85GCJL-Q-DkRbl9tA7cdyfw,https://www.google.com/maps/place/?q=place_id:ChIJ85GCJL-Q-DkRbl9tA7cdyfw,part_317,2026-09-20 20:19:05
NORTHLANDBAZAR,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,,,"R94C+77W, Store Bazar - Doltala Rd, Sastitala, Ichhapur Defence Estate, West Bengal 743144","Sastitala, Ichhapur Defence Estate",22.805736,88.3707015,ChIJTXxAQACR-DkR67HsnuruD_g,https://www.google.com/maps/place/?q=place_id:ChIJTXxAQACR-DkR67HsnuruD_g,part_317,2026-09-20 20:19:06
Parul Seed Farm,Fruit and Vegetable Wholesaler,Agricultural Seed Store,Agricultural Seed Store,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",+91 94328 53769,N/A,4.4,19.0,"Sheoraphuli, Baidyabati, West Bengal 712223",Sheoraphuli,22.776898499999998,88.3295813,ChIJ_____zKF-DkREPy9n-gMKpg,https://www.google.com/maps/place/?q=place_id:ChIJ_____zKF-DkREPy9n-gMKpg,part_317,2026-09-20 20:19:06
Serampure Roy ghat,Fruit and Vegetable Wholesaler,Market,Market,712124,West Bengal Circle,South Bengal Region,Hooghly South Division,"Bhadreswar SO, Bighati BO, Nanda BO",N/A,N/A,4.1,545.0,"Q89C+JH5, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7690035,88.3214799,ChIJGVIwIMqa-DkRJHYn_DyVZxY,https://www.google.com/maps/place/?q=place_id:ChIJGVIwIMqa-DkRJHYn_DyVZxY,part_317,2026-09-20 20:19:06
