business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Puff & Pass - Custom Personalised Gift Shop | Custom Printed T-shirt Shop | Gift Store in Konnangar,Gifting,Gift shop,"Gift shop, Custom Confiscated Goods Store, Custom label printer, Custom t-shirt store",712202,West Bengal Circle,South Bengal Region,Hooghly South Division,"Mahesh 1 SO, Masjid Lane BO",+91 98301 11149,N/A,4.9,103,"Sreema, 2/A, Sukanta Sarani, Morepukur, Kali Tala, Subhashnaga, Konnagar, Nabagram Colony, West Bengal 712248","Morepukur, Kali Tala, Subhashnaga, Konnagar",22.7244666,88.3443188,ChIJ6bxMZT-b-DkRx_lZdnBmIyc,https://www.google.com/maps/place/?q=place_id:ChIJ6bxMZT-b-DkRx_lZdnBmIyc,part_317,2026-09-20 20:29:16
