business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Angel One Ltd. - Dwarakanath Sil,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 80 3746 7810,https://stockbroker.angelone.in/angel-one-ltd-dwarakanath-sil-stock-broker-district-hooghly-chandannagar-408005/Home,5.0,,"LIFE JONE APARTMENT GROUND FLOOR HOLDING NO. 43/1, WARD NO. 9, UNDER CHANDANANAGAR MUNICIPAL CORPORATION AT RASHBEHARI PO AND PS, Chandannagar, Chinsurah, West Bengal 712136","Rajapara, Last French Colony, Kolupukur Panchanantala",22.8664106,88.3570617,ChIJt5zgc_WR-DkR1WPl0pcKimE,https://www.google.com/maps/place/?q=place_id:ChIJt5zgc_WR-DkR1WPl0pcKimE,part_317,2026-09-20 20:22:21
Share Sub-broker mutualfund adviser,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",N/A,N/A,,,"Share Sub-broker mutualfund adviser, 712136, India",712136,18.973204799999998,72.8493408,ChIJGbXLWbPP5zsRCKaHqVWTAtQ,https://www.google.com/maps/place/?q=place_id:ChIJGbXLWbPP5zsRCKaHqVWTAtQ,part_317,2026-09-20 20:22:21
"Stock Broking, Mutual Funds, Insurance, GST, Accounts, Income Tax Return, Audit, TDS, TCS",Stock Broker and Share Sub-broker,Investment service,Investment service,712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 97145 55136,N/A,5.0,,"26, 5th Floor, ""Zillion Landmark Nr. Bansall Mall, Tarsali 40 Mtr, Susen - Tarsali Ring Rd, Vadodara, Gujarat 390009",Danteshwar,22.267551299999997,73.2229263,ChIJadEK0Y7FXzkR93GM-YMPkEo,https://www.google.com/maps/place/?q=place_id:ChIJadEK0Y7FXzkR93GM-YMPkEo,part_317,2026-09-20 20:22:21
My Equity Gurukul,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",N/A,https://myequitygurukul.com/,5.0,3.0,"My Equity Gurukul, 712136, India",712136,19.0815074,72.8783527,ChIJy9XX-Y7MzY8RCA7ilr7SFc4,https://www.google.com/maps/place/?q=place_id:ChIJy9XX-Y7MzY8RCA7ilr7SFc4,part_317,2026-09-20 20:22:22
Fin-Trade Capital,Stock Broker and Share Sub-broker,Stock broker,Stock broker,712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",N/A,http://fintradecapital.in/,4.8,18.0,"418, 8/2, Greater Kailash Road, Near Saket Square, Old Palasia, Indore, Madhya Pradesh 452018","Near Saket Square, Old Palasia",22.725042,75.894105,ChIJJaQbgRX9YjkRGrxcSupETTM,https://www.google.com/maps/place/?q=place_id:ChIJJaQbgRX9YjkRGrxcSupETTM,part_317,2026-09-20 20:22:22
Doubleplus Finserve,Stock Broker and Share Sub-broker,Investment service,Investment service,712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 98401 31317,http://www.doubleplus.in/,4.9,71.0,"Call : 9176745688, No:29, 4th Floor, Kumbhat Complex Ratan Bazaar, Station, opp. Pookadai Police, Parrys, Park Town, Chennai, Tamil Nadu 600003","Parrys, Park Town",13.0866598,80.28079989999999,ChIJf6ZTOelvUjoR0dkb18oDDGs,https://www.google.com/maps/place/?q=place_id:ChIJf6ZTOelvUjoR0dkb18oDDGs,part_317,2026-09-20 20:22:22
PROFITMART,Stock Broker and Share Sub-broker,Stock broker,Stock broker,712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 44 4216 1990,https://profitmart.in/,3.7,71.0,"2nd Floor, Building, No.37, No.110, Chateau D Ampa, Nelson Manickam Rd, Old Narasingapuram, Rajaram Mehta Nagar, Aminjikarai, Chennai, Tamil Nadu 600030","Old Narasingapuram, Rajaram Mehta Nagar, Aminjikarai",13.0714104,80.2232302,ChIJy0mGBIVmUjoRaz4Hy1EE3xY,https://www.google.com/maps/place/?q=place_id:ChIJy0mGBIVmUjoRaz4Hy1EE3xY,part_317,2026-09-20 20:22:22
Share Sarathi,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment, Financial planner, Investment service",712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",N/A,N/A,4.8,,"Share Sarathi, 712136, India",712136,23.634026199999997,75.9771852,ChIJ26GDrNWV5zsRd3--DeE4Wjk,https://www.google.com/maps/place/?q=place_id:ChIJ26GDrNWV5zsRd3--DeE4Wjk,part_317,2026-09-20 20:22:23
The Trading Institute,Stock Broker and Share Sub-broker,Financial institution,"Financial institution, Educational institution",712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 91092 75374,https://ttiindore.com/,4.9,852.0,"Office G-8-9, Apollo, apollo trade centre, Gita Bhawan Rd, Trade Centre, Rajgarh Kothi, Manorama Ganj, Indore, Madhya Pradesh 452001","Trade Centre, Rajgarh Kothi, Manorama Ganj",22.717958,75.8845448,ChIJ8frOo4n9YjkROUwijMGuoU8,https://www.google.com/maps/place/?q=place_id:ChIJ8frOo4n9YjkROUwijMGuoU8,part_317,2026-09-20 20:22:23
The Safe Trader Academy,Stock Broker and Share Sub-broker,Training center,Training center,712136,West Bengal Circle,South Bengal Region,Hooghly South Division,"Chandannagar SO Hooghly, Boraichanditala SO, Chandannagar Barasat SO",+91 92975 06666,http://www.thesafetrader.in/,4.9,480.0,"MS Pride, 2nd Floor, Raghavendra colony, Beeramguda, Hyderabad, Telangana 502032",Beeramguda,17.526067299999998,78.2986445,ChIJj3deLnSNyzsRHJkyDCUAnGY,https://www.google.com/maps/place/?q=place_id:ChIJj3deLnSNyzsRHJkyDCUAnGY,part_317,2026-09-20 20:22:23
