business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DOGS WORLD,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90380 15909,N/A,3.9,134.0,"Kumorpara, Bandel Station Rd, Chinsurah, West Bengal 712103",Subhash Nagar,22.9161111,88.3928263,ChIJV4H1MgeT-DkR4tgWCbYPKJ8,https://www.google.com/maps/place/?q=place_id:ChIJV4H1MgeT-DkR4tgWCbYPKJ8,part_317,2026-09-20 20:16:58
Animal Plaza,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,2.0,"Jhappukur Rd, near Power House, near kps mall, Sahaganj, Bandel, Chinsurah, West Bengal 712104",Sahaganj,22.9363936,88.39552839999999,ChIJFxx6oIKT-DkR33TJv6xsgZ0,https://www.google.com/maps/place/?q=place_id:ChIJFxx6oIKT-DkR33TJv6xsgZ0,part_317,2026-09-20 20:16:58
Raj pet world,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,7.0,"49/A, Shibpur, Tribeni, Chinsurah, West Bengal 712503","Shibpur, Tribeni",22.981510099999998,88.3993225,ChIJPwsETgCT-DkRdZGMlJ_eiT8,https://www.google.com/maps/place/?q=place_id:ChIJPwsETgCT-DkRdZGMlJ_eiT8,part_317,2026-09-20 20:16:58
পাখির খাবার ঘর ২ ( Bird's and fish's food Shop 2 ),Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93304 03737,N/A,4.4,10.0,"W96C+CVW, Kanagarh, near Hooghly station, Mansa Tala, South Naldanga, Chinsurah, West Bengal 712123","Mansa Tala, South Naldanga",22.9111068,88.3721977,ChIJbx-aXymT-DkRdQHzZJXWnPw,https://www.google.com/maps/place/?q=place_id:ChIJbx-aXymT-DkRdQHzZJXWnPw,part_317,2026-09-20 20:16:58
RAYA PET HOUSE,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62908 48186,N/A,4.5,8.0,"Naldanga Gt Road, Near Mobile Shop Chinsurah Hooghly West Bengal Naldanga, GT Rd, near Mobile Shop, Chinsurah R S, Chinsurah, West Bengal 712103",Chinsurah R S,22.9122548,88.3844273,ChIJm9UlElCT-DkRdJCcRpjcOEE,https://www.google.com/maps/place/?q=place_id:ChIJm9UlElCT-DkRdJCcRpjcOEE,part_317,2026-09-20 20:16:58
Indian pets,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62908 51903,N/A,3.0,2.0,"Bandel Bazar St, opposite to Indian bank, Bandel, Kodalia, West Bengal 712123",712121,22.920272699999998,88.37725449999999,ChIJf6RzKauT-DkRl2-GfG6lI7w,https://www.google.com/maps/place/?q=place_id:ChIJf6RzKauT-DkRl2-GfG6lI7w,part_317,2026-09-20 20:16:58
ROSY PETZ WORLD PALTA,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91633 55500,N/A,4.9,188.0,"D R, 562, Bhim Rao Ambedkar, Palta Rail Bazar, Palta, North Barrackpur, West Bengal 743122","Palta Rail Bazar, Palta",22.7810047,88.3711014,ChIJm8MzhPGb-DkR9eYpm5B1uzQ,https://www.google.com/maps/place/?q=place_id:ChIJm8MzhPGb-DkR9eYpm5B1uzQ,part_317,2026-09-20 20:16:58
Das Medical Agency - Pet Shop & Pet Medicine,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Emergency veterinarian service, Medical clinic, Pet store, Pharmacy, Veterinarian, Veterinary pharmacy",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 85829 80499,N/A,4.7,118.0,"Das Medical Agency, Naity Rd, Nabagram, Konnagar, Nabagram Colony, West Bengal 712246","Nabagram, Konnagar",22.7021159,88.3397177,ChIJ-0wtZk2d-DkRbM4EDfEyQtI,https://www.google.com/maps/place/?q=place_id:ChIJ-0wtZk2d-DkRbM4EDfEyQtI,part_317,2026-09-20 20:16:58
Sinha Enterprise,Pet Food and Pet Supplies,Pet supply store,Pet supply store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98041 78216,N/A,4.5,101.0,"Kalitala, Rash Behari Ave, Surpara, Bagbazar, Sukhsanatantala, Kolkata, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.864176099999998,88.3651537,ChIJVdgu_wiR-DkRQy80mDonC2U,https://www.google.com/maps/place/?q=place_id:ChIJVdgu_wiR-DkRQy80mDonC2U,part_317,2026-09-20 20:16:58
Molly Coddle Pet Shop - Hindmotor.,Pet Food and Pet Supplies,Pet store,"Pet store, Dog breeder, Dog day care center, Dog trainer, Dog walker, Veterinarian",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98305 42533,N/A,4.2,230.0,"375, C/1, BBD Rd, Hindmotor, Uttarpara, Debaipukur, West Bengal 712232",Hindmotor,22.682901599999997,88.3522157,ChIJodykTO2c-DkR7nUc6-f1FXg,https://www.google.com/maps/place/?q=place_id:ChIJodykTO2c-DkR7nUc6-f1FXg,part_317,2026-09-20 20:16:58
Pawsome,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89811 65085,N/A,4.6,77.0,"336/5, Indira Gandhi Rd, Konnagar, West Bengal 712235",Konnagar,22.7011519,88.3491064,ChIJ5bP6Axud-DkRKbfvuTPeXx4,https://www.google.com/maps/place/?q=place_id:ChIJ5bP6Axud-DkRKbfvuTPeXx4,part_317,2026-09-20 20:16:58
Paw First Pet Shop & Pet Clinic,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Emergency veterinarian service, Pet store",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89864 19985,https://pawfirstpetshoppetclinic.justdial.com/,5.0,133.0,"Near Shaoo samaj, near Toto repairing center, beside Patanjali store, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.725376999999998,88.3484735,ChIJWUiLsz6b-DkRziop0CaLsm8,https://www.google.com/maps/place/?q=place_id:ChIJWUiLsz6b-DkRziop0CaLsm8,part_317,2026-09-20 20:16:58
Sandy's Petcare Solution,Pet Food and Pet Supplies,Pet supply store,Pet supply store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98741 16600,N/A,4.3,108.0,"V958+4VH, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8578095,88.36723169999999,ChIJE9KfZF2R-DkR0kEOmpLs0xQ,https://www.google.com/maps/place/?q=place_id:ChIJE9KfZF2R-DkR0kEOmpLs0xQ,part_317,2026-09-20 20:16:58
Little Paws Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 90644 18324,N/A,4.8,57.0,"47T Rail Gate, Bajar, Chanduria, Chakdaha, West Bengal 741248",Bajar,23.043459499999997,88.5111615,ChIJK5H4PhfB-DkR4Mt72l-U7cs,https://www.google.com/maps/place/?q=place_id:ChIJK5H4PhfB-DkR4Mt72l-U7cs,part_317,2026-09-20 20:16:58
Singur Pet World,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91635 64674,N/A,4.3,6.0,"Pet World, SN Mallick Rd, near 10 NO.RAILGATE, Singur, West Bengal 712409",Singur,22.813376599999998,88.2330674,ChIJGTHxDjWJ-DkRRQQl7qP_sBU,https://www.google.com/maps/place/?q=place_id:ChIJGTHxDjWJ-DkRRQQl7qP_sBU,part_317,2026-09-20 20:16:58
Barman Fish House,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,N/A,5.0,2.0,"W9GV+5W2, Keota, Chinsurah, West Bengal 712104",Keota,22.925394999999998,88.3947754,ChIJrei2FGKT-DkRjTg10fBjcPc,https://www.google.com/maps/place/?q=place_id:ChIJrei2FGKT-DkRjTg10fBjcPc,part_317,2026-09-20 20:16:58
Paws N Tails,Pet Food and Pet Supplies,Pet store,"Pet store, Emergency veterinarian service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98753 56583,N/A,5.0,24.0,"49, Abul Kalam Azad Rd, Konnagar, West Bengal 712235",Konnagar,22.7053406,88.3543158,ChIJE1hZsNSd-DkREM-AWzbmDV4,https://www.google.com/maps/place/?q=place_id:ChIJE1hZsNSd-DkREM-AWzbmDV4,part_317,2026-09-20 20:16:58
Kolyanee Enterprize,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Pet groomer, Pet store, Pet trainer, Veterinary pharmacy",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70033 72751,N/A,4.6,66.0,"Nilkantha Sarkar St, Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.863226299999997,88.36592429999999,ChIJlUgld_eR-DkRoGOpvj__cXI,https://www.google.com/maps/place/?q=place_id:ChIJlUgld_eR-DkRoGOpvj__cXI,part_317,2026-09-20 20:16:58
Ghosh Pet Shop,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 93307 18537,N/A,3.6,76.0,"WCCP+2P3, Jetia Bazar Rd, Jatia Bazar, Halisahar, Kanchrapara, West Bengal 743135","Jatia Bazar, Halisahar",22.920001499999998,88.43678179999999,ChIJJap9uDWU-DkRyhRWgRidmus,https://www.google.com/maps/place/?q=place_id:ChIJJap9uDWU-DkRyhRWgRidmus,part_317,2026-09-20 20:16:58
Exotic Hobbies Pets Shop,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74392 57980,N/A,4.0,16.0,"94, Banerjee Para St, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6604882,88.3477837,ChIJf-ZiaOmd-DkRtu65G2Tv6_I,https://www.google.com/maps/place/?q=place_id:ChIJf-ZiaOmd-DkRtu65G2Tv6_I,part_317,2026-09-20 20:16:58
Loknath Exotic Pets Food World,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 94324 60424,N/A,4.2,,"Chanditala Srirampur Road Nearby : Naity Pool, Chanditala, West Bengal 712304",712121,22.706805,88.2624857,ChIJPRgZ78WF-DkRl29Kr2Mryjk,https://www.google.com/maps/place/?q=place_id:ChIJPRgZ78WF-DkRl29Kr2Mryjk,part_317,2026-09-20 20:16:59
PGPET TRADING CO. | Pet Shop in Baguiati | Best Pet Shop in Baguiati,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Animal hospital, Dog trainer, Emergency veterinarian service, Animal feed store, Pet groomer, Pet sitter, Pet store, Pet trainer, Veterinarian",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,http://www.petindiaonline.com/,4.5,,"DA/3A, ShantiKunj Appartment, Rail Pukur Rd, near Railpukur United Club, Baguiati, Kolkata, West Bengal 700059","Shastri Bagan, Desh Bandhu Nagar, Baguiati",22.6127652,88.427566,ChIJGxx-PkOf-DkRQQVk0J_9Yew,https://www.google.com/maps/place/?q=place_id:ChIJGxx-PkOf-DkRQQVk0J_9Yew,part_317,2026-09-20 20:16:59
R R PET SHOP,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98304 78897,N/A,4.7,,"Kumillapara, Nischinda, Sapuipara, Ghosh Para, Howrah, West Bengal 711206","Nischinda, Sapuipara, Ghosh Para",22.6431519,88.3271688,ChIJF6lO3pOd-DkRScqhJJotRIk,https://www.google.com/maps/place/?q=place_id:ChIJF6lO3pOd-DkRScqhJJotRIk,part_317,2026-09-20 20:16:59
Four Leg Love Uttarpara,Pet Food and Pet Supplies,Pet store,Pet store,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62913 85617,https://www.facebook.com/4LegLove/,4.9,,"1, Amarendra Sarani, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6595886,88.3497268,ChIJ09BdqKmd-DkReupU9wTpTGQ,https://www.google.com/maps/place/?q=place_id:ChIJ09BdqKmd-DkReupU9wTpTGQ,part_317,2026-09-20 20:16:59
