business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Tutli Putli India | Luxury Bed Sheet, Dupatta, Cushion, Fancy Bedding Manufacturer Whole Seller and Shop in Nalikul Hoogly WB",Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Bed shop, Clothing manufacturer, Bedding store, Clothing supplier, Clothing wholesaler, Curtain supplier and maker, Home goods store, Manufacturer, Window treatment store",712405,West Bengal Circle,South Bengal Region,Hooghly South Division,"Khamarchandi SO, Bahirkhand BO, Bajitpur BO",+91 97488 74945,https://tutliputli.com/,4.9,29,"Bargachia, P.O, P.S, Nalikul, Haripal, West Bengal 712407","P.S, Nalikul",22.8277668,88.1658825,ChIJHyMvOX5j-DkRL4mvtSSpJUM,https://www.google.com/maps/place/?q=place_id:ChIJHyMvOX5j-DkRL4mvtSSpJUM,part_317,2026-09-20 20:47:41
