business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Graphic Info Media | Digital Marketing Agency,Advertisement Agency,Marketing agency,"Marketing agency, Service establishment, Graphic designer, Software company",712308,West Bengal Circle,South Bengal Region,Hooghly North Division,"Khanpur SO Hooghly, Chopa BO, Gurbari BO",N/A,https://www.graphicinfomedia.com/,5,,"Graphic Info Media | Digital Marketing Agency, 712308, India",712308,21.0680074,82.7525294,ChIJy1ZRnCkqYC0RsYZ0c9UQrlg,https://www.google.com/maps/place/?q=place_id:ChIJy1ZRnCkqYC0RsYZ0c9UQrlg,part_317,2026-09-20 20:43:53
