business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DIGITAL SEVA CSC CENTER,Common Service Center (CSC) / E-Seva,Service Apartment,Service Apartment,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,4.3,3,"Jamalpur Burorajtala Purbasthali, Kalna, West Bengal 713513",712146,23.492965299999998,88.24576189999999,ChIJ6WQayQsH-TkR62bmXwqbGP0,https://www.google.com/maps/place/?q=place_id:ChIJ6WQayQsH-TkR62bmXwqbGP0,part_317,2026-09-20 20:24:54
Common Service Center (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 90934 10650,N/A,5.0,5,"Karajgram - Panchanantala Road, Karaj Gram, West Bengal 713502",712146,23.5725391,88.13870639999999,ChIJZ7ygsYGn-TkR-3a48H4C-UQ,https://www.google.com/maps/place/?q=place_id:ChIJZ7ygsYGn-TkR-3a48H4C-UQ,part_317,2026-09-20 20:24:54
Common Service Centres (CSC) (তথ্য মিত্র কেন্দ্র),Common Service Center (CSC) / E-Seva,Social services organization,"Social services organization, Internet cafe",712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 90930 14635,N/A,5.0,2,"Chari Chara Bazar, Jawaharlal Nehru Rd, Nabadwip, West Bengal 741302",712146,23.4042758,88.363936,ChIJw10NB10d-TkRXWWslyScsnQ,https://www.google.com/maps/place/?q=place_id:ChIJw10NB10d-TkRXWWslyScsnQ,part_317,2026-09-20 20:24:54
COMMON SERVICE CENTRE (CSC),Common Service Center (CSC) / E-Seva,Community center,Community center,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,5.0,5,"QHF6+MC Vill- Nabajiban Pally, P.O-Joypul, P.S-Duttapukur, Nebadhai Duttapukur, West Bengal 743234",P.S-Duttapukur,22.7741875,88.56106249999999,ChIJC4Cwrk-l-DkRcj385zDyC00,https://www.google.com/maps/place/?q=place_id:ChIJC4Cwrk-l-DkRcj385zDyC00,part_317,2026-09-20 20:24:54
COMMON SERVICE CENTRE (CSC),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,https://www.facebook.com/tarunkumarpuja1998s,5.0,1,"Biribari Mohati, Bhupati Nagar, West Bengal 721425",712146,21.968600199999997,87.75042979999999,ChIJdS3FxyjbAjoR-sQzSKnne74,https://www.google.com/maps/place/?q=place_id:ChIJdS3FxyjbAjoR-sQzSKnne74,part_317,2026-09-20 20:24:54
COMMON SERVICE CENTER (CSC),Common Service Center (CSC) / E-Seva,Digital printing service,"Digital printing service, Aadhaar center, Internet shop, Produce wholesaler, Resume service",712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 89185 62526,N/A,5.0,1,"Sam kakar dokan, 117 national highway Kakdwip road. Kamar hat. Piyadar chak road. Darbesh mollar chak, Kolkata, West Bengal 743374",712146,21.924081299999997,88.1895437,ChIJB7yIrH1VAjoRix01ICgpC9Y,https://www.google.com/maps/place/?q=place_id:ChIJB7yIrH1VAjoRix01ICgpC9Y,part_317,2026-09-20 20:24:54
CSC CENTRE,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 83708 15622,N/A,5.0,3,"Nutangram, Srikanthapur, West Bengal 742140",Nutangram,23.986262999999997,88.1065217,ChIJMeRB3smD-TkR_DpRSqtRofI,https://www.google.com/maps/place/?q=place_id:ChIJMeRB3smD-TkR_DpRSqtRofI,part_317,2026-09-20 20:24:54
"csc center, common service centre তথ্য মিত্র কেন্দ্র RENUKA CSC",Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",+91 70014 97948,https://renukaenterprise.lovable.app/,3.5,2,"Narikelbar Rd, near bandhan bank, rakhaldasmarket, Shyampur, Narikelabar, West Bengal 711314",rakhaldasmarket,22.2958479,88.0300608,ChIJVT0JZuONAjoRBoZKwkUCmOE,https://www.google.com/maps/place/?q=place_id:ChIJVT0JZuONAjoRBoZKwkUCmOE,part_317,2026-09-20 20:24:54
Common Service Center (CSC) & Digital Seva,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,5.0,2,"M2CH+VXC, Gurpara, West Bengal 713140",712146,23.6726678,88.02973879999999,ChIJUX3rsdij-TkREbmhFOvNt6w,https://www.google.com/maps/place/?q=place_id:ChIJUX3rsdij-TkREbmhFOvNt6w,part_317,2026-09-20 20:24:54
Common Service Center(CSC),Common Service Center (CSC) / E-Seva,Internet shop,"Internet shop, Internet cafe",712146,West Bengal Circle,South Bengal Region,Hooghly North Division,"Ilsobamondalai SO, Arjuna BO, Baharkuli BO",N/A,N/A,3.8,25,"V298+QQ4, Kalaikundu, Ramnagar, Mojpur - Tarkeshwar Rd, TARKESHWAR P, West Bengal 712410",712146,22.8693936,88.0169427,ChIJ4SJJyotl-DkR-njAaaKApVU,https://www.google.com/maps/place/?q=place_id:ChIJ4SJJyotl-DkR-njAaaKApVU,part_317,2026-09-20 20:24:54
