business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pandey's Hotel,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 70447 58455,N/A,3.9,,"P7QC+M9R, Panchghara, West Bengal 712306",Panchghara,22.7392461,88.2709017,ChIJUy510UWE-DkRGbhOfq3JnpA,https://www.google.com/maps/place/?q=place_id:ChIJUy510UWE-DkRGbhOfq3JnpA,part_317,2026-09-20 20:41:50
OYO Flagship Oblivion Stays,Hotel,Hotel,"Hotel, Bed & breakfast, Guest house, Holiday home, Inn, Lodge, Motel, Service Apartment, Villa",712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 124 620 1612,https://www.oyorooms.com/105062/?utm_source=Google&utm_medium=GMB,3.3,,"00, Chanditala, Kolkata, West Bengal 712702",712304,22.7004824,88.24691469999999,ChIJ4wYUmO-D-DkRxFGdrDYLU6A,https://www.google.com/maps/place/?q=place_id:ChIJ4wYUmO-D-DkRxFGdrDYLU6A,part_317,2026-09-20 20:41:50
Hindu hotel....,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,,"Q767+G4W, Durgapur Expy, Sahana, Bora Kamalapur, West Bengal 712306",Sahana,22.760565399999997,88.2631342,ChIJO6_ZO6qF-DkRPLZnAtoCZyQ,https://www.google.com/maps/place/?q=place_id:ChIJO6_ZO6qF-DkRPLZnAtoCZyQ,part_317,2026-09-20 20:41:50
Anas birani point,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,4.0,,"P7V9+6QG, Joykrishnapur, Begampur, West Bengal 712304","Joykrishnapur, Begampur",22.7430521,88.26945549999999,ChIJQ4_lcwCF-DkRbaAmwhgpzWo,https://www.google.com/maps/place/?q=place_id:ChIJQ4_lcwCF-DkRbaAmwhgpzWo,part_317,2026-09-20 20:41:50
Nandini thake,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,3.8,,"P782+Q2M, 712, Janai Main Road, Janai Bazaar, Monirampur, Janai, West Bengal 712304","Janai Bazaar, Monirampur",22.7169705,88.24995179999999,ChIJE00JTcmF-DkRK6MYt10uhpw,https://www.google.com/maps/place/?q=place_id:ChIJE00JTcmF-DkRK6MYt10uhpw,part_317,2026-09-20 20:41:50
Sing Hotel,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,3.7,,"P7GF+3XF, Panchghara, West Bengal 712306",Panchghara,22.7251875,88.2749219,ChIJ6YvCBryF-DkRT2MiRCUabgg,https://www.google.com/maps/place/?q=place_id:ChIJ6YvCBryF-DkRT2MiRCUabgg,part_317,2026-09-20 20:41:50
सावित्री चाउमिन सेन्टार & होटेल,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 62946 40191,N/A,5.0,,"P7QC+P69, Panchgara Rd, Panchghara, West Bengal 712306",Panchghara,22.7392815,88.2706226,ChIJ1_oF10WE-DkRGH-6vTcQEKg,https://www.google.com/maps/place/?q=place_id:ChIJ1_oF10WE-DkRGH-6vTcQEKg,part_317,2026-09-20 20:41:50
Rupam Chinese food corner,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,4.0,,"P6F6+7R3, Krishna Ram Pur, West Bengal 712702",712304,22.723146,88.2120315,ChIJl59leQCH-DkRVSSda0Z3qTk,https://www.google.com/maps/place/?q=place_id:ChIJl59leQCH-DkRVSSda0Z3qTk,part_317,2026-09-20 20:41:50
New hotel,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"P67V+RFF, Pairagacha, Janai, West Bengal 712304",Pairagacha,22.714559599999998,88.24368439999999,ChIJ_f3-DACH-DkROajHpUNxZm0,https://www.google.com/maps/place/?q=place_id:ChIJ_f3-DACH-DkROajHpUNxZm0,part_317,2026-09-20 20:41:50
অন্নপূর্ণা হোটেল,Hotel,Hotel,Hotel,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"Kharial, Dankuni, West Bengal 712310",Kharial,22.693707,88.2993877,ChIJS2g3Um-D-DkRn7XfBPgfnF4,https://www.google.com/maps/place/?q=place_id:ChIJS2g3Um-D-DkRn7XfBPgfnF4,part_317,2026-09-20 20:41:51
