business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nail's Art By Nirupama,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Beauty Parlour",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 70592 03815,N/A,5.0,161.0,"68/84, Sarat Chandra Mukherjee Rd, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.7801652,88.328925,ChIJtc0JyQib-DkR74ExNUg6dQo,https://www.google.com/maps/place/?q=place_id:ChIJtc0JyQib-DkR74ExNUg6dQo,part_317,2026-09-20 20:18:00
TOWN INK Tattoo & Piercing,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",N/A,N/A,4.9,60.0,"N.S.Avenue, Serampore, Hooghly, West Bengal 712201",Serampore,22.7565045,88.3412465,ChIJ6ayQO0yb-DkRefEX6rQoSlo,https://www.google.com/maps/place/?q=place_id:ChIJ6ayQO0yb-DkRefEX6rQoSlo,part_317,2026-09-20 20:18:00
Ink Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Body piercing shop, Tattoo and piercing shop, Tattoo removal service",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 89108 09634,https://ink-tattoo-studio-best.grexa.site/,4.8,121.0,"Sulekha more, Ananda Pally, Bapuji Nagar, Jadavpur, Kolkata, West Bengal 700032","Ananda Pally, Bapuji Nagar, Jadavpur",22.4912211,88.3703383,ChIJcakdOaNzAjoRMHJm06nCatg,https://www.google.com/maps/place/?q=place_id:ChIJcakdOaNzAjoRMHJm06nCatg,part_317,2026-09-20 20:18:00
Das Tattoo,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 79772 31115,https://dastattoo.in/,4.9,2980.0,"Judges Court Rd, Aurobindo Nagar, Midnapore, West Bengal 721101",Aurobindo Nagar,22.4130774,87.31233069999999,ChIJk2B2A79bHToRUNku1e_tNgM,https://www.google.com/maps/place/?q=place_id:ChIJk2B2A79bHToRUNku1e_tNgM,part_317,2026-09-20 20:18:00
Mage Ink Tattoos - Premium Tattoo Studio in Kolkata,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Ear piercing service, Tattoo artist, Tattoo shop",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 90627 73399,N/A,5.0,188.0,"7A, Lake Place Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5154513,88.3499855,ChIJ1YxFPgBxAjoRZf8vm6hJ0_U,https://www.google.com/maps/place/?q=place_id:ChIJ1YxFPgBxAjoRZf8vm6hJ0_U,part_317,2026-09-20 20:18:01
Shloka Tattoo,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Ear piercing service, Tattoo artist, Tattoo shop",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 81005 08046,http://shlokatattoo.com/,4.9,515.0,"1st Floor, 167b, Shyama Prasad Mukherjee Rd, near Rabindra Sarovar Metro, Mudiali, Tollygunge, Kolkata, West Bengal 700026","Mudiali, Tollygunge",22.5099827,88.345953,ChIJWZ-0zaFxAjoRt3m-nBvyw_E,https://www.google.com/maps/place/?q=place_id:ChIJWZ-0zaFxAjoRt3m-nBvyw_E,part_317,2026-09-20 20:18:01
CANVAS TATOO STUDIO,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 97488 70876,N/A,5.0,1.0,"Bus Stop, Delhi Rd, Ghosh Para, Serampore, Dakshin Rajyadharpur, West Bengal 712223","Ghosh Para, Serampore",22.757311299999998,88.3169032,ChIJNawGag-F-DkRT6_c13UIp_o,https://www.google.com/maps/place/?q=place_id:ChIJNawGag-F-DkRT6_c13UIp_o,part_317,2026-09-20 20:18:02
Ink Scratches Tattoo and nail Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 99323 86862,https://ink-scratches-tattoo.grexa.site/,5.0,99.0,"Jetty Ghat Rd, near Paul Garments, Madari, West Bengal 743425",712122,22.5085156,88.7722582,ChIJ_YSvDfgDAjoRJU6XBQ_tY4Q,https://www.google.com/maps/place/?q=place_id:ChIJ_YSvDfgDAjoRJU6XBQ_tY4Q,part_317,2026-09-20 20:18:02
"Lizard's Skin Tattoos, Kolkata",Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Body piercing shop, Ear piercing service, Permanent make-up clinic, Tattoo and piercing shop, Tattoo artist, Tattoo removal service",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 90512 38122,https://www.lizardsskintattoos.com/,4.9,,"1st Floor, 392 / 1, Prince Anwar Shah Rd, opposite South City, Jadavpur, Kolkata, West Bengal 700045",Jadavpur,22.5023269,88.36125849999999,ChIJVVVVYNhwAjoRoYJoFaeZkrI,https://www.google.com/maps/place/?q=place_id:ChIJVVVVYNhwAjoRoYJoFaeZkrI,part_317,2026-09-20 20:18:02
Darothi's Profesional Hair & Make-Up Academy,Tattoo and Nail Art Studio,Beauty Parlour,"Beauty Parlour, Beautician, Bridal shop, Mehandi Class, Tattoo artist, Hairdresser",712122,West bengal circle,South Bengal Region,Hooghly North Division,"Fului BO, Jharia BO, Badanganj SO",+91 70037 26331,N/A,4.9,,"GROUND FLOOR, P8CJ+27J GODHULI KUNJO LODGE, Bamunari, Rishra, Bamunari, West Bengal 712248","Bamunari, Rishra",22.720062499999997,88.3306875,ChIJe_S_1U-b-DkRJPZfw94CaFw,https://www.google.com/maps/place/?q=place_id:ChIJe_S_1U-b-DkRJPZfw94CaFw,part_317,2026-09-20 20:18:02
