business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Pizza Hut | Triveni Mall, Serampore",Family Restaurant,Pizza restaurant,Pizza restaurant,712248,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rishra SO, Bangurpark SO, Gandhisarak SO",N/A,N/A,4.8,,"5th Floor, Alcove Triveni Mall, 62/A, Mahesh Bose Para, Serampore, Chinsurah, West Bengal 712202","Mahesh Bose Para, Serampore",22.7375586,88.3522553,ChIJjbxragCb-DkRsfhVc70JHy0,https://www.google.com/maps/place/?q=place_id:ChIJjbxragCb-DkRsfhVc70JHy0,part_317,2026-09-20 20:37:02
