business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRI VENKATESH 3D TECHNOLOGIES | Best 3D Printing Service in India,Printing Press and Offset Printer,3D printing service,"3D printing service, Architectural and engineering model maker, Jewelry designer, Jewelry equipment supplier, Jewelry manufacturer, Model design company, Plastic Injection Molding Workshop, Plastic resin manufacturer",712302,West Bengal Circle,South Bengal Region,Hooghly North Division,"Dhaniakhali SO, BELMURI BO, Boso BO",+91 86093 92831,http://srivenkatesh3dtech.com/,4.6,,"BG MARKET, near 11NO. RAIL GATE, Burasanti, Singur, West Bengal 712409","Burasanti, Singur",22.8148993,88.22613199999999,ChIJNXFMJNOJ-DkREbVRtV7ZEeU,https://www.google.com/maps/place/?q=place_id:ChIJNXFMJNOJ-DkREbVRtV7ZEeU,part_317,2026-09-20 20:40:40
