business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pandua Xerox Center,Xerox and Photostat Center,Print shop,Print shop,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 95649 51010,N/A,,,"Pundooah Station Rd, Pandua, West Bengal 712149",712147,23.0743472,88.27723879999999,ChIJ40LdcILz-DkRU0k8IN983II,https://www.google.com/maps/place/?q=place_id:ChIJ40LdcILz-DkRU0k8IN983II,part_317,2026-09-20 20:25:32
Asha Consult And Xerox Centre,Xerox and Photostat Center,Print shop,Print shop,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 73840 36070,N/A,,,"37HH+6GW, Kalna - Pandua Rd, Pandua, Kolkata, West Bengal 712149",712147,23.078115099999998,88.27881839999999,ChIJx75MoNHz-DkRgO4orA4PvMs,https://www.google.com/maps/place/?q=place_id:ChIJx75MoNHz-DkRgO4orA4PvMs,part_317,2026-09-20 20:25:32
JR Xerox,Xerox and Photostat Center,Xerox and Photostat Center,Xerox and Photostat Center,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",N/A,N/A,5.0,,"Uthukuli, Tamil Nadu 638752",712147,11.1670486,77.4390817,ChIJPwyLLDMJqTsRXg8NFGtzaM4,https://www.google.com/maps/place/?q=place_id:ChIJPwyLLDMJqTsRXg8NFGtzaM4,part_317,2026-09-20 20:25:33
ROSHNI XEROX & PRINT OUT CENTRE,Xerox and Photostat Center,Printing equipment supplier,Printing equipment supplier,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",N/A,N/A,4.1,,"JF5F+RF9, Action Area IIB, Reckjoani, West Bengal 700161","Action Area IIB, Reckjoani",22.6093056,88.47352409999999,ChIJpwWnE5F1AjoRW4iIbEsHc90,https://www.google.com/maps/place/?q=place_id:ChIJpwWnE5F1AjoRW4iIbEsHc90,part_317,2026-09-20 20:25:33
xerox centre lamination passport size photo,Xerox and Photostat Center,Store,Store,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",N/A,N/A,5.0,,"F7QC+MP, Vad, Gujarat 394440",712147,21.4891574,73.2718372,ChIJTZbYA9YR4DsRZ7xRFf5T1F4,https://www.google.com/maps/place/?q=place_id:ChIJTZbYA9YR4DsRZ7xRFf5T1F4,part_317,2026-09-20 20:25:33
"Amit Colour Xerox, Sonarpur",Xerox and Photostat Center,Aadhaar center,"Aadhaar center, Internet shop",712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",N/A,N/A,4.2,,"Uttarayan Rd, A P Nagar, Rajpur Sonarpur, West Bengal 700150",A P Nagar,22.4429038,88.4395691,ChIJZ4v0ctdzAjoRX3jznUryv-s,https://www.google.com/maps/place/?q=place_id:ChIJZ4v0ctdzAjoRX3jznUryv-s,part_317,2026-09-20 20:25:33
OM SHREE XEROX,Xerox and Photostat Center,Store,Store,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 98309 86839,N/A,4.1,,"opposit paras doodhwala, Sweet shop, 127/d, Hazra Rd, Jatin Das Park, Patuapara, Bhowanipore, Kolkata, West Bengal 700026","Jatin Das Park, Patuapara, Bhowanipore",22.5238277,88.34468849999999,ChIJCbEaXDZ3AjoRtlwJLxT2RxQ,https://www.google.com/maps/place/?q=place_id:ChIJCbEaXDZ3AjoRtlwJLxT2RxQ,part_317,2026-09-20 20:25:33
Bakul Xerox Shop,Xerox and Photostat Center,Print shop,Print shop,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 93303 64710,N/A,4.3,,"A 173, Survey Park, Santoshpur, Kolkata, West Bengal 700075","Survey Park, Santoshpur",22.493598799999997,88.3911469,ChIJ4SniIE1xAjoRQc0lJVd0JvM,https://www.google.com/maps/place/?q=place_id:ChIJ4SniIE1xAjoRQc0lJVd0JvM,part_317,2026-09-20 20:25:33
KASTURI XEROX & DIGITAL PRINTS,Xerox and Photostat Center,Digital printing service,Digital printing service,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 99200 25540,N/A,4.7,,"Shop No.1, 2,5, Sangam Darshan, Rajaji Path, opp. Swami Narayan Mandir, Dombivli, Ramnagar, Dombivli East, Kalyan, Maharashtra 421201","Dombivli, Ramnagar, Dombivli East",19.2153432,73.08439779999999,ChIJBUYMIiG-5zsReKC_YkozarU,https://www.google.com/maps/place/?q=place_id:ChIJBUYMIiG-5zsReKC_YkozarU,part_317,2026-09-20 20:25:33
Metropolitan Design Centre : Best Digital Printing House In North Kolkata || South Kolkata,Xerox and Photostat Center,Digital printing service,Digital printing service,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 96062 91554,N/A,4.0,,"& GP, Bengal Intelligent Park, EP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EP Block, Sector V, Bidhannagar",22.5697385,88.4326799,ChIJZVWFe6F3AjoRmmujS_LF6sg,https://www.google.com/maps/place/?q=place_id:ChIJZVWFe6F3AjoRmmujS_LF6sg,part_317,2026-09-20 20:25:33
Emily Xerox,Xerox and Photostat Center,Stationery store,Stationery store,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 98307 36220,N/A,5.0,,"Udayachal, S, KNC Rd, beside Mouchak sweet, Barasat, West Bengal 700124","Gupta Colony, Barasat",22.7182957,88.4823203,ChIJ_9y3fE-j-DkR2MuKdTq70AE,https://www.google.com/maps/place/?q=place_id:ChIJ_9y3fE-j-DkR2MuKdTq70AE,part_317,2026-09-20 20:25:33
Digi World,Xerox and Photostat Center,Digital printer,Digital printer,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 84207 99663,http://www.edigiworld.com/,4.4,,"GD-7, 1A Cross Rd, GD Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","GD Block, Sector 3, Bidhannagar",22.5789843,88.417284,ChIJoxjKYMZ1AjoR8wdWaXpYVeY,https://www.google.com/maps/place/?q=place_id:ChIJoxjKYMZ1AjoR8wdWaXpYVeY,part_317,2026-09-20 20:25:33
Sima Xerox,Xerox and Photostat Center,General store,General store,712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 87775 44114,N/A,3.7,,"Bus Stand, 2/84, Mukundapur Rd, near 24A/1, Nitai Nagar, Mukundapur, Kolkata, West Bengal 700099","Nitai Nagar, Mukundapur",22.4904844,88.4050839,ChIJ5WfO46dzAjoRiw890BOKG9E,https://www.google.com/maps/place/?q=place_id:ChIJ5WfO46dzAjoRiw890BOKG9E,part_317,2026-09-20 20:25:33
Saha Xerox,Xerox and Photostat Center,General store,"General store, Print shop",712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 90028 89962,N/A,,,"Santoshila Market, Pundooah Station Rd, near SBS High School, Red, Pandua, West Bengal 712149",Red,23.0751068,88.2792722,ChIJZcfSSMXz-DkRmjCQekpeEWQ,https://www.google.com/maps/place/?q=place_id:ChIJZcfSSMXz-DkRmjCQekpeEWQ,part_317,2026-09-20 20:25:34
Xerox Centre,Xerox and Photostat Center,General store,"General store, Store",712147,West Bengal Circle,South Bengal Region,Hooghly North Division,"Itachuna SO, Chatosarsa BO, Haridaspur BO",+91 90648 69421,N/A,4.0,,"opposite of College Main, Rabindranagar, Gate, Chakdaha, West Bengal 741222","Rabindranagar, Gate",23.0725013,88.52303409999999,ChIJY-vHUXHB-DkRTG7NDKxFPBw,https://www.google.com/maps/place/?q=place_id:ChIJY-vHUXHB-DkRTG7NDKxFPBw,part_317,2026-09-20 20:25:34
