business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marketing Guy | Social Media marketing,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,N/A,N/A,,,"Marketing Guy | Social Media marketing, 712232, India",712232,22.5354274,88.3473528,ChIJEYVFRHq8wmwRr6iEaExktsA,https://www.google.com/maps/place/?q=place_id:ChIJEYVFRHq8wmwRr6iEaExktsA,part_317,2026-09-20 20:33:29
