business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ghosh Engineering Industries,Industrial Equipment Suppliers,Fire department equipment supplier,Fire department equipment supplier,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",N/A,N/A,5.0,,"46B, 1, Rishi Bankim Sarani, Serampore, West Bengal 712201",Serampore,22.750516599999997,88.3474549,ChIJt16o7R6b-DkRau_9d55ZrM8,https://www.google.com/maps/place/?q=place_id:ChIJt16o7R6b-DkRau_9d55ZrM8,part_317,2026-09-20 20:28:47
Laxmi Engineering Works,Industrial Equipment Suppliers,Machinery parts manufacturer,"Machinery parts manufacturer, Metal machinery supplier",712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 94330 66051,N/A,4.0,,"49A, 1, Bhagirathi Ln, Maniktala, Serampore, Hooghly, West Bengal 712201","Maniktala, Serampore",22.7443931,88.350696,ChIJq1yV42-b-DkRHU4HcpO1HFM,https://www.google.com/maps/place/?q=place_id:ChIJq1yV42-b-DkRHU4HcpO1HFM,part_317,2026-09-20 20:28:47
DM Global,Industrial Equipment Suppliers,Safety equipment supplier,Safety equipment supplier,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 81000 45647,http://dmglobal.in/,4.9,,"Bhanupriya Apartment, 12, Thakurbati St, Maniktala, Serampore, West Bengal 712201","Maniktala, Serampore",22.7456744,88.3520104,ChIJ5aP6IBub-DkRjOWkLfEY0YE,https://www.google.com/maps/place/?q=place_id:ChIJ5aP6IBub-DkRjOWkLfEY0YE,part_317,2026-09-20 20:28:47
Titagarh Wagons Limited,Industrial Equipment Suppliers,Railroad equipment supplier,Railroad equipment supplier,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 33 4019 0800,http://titagarhwl.in/,4.2,,"P9V9+3R8 Titagarh Towers, RK Deo Path, Titagarh, Barrackpore, West Bengal 700119",Titagarh,22.7426426,88.3682966,ChIJE5TP96Wb-DkRkFT0SFRScjs,https://www.google.com/maps/place/?q=place_id:ChIJE5TP96Wb-DkRkFT0SFRScjs,part_317,2026-09-20 20:28:47
Alupoly profile solution,Industrial Equipment Suppliers,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier",712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 62056 59244,N/A,4.8,,"66/D/39,guru garden road, parbhash nagar, serampore, Rishra, Hooghly, West Bengal 712249","Prabhasnagar, Rishra",22.7328808,88.3412938,ChIJtzyB_qab-DkRG11YSPXTcY0,https://www.google.com/maps/place/?q=place_id:ChIJtzyB_qab-DkRG11YSPXTcY0,part_317,2026-09-20 20:28:47
CC-Catering & Event,Industrial Equipment Suppliers,Restaurant supply store,Restaurant supply store,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 82310 34491,https://www.cc-events.in/,,,"Mahesh, 31/a, baishnabpara 2nd lane, Serampore, West Bengal 712202",Serampore,22.7361124,88.3443528,ChIJScVmS8mb-DkRb7dQQu9PS4s,https://www.google.com/maps/place/?q=place_id:ChIJScVmS8mb-DkRb7dQQu9PS4s,part_317,2026-09-20 20:28:47
Ideal Fire Safety Industry,Industrial Equipment Suppliers,Fire protection system supplier,Fire protection system supplier,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 74397 68162,https://www.idealfiresafety.in/,5.0,,"7/A, Jannagar Rd, near Mahesh High School, Mahesh, Mahesh Colony, Serampore, West Bengal 712201","Mahesh, Mahesh Colony, Serampore",22.7417759,88.3496365,ChIJj4REf7eb-DkRJzAi6P3Ty-4,https://www.google.com/maps/place/?q=place_id:ChIJj4REf7eb-DkRJzAi6P3Ty-4,part_317,2026-09-20 20:28:47
Ridhaan traders,Industrial Equipment Suppliers,Metal supplier,Metal supplier,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",N/A,N/A,,,"Mallickpara, Serampore, West Bengal 712212","Mallickpara, Serampore",22.7476867,88.3362049,ChIJxXMgMZub-DkR1Xvpal6x688,https://www.google.com/maps/place/?q=place_id:ChIJxXMgMZub-DkR1Xvpal6x688,part_317,2026-09-20 20:28:47
S. P. ENGINEERING WORKS | Agriculture Machine and Food Machine Manufacturer,Industrial Equipment Suppliers,Machinery parts manufacturer,"Machinery parts manufacturer, Agricultural machinery manufacturer, Food machinery supplier, Garden machinery supplier, Machine construction, Machine maintenance service, Machine workshop, Machining manufacturer, Metal machinery supplier, Rolled metal products supplier",712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 91233 44929,https://speworks.com/,5.0,,"Ichapur Canal Side, Radha Gobinda Rd, near Sanghamitra Club, P.O, Santragachi, Howrah, West Bengal 711104","P.O, Santragachi",22.5931483,88.31185099999999,ChIJkzZlMBF4AjoRcF0rEHZWyK0,https://www.google.com/maps/place/?q=place_id:ChIJkzZlMBF4AjoRcF0rEHZWyK0,part_317,2026-09-20 20:28:47
S. P. ENGINEERING WORKS | Machinery Parts Manufacturer,Industrial Equipment Suppliers,Machinery parts manufacturer,Machinery parts manufacturer,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 91233 44929,https://speworks.com/product-category/machinery-tools/,4.8,,"Arupara Rd, Railway Gate, Subhas Nagar 1st By Lane, P.O:, GIP Colony, P.S:, Jagacha, Howrah, West Bengal 711112","GIP Colony, P.S:, Jagacha",22.597334,88.30125199999999,ChIJM_7_C-R5AjoRJvsSY8rkvZM,https://www.google.com/maps/place/?q=place_id:ChIJM_7_C-R5AjoRJvsSY8rkvZM,part_317,2026-09-20 20:28:47
