business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Phonify Mobile Phone Store | Buy, Sell & Exchange in Barrackpore West Bengal",Mobile Phone Sales and Repair,Cell phone store,Cell phone store,712138,West Bengal Circle,South Bengal Region,Hooghly South Division,"Khalisani SO, Jarura BO, Noapara BO",+91 90888 03337,http://www.facebook.com/phonify2020,4.5,,"PhoniFy, Ground Floor, Anandadeep Apartment, H Rd, Anandapuri, Barrackpore, West Bengal 700122",Anandapuri,22.761462599999998,88.3724728,ChIJWTd-XZSZ-DkRzJClLWKZGcE,https://www.google.com/maps/place/?q=place_id:ChIJWTd-XZSZ-DkRzJClLWKZGcE,part_317,2026-09-20 20:23:39
