business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Krishna Enterprise - DTDC Domestic & International Courier Service Bandel,Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 97487 82304,N/A,4.4,16.0,"opposite of Blue Line Medical, beside of, Kabarsthan, Saheb Bagan, Manushpur, Bandel, West Bengal 712123","Kabarsthan, Saheb Bagan",22.9271486,88.372768,ChIJmXC1ahiT-DkRcSNmCY32NuQ,https://www.google.com/maps/place/?q=place_id:ChIJmXC1ahiT-DkRcSNmCY32NuQ,part_317,2026-09-20 20:17:29
SOHINI COURIER SERVICE,Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84429 27203,N/A,4.8,33.0,"SH6, Bansberia, Mithapukur More, Chinsurah, West Bengal 712121",Bansberia,22.9539129,88.3867872,ChIJdal4LTeT-DkR5oz7bE3huEk,https://www.google.com/maps/place/?q=place_id:ChIJdal4LTeT-DkR5oz7bE3huEk,part_317,2026-09-20 20:17:29
"DTDC Courier Services, Bandel",Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98366 49011,http://www.dtdc.com/,4.0,147.0,"Ground Floor, W9FP+QGM Chandrani Apartment, 1No Netaji Park Lichubagan, GT Rd, near Bharatgas, Keota, Keota P, West Bengal 712123",Keota,22.9244375,88.3863125,ChIJPfA0iJST-DkRisKMBObNWV8,https://www.google.com/maps/place/?q=place_id:ChIJPfA0iJST-DkRisKMBObNWV8,part_317,2026-09-20 20:17:29
MOGRA DTDC COURIER (NETZONE ONLINE SERVICE),Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91631 87019,N/A,4.4,45.0,"X9PH+G3G, Boropukur Area, Mogra, Amodghata, West Bengal 712148","Boropukur Area, Mogra",22.986345099999998,88.3775881,ChIJ91aYfkmT-DkRvFx6HR8O3ac,https://www.google.com/maps/place/?q=place_id:ChIJ91aYfkmT-DkRvFx6HR8O3ac,part_317,2026-09-20 20:17:29
BN Courier Service,Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 6295 529 007,N/A,5.0,179.0,"Kamarpukur(College More),Post, Dist, behind Ramkrishna Seva Sangha, P.S, Kamarpukur, Goghat, West Bengal 722161",P.S,22.911666399999998,87.6495291,ChIJY5J8kvwZ-DkRuMqb7GGiI24,https://www.google.com/maps/place/?q=place_id:ChIJY5J8kvwZ-DkRuMqb7GGiI24,part_317,2026-09-20 20:17:29
Tatha Mitra Candra,Courier and Cargo Service,Courier service,"Courier service, Business banking service",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 89104 34440,N/A,,,"2nd Ln, Shibpur, Tribeni, Chinsurah, West Bengal 712502","Shibpur, Tribeni",22.9770461,88.3969738,ChIJxXoKg1yT-DkRwdrrep4Ox8k,https://www.google.com/maps/place/?q=place_id:ChIJxXoKg1yT-DkRwdrrep4Ox8k,part_317,2026-09-20 20:17:29
ট্র্যাকন কুরিয়রস্,Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 91633 50219,N/A,1.0,1.0,"Olaichanditala, Chinsurah, West Bengal 712103",Olaichanditala,22.9104687,88.3852953,ChIJkZAVkOiT-DkRmUNw58DxcDY,https://www.google.com/maps/place/?q=place_id:ChIJkZAVkOiT-DkRmUNw58DxcDY,part_317,2026-09-20 20:17:29
DTDC -Mogra(Periwal Super Market),Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98369 10005,N/A,4.8,4.0,"Periwal Super Market, road, behind Mogra police station, Natungram, Mogra, Hansghara, Kola, West Bengal 712148","Natungram, Mogra",22.9901989,88.36760609999999,ChIJP5KaH42T-DkRwXXAKPEY_rk,https://www.google.com/maps/place/?q=place_id:ChIJP5KaH42T-DkRwXXAKPEY_rk,part_317,2026-09-20 20:17:29
Ms Tapas Chakraborty,Courier and Cargo Service,Courier service,Courier service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 98369 10005,N/A,,,"Ms Tapas Chakraborty, GT Rd, Boropukur Area, Mogra, Chinsurah, Hansghara, West Bengal 712148","Boropukur Area, Mogra",22.9892835,88.3731789,ChIJk4CUqXKT-DkRvE9-_sI_vyY,https://www.google.com/maps/place/?q=place_id:ChIJk4CUqXKT-DkRvE9-_sI_vyY,part_317,2026-09-20 20:17:29
Mohini CSC Centre,Courier and Cargo Service,Courier service,"Courier service, Internet cafe",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 62909 19691,N/A,4.0,55.0,"766 Basudebpur Kalitala, Tribeni, West Bengal 712503",Tribeni,22.9793098,88.3848213,ChIJuRuTS0aT-DkRe9CC_UsL-xI,https://www.google.com/maps/place/?q=place_id:ChIJuRuTS0aT-DkRe9CC_UsL-xI,part_317,2026-09-20 20:17:30
