business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raja Digital Marketing Services.No.1 Digital Marketing Services in Kolkata.,Digital Marketing Agencies,Internet marketing service,Internet marketing service,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 98754 20371,N/A,5.0,2.0,"Karbala More, Vivekananda Pally, Chinsurah R S, Chinsurah, West Bengal 712103","Vivekananda Pally, Chinsurah R S",22.901050599999998,88.388633,ChIJUR1j-HqT-DkRhY9bvuurQQc,https://www.google.com/maps/place/?q=place_id:ChIJUR1j-HqT-DkRhY9bvuurQQc,part_317,2026-09-20 20:19:01
Steepcode Digital Marketing,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 62914 38325,https://steepcodesoftware.in/,5.0,4.0,"B-18/90, Lal Qatar, B 18, Kalyani, West Bengal 741235","Lal Qatar, B 18",22.986382,88.429181,ChIJFR291pNq74sRj7ao2FQNL_g,https://www.google.com/maps/place/?q=place_id:ChIJFR291pNq74sRj7ao2FQNL_g,part_317,2026-09-20 20:19:01
Johar Marketing - Digital Marketing Agency,Digital Marketing Agencies,Internet marketing service,Internet marketing service,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 70034 75953,https://joharmarketing.com/,5.0,1.0,"Bir Sidhu, Kalyani A5, Kanu Nagar, Kalyani, West Bengal 741235","Kanu Nagar, Block A",22.9594252,88.4512901,ChIJIxdTcL2V-DkRhhp0Agt44KQ,https://www.google.com/maps/place/?q=place_id:ChIJIxdTcL2V-DkRhhp0Agt44KQ,part_317,2026-09-20 20:19:01
Sale Mart,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 75969 36132,N/A,4.4,30.0,"Sale Mart, 712123, India",712123,21.0680074,82.7525294,ChIJXWJeDO4uMGURCqxMC7nJUBk,https://www.google.com/maps/place/?q=place_id:ChIJXWJeDO4uMGURCqxMC7nJUBk,part_317,2026-09-20 20:19:01
Saynxmedia | Website Development & Design in Kalyani | Digital Marketing Agency in Kalyani | Graphic Designer & Video Editing,Digital Marketing Agencies,Website designer,Website designer,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 85848 64369,https://saynxmedia.in/,4.6,12.0,"Kalyani Bidhanpally Ward 2, Block C, Kalyani, West Bengal 741235",Block C,22.9805519,88.4460611,ChIJHSLUQASV-DkRnHWQ3vxdAgg,https://www.google.com/maps/place/?q=place_id:ChIJHSLUQASV-DkRnHWQ3vxdAgg,part_317,2026-09-20 20:19:01
Best Digital Marketing Services in Kolkata | Digital Marketer | MDMS Digital,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 98779 08940,https://mdmsmarketing.com/,5.0,1.0,"Best Digital Marketing Services in Kolkata | Digital Marketer | MDMS Digital, 712123, India",712123,21.0680074,82.7525294,ChIJZ3jp7_JsNwgRIG-Lqm7kjvk,https://www.google.com/maps/place/?q=place_id:ChIJZ3jp7_JsNwgRIG-Lqm7kjvk,part_317,2026-09-20 20:19:01
RK Digita-l Best Marketing Agency in kanchrapara | Kanchrapara Best Marketing Destination,Digital Marketing Agencies,Marketing agency,Marketing agency,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 89104 28430,https://sites.google.com/view/rkdigital/home,4.8,,"38/A, Sashi Babu Rd, Halisahar, Kanchrapara, West Bengal 743145",Halisahar,22.9454727,88.4359992,ChIJ0U5bEamV-DkRNe-fliHlDV0,https://www.google.com/maps/place/?q=place_id:ChIJ0U5bEamV-DkRNe-fliHlDV0,part_317,2026-09-20 20:19:01
DEB DIGITAL MARKETING AGENCY,Digital Marketing Agencies,Marketing agency,Marketing agency,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 87772 81498,https://dabdigital.blogspot.com/,5.0,,"Thakurpar, Kolkata, Kanchrapara, West Bengal 743134",Thakurpar,22.938024799999997,88.421618,ChIJHbr_3LOV-DkRw3P7bnGYlvY,https://www.google.com/maps/place/?q=place_id:ChIJHbr_3LOV-DkRw3P7bnGYlvY,part_317,2026-09-20 20:19:01
Ad-Venture,Digital Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Internet marketing service, Advertising agency, Marketing consultant, Media Consultant",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 84200 07678,http://www.ad-venture.in/,4.6,,"Patna Bazar, Midnapore, West Bengal 721101",Patna Bazar,22.412205399999998,87.3211688,ChIJZfEk_klbHToRa6Jx8Zu9pPw,https://www.google.com/maps/place/?q=place_id:ChIJZfEk_klbHToRa6Jx8Zu9pPw,part_317,2026-09-20 20:19:03
Think Nxt Media,Digital Marketing Agencies,Internet marketing service,Internet marketing service,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,https://www.thinknxtmedia.com/,5.0,,"Balichak, Debra, West Bengal 721124",712123,22.351264099999998,87.548966,ChIJjWblOUWzAjoRnlzHtYXBl50,https://www.google.com/maps/place/?q=place_id:ChIJjWblOUWzAjoRnlzHtYXBl50,part_317,2026-09-20 20:19:03
