business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
R.G.K Jewellery (silver shop),Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",N/A,N/A,5.0,3.0,"69C7+M9X, Kalna, West Bengal 713409",712123,23.2217432,88.3634713,ChIJ5cc5OADl-DkRSvkwFYowBx0,https://www.google.com/maps/place/?q=place_id:ChIJ5cc5OADl-DkRSvkwFYowBx0,part_317,2026-09-20 20:18:28
Ujjal Imitation (SHREEHARI GOLD PLATED JEWELLERY STORE) (WHOLESALE ),Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 74396 88128,N/A,4.4,92.0,"Haridas Ghosh Rd, Arabinda road, Naihati, Kolkata, West Bengal 743165","Arabinda road, Naihati",22.888553299999998,88.4143419,ChIJ4eSI-qSW-DkR04bEdke6QJ8,https://www.google.com/maps/place/?q=place_id:ChIJ4eSI-qSW-DkR04bEdke6QJ8,part_317,2026-09-20 20:18:28
Kanak Bhaban - Best Gold and Silver Jewellery shop in Kanchrapara,Silver Jewellery Shop,Jewelry store,"Jewelry store, Goldsmith, Gemstone Jeweler, Silversmith",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 93301 88396,https://kanakbhaban.goldclub.co.in/,4.9,64.0,"49, Lenin Sarani, East, Kanchrapara, West Bengal 743145",East,22.9435584,88.4471374,ChIJHyODpamV-DkR0qAmdPG_JnA,https://www.google.com/maps/place/?q=place_id:ChIJHyODpamV-DkR0qAmdPG_JnA,part_317,2026-09-20 20:18:28
Adi Manasha Jewellery(best jewellery shop in Kanchrapara)a,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 89813 56072,https://adimanashajewellery.in/,4.8,132.0,"Lenin Sarani, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9445856,88.4474649,ChIJKzIRxtqV-DkRUFc7F5Eyh9A,https://www.google.com/maps/place/?q=place_id:ChIJKzIRxtqV-DkRUFc7F5Eyh9A,part_317,2026-09-20 20:18:28
Sree Gobinda Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 90460 66744,N/A,5.0,1.0,"Jirat Station Rd, opposite santa medical, near UCO Bank P. S - Balagarh, Ghosh Para, Jirat, Kaliagarh, West Bengal 712501",Ghosh Para,23.097370599999998,88.46017409999999,ChIJseRhXuPp-DkRddvOPBZ7Ip8,https://www.google.com/maps/place/?q=place_id:ChIJseRhXuPp-DkRddvOPBZ7Ip8,part_317,2026-09-20 20:18:28
P N Das & Co,Silver Jewellery Shop,Jeweler,"Jeweler, Jewelry store",712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 96746 90242,N/A,4.8,17.0,"Wazidnagar, Near Durga Mandap Kansaripara Road, PS, PO, Sahaganj, Chinsurah, West Bengal 712104","PO, Sahaganj",22.936866,88.4029228,ChIJ56HMWHiU-DkR_9I2Y7wU_vM,https://www.google.com/maps/place/?q=place_id:ChIJ56HMWHiU-DkR_9I2Y7wU_vM,part_317,2026-09-20 20:18:28
N G Das Gems & Silver,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 81006 68282,https://www.facebook.com/share/1G3FeuU72P/,5.0,,"Ghorir more, Netaji Subhash Chandra Rd, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8881223,88.3991855,ChIJrwt9fgCR-DkRfLfhIPBjW44,https://www.google.com/maps/place/?q=place_id:ChIJrwt9fgCR-DkRfLfhIPBjW44,part_317,2026-09-20 20:18:29
Ratna Kuthir Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 90076 17712,http://ratnakuthirjewellers.in/,4.9,,"AKHAN BAZAR, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.890588299999997,88.3999937,ChIJBY3VhGWT-DkRjG9e93ljiM4,https://www.google.com/maps/place/?q=place_id:ChIJBY3VhGWT-DkRjG9e93ljiM4,part_317,2026-09-20 20:18:29
Nnoni Jewellery Shop,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 75960 66213,N/A,4.5,,"1208, G.T Road, Padripara, Shiba Mansion, Chandannagar, Chinsurah, West Bengal 712136",Sukhsanatantala,22.8568076,88.36558289999999,ChIJX85oVqmR-DkRxC2N3LiIecY,https://www.google.com/maps/place/?q=place_id:ChIJX85oVqmR-DkRxC2N3LiIecY,part_317,2026-09-20 20:18:29
Swarnadeep jewellery palace,Silver Jewellery Shop,Jewelry store,Jewelry store,712123,West Bengal Circle,South Bengal Region,Hooghly North Division,"Bandel Junction SO, Debanandapur BO, Ektarpur BO",+91 98046 91253,https://www.swarnadeepjewellerypalace.in/,4.3,,"58/1, Netaji Subhash Chandra Rd, near Dayamoyee Kali Bari, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8874981,88.39675919999999,ChIJl3jMiOGR-DkRFxraG2MRCEA,https://www.google.com/maps/place/?q=place_id:ChIJl3jMiOGR-DkRFxraG2MRCEA,part_317,2026-09-20 20:18:29
