business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Growthh Digitaly,Growth Marketing,Marketing agency,"Marketing agency, Service establishment, Marketing consultant, Website designer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,N/A,https://growthhdigitaly.com/,5.0,1.0,"Growthh Digitaly, 712121, India",712121,22.642193499999998,88.2774608,ChIJv85MoWIzCm4Rn8HJSg8rvJI,https://www.google.com/maps/place/?q=place_id:ChIJv85MoWIzCm4Rn8HJSg8rvJI,part_317,2026-09-20 20:17:35
Digital Growth Media,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 87774 51603,https://digitalgrowth.media/,5.0,17.0,"3rd Floor, 325, Basanta Lal Saha Rd, near ICICI bank, Mahabirtala, Kalabagan, Tollygunge, Kolkata, West Bengal 700053","Mahabirtala, Kalabagan, Tollygunge",22.5012115,88.3402899,ChIJUVjcVaxxAjoRnwXhVUJ18ms,https://www.google.com/maps/place/?q=place_id:ChIJUVjcVaxxAjoRnwXhVUJ18ms,part_317,2026-09-20 20:17:35
Growth Marketing,Growth Marketing,Business to business service,"Business to business service, Service establishment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,01723-940175,N/A,5.0,1.0,"Growth Marketing, 712121, India",712121,23.750728199999998,89.94975,ChIJjwl7RTYx_AgRNmwcfBhviys,https://www.google.com/maps/place/?q=place_id:ChIJjwl7RTYx_AgRNmwcfBhviys,part_317,2026-09-20 20:17:35
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_317,2026-09-20 20:17:35
Evgrow Marketing,Growth Marketing,Marketing agency,Marketing agency,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 81003 48096,https://www.evgrow.in/,5.0,,"5th Floor, 83, Shyama Prasad Mukherjee Rd, Manoharpukur, Bhowanipore, Kolkata, West Bengal 700026","Manoharpukur, Bhowanipore",22.5207446,88.3470984,ChIJF7HNExp3AjoRF7l3qEVLolM,https://www.google.com/maps/place/?q=place_id:ChIJF7HNExp3AjoRF7l3qEVLolM,part_317,2026-09-20 20:17:36
Woohoo Web Technologies,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Business development service, Copywriting service, Marketing consultant, Public relations firm, Software company, Web hosting company, Website designer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 86177 42849,https://woohoowebtechnologies.com/,5.0,,"H/9, Raja Sir RadhaKanta, Suit No. 203, 2nd Floor, Gour Nibas, B/3, Deb Ln, 4th Lane, Kolkata, West Bengal 700005","Sovabazar, 4th Lane, Shobhabazar",22.5981848,88.3634579,ChIJdXf_CSl3AjoRgPnTOEpw-OU,https://www.google.com/maps/place/?q=place_id:ChIJdXf_CSl3AjoRgPnTOEpw-OU,part_317,2026-09-20 20:17:36
Trustlytics Consulting,Growth Marketing,Software company,"Software company, Business management consultant, Internet marketing service, Marketing agency, Website designer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70032 61127,https://trustlyticsconsultig.in/,5.0,,"Howrah Amta Rd, Ramrajatala, Howrah, West Bengal 711113",Ramrajatala,22.6019537,88.30067439999999,ChIJ2f0ZRAB5AjoRT9LUsDnLcL0,https://www.google.com/maps/place/?q=place_id:ChIJ2f0ZRAB5AjoRT9LUsDnLcL0,part_317,2026-09-20 20:17:36
Global Growth Masters,Growth Marketing,Internet marketing service,Internet marketing service,712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 84205 28253,http://globalgrowthmasters.com/,4.9,,"Shyama Charan Chowdhury Lane, Babudanga, Bandhaghat, Mali Panchghara, Howrah, West Bengal 711106","Babudanga, Bandhaghat, Mali Panchghara",22.597755199999998,88.3436988,ChIJ20DUnsJ3AjoRd4RevtmcnZY,https://www.google.com/maps/place/?q=place_id:ChIJ20DUnsJ3AjoRd4RevtmcnZY,part_317,2026-09-20 20:17:37
MAXIMA GROWTH,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Service establishment",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 74391 34091,https://maximagrowth.com/,5.0,,"MAXIMA GROWTH, 712121, India",712121,24.3417928,88.11198139999999,ChIJGXYBlCfwmqURS0Wv8VCYr-k,https://www.google.com/maps/place/?q=place_id:ChIJGXYBlCfwmqURS0Wv8VCYr-k,part_317,2026-09-20 20:17:37
RULE OF GROWTH,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency, Website designer",712121,West Bengal Circle,South Bengal Region,Hooghly North Division,Addconagar SO,+91 70048 13149,https://ruleofgrowth.com/real-estate-marketing-companies-in-kolkata/,5.0,,"RULE OF GROWTH, 712121, India",712121,22.5567995,88.26609289999999,ChIJvRMoP47fdCIRM3L5bMuuFy0,https://www.google.com/maps/place/?q=place_id:ChIJvRMoP47fdCIRM3L5bMuuFy0,part_317,2026-09-20 20:17:37
