business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Eway Mart | Grocery store in Kolkata, Dankuni",Multi-location Retail Chains,Grocery store,Grocery store,712234,West Bengal Circle,South Bengal Region,Hooghly South Division,Kanaipur SO,+91 90739 19295,http://www.ewaymart.co.in/,5,,"lane 1 swaroop nagar, West Bengal 712311","Himnagar, Monoharpur, Housing Estate Colony",22.681917799999997,88.2971379,ChIJu493tJ2D-DkR3ej35m7WUqc,https://www.google.com/maps/place/?q=place_id:ChIJu493tJ2D-DkR3ej35m7WUqc,part_317,2026-09-20 20:34:51
