business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
FitNet Gym Centre | Bally-Belur,Fitness Chains,Fitness center,Fitness center,712258,West Bengal Circle,South Bengal Region,Hooghly South Division,"Uttarpara SO, Uttarpara Bazar SO",+91 61919 29159,https://www.fitnet.in/index.php/centers/centers-view/4,4.7,761,"P.O + P.S, APC Tower, 20, Kali Prasanna Kumar St, Belur, Bally, Howrah, West Bengal 711201","Belur, Bally",22.6384768,88.34795659999999,ChIJpca96wOd-DkRFV8-O6-Ln3U,https://www.google.com/maps/place/?q=place_id:ChIJpca96wOd-DkRFV8-O6-Ln3U,part_317,2026-09-20 20:39:10
