business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HealthAssure - Medinova Diagnostic Collection Centre - WEST MIDNAPORE | Blood Tests - Home Collection & Full Body Checkups,Diagnostic Center,Diagnostic center,Diagnostic center,712204,West Bengal Circle,South Bengal Region,Hooghly South Division,Chatra SO Hooghly,+91 79082 88653,https://www.healthassure.in/,,,"109, N.S.Avenue, near Banga Darbar Hotel, near FBB, WEST, Serampore, MIDNAPORE, West Bengal 712201","WEST, Serampore",22.7568171,88.3415747,ChIJEf6QEC2b-DkRIAEdLOwAlGE,https://www.google.com/maps/place/?q=place_id:ChIJEf6QEC2b-DkRIAEdLOwAlGE,part_317,2026-09-20 20:30:21
