business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vivek Yoga Fitness -Hindmotor,Yoga Center,Yoga studio,Yoga studio,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,N/A,https://vivek-yoga-fitness.grexa.site/,5.0,,"18(Old-321, Aswini Dutta Rd, near Milan tirtha Club, D P J M Sarani, Nagar, Hindmotor, Uttarpara, Debaipukur, West Bengal 712233","D P J M Sarani, Nagar, Hindmotor",22.684445699999998,88.3500172,ChIJw9ZaMACd-DkR4-A7NvZWVrU,https://www.google.com/maps/place/?q=place_id:ChIJw9ZaMACd-DkR4-A7NvZWVrU,part_317,2026-09-20 20:33:02
Lata Yoga Classes,Yoga Center,Yoga instructor,Yoga instructor,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 90381 90080,N/A,5.0,,"Hindmotor, Uttarpara, Debaipukur, West Bengal 712233",Hindmotor,22.684657899999998,88.3433404,ChIJjRVKMACd-DkRi-yW75sDE00,https://www.google.com/maps/place/?q=place_id:ChIJjRVKMACd-DkRi-yW75sDE00,part_317,2026-09-20 20:33:02
Rajyoga Kriya yoga Mission,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 73490 71952,http://rykym.org/,4.8,,"Ground Floor), 156, B.G.G, Aparna Apartment, Sukanta Sarani, Bhadrakali, Uttarpara, West Bengal 712232",Bhadrakali,22.6770364,88.34274769999999,ChIJBwAAQOmc-DkRLWhbgZdlj-k,https://www.google.com/maps/place/?q=place_id:ChIJBwAAQOmc-DkRLWhbgZdlj-k,part_317,2026-09-20 20:33:02
K S G Yoga Institute,Yoga Center,Sports club,Sports club,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 90029 37978,N/A,5.0,,"M8QX+8XJ, Hindmotor, Konnagar, Uttarpara, Debaipukur, West Bengal 712233","Hindmotor, Konnagar",22.6883125,88.3499375,ChIJh3vAaQCd-DkRikEbrhWFA3U,https://www.google.com/maps/place/?q=place_id:ChIJh3vAaQCd-DkRikEbrhWFA3U,part_317,2026-09-20 20:33:02
VIVEKANANDA PHYSIOTHERAPY AND YOGA CENTRE,Yoga Center,Physiotherapy Center,Physiotherapy Center,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 72780 70396,N/A,5.0,,"R.B, 102 B, GT Rd, Bhadrakali, Chinsurah, Uttarpara, West Bengal 712232",Bhadrakali,22.6694413,88.3511935,ChIJi_sC0Z2d-DkRoyrnN_17P40,https://www.google.com/maps/place/?q=place_id:ChIJi_sC0Z2d-DkRoyrnN_17P40,part_317,2026-09-20 20:33:02
Krishti Zumba,Yoga Center,Fitness center,Fitness center,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 82500 12795,https://www.facebook.com/share/1FMe7StKVg/,5.0,,"Parmar Rd, Shantinagar, Uttarpara, West Bengal 712232",Shantinagar,22.672301599999997,88.3432255,ChIJAZgym-id-DkRAG3K9Amhftg,https://www.google.com/maps/place/?q=place_id:ChIJAZgym-id-DkRAG3K9Amhftg,part_317,2026-09-20 20:33:02
Athletic Build,Yoga Center,Fitness center,Fitness center,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 62903 70425,http://www.athleticbuild.in/,5.0,,"163A, Debaipukur Rd, Hindmotor, Konnagar, Uttarpara, Debaipukur, West Bengal 712233","Hindmotor, Konnagar",22.6871588,88.3431988,ChIJbxPuIPmd-DkR3tA-JrqyVF0,https://www.google.com/maps/place/?q=place_id:ChIJbxPuIPmd-DkR3tA-JrqyVF0,part_317,2026-09-20 20:33:02
YogicNhealer,Yoga Center,Yoga studio,"Yoga studio, Alternative Medicine Clinic, Numerologist",712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 89025 29157,N/A,5.0,,"20, MM Feeder Rd, Ariadaha, Kolkata, West Bengal 700057",Ariadaha,22.6664103,88.3673443,ChIJjU05w0id-DkRHXan_4ffX9A,https://www.google.com/maps/place/?q=place_id:ChIJjU05w0id-DkRHXan_4ffX9A,part_317,2026-09-20 20:33:02
I am ON Fitness Studio,Yoga Center,Gym,Gym,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,+91 82405 05705,N/A,4.9,,"50 G.T Road KOTRUNG, Kotroung, Hindmotor, West Bengal 712233","Kotroung, Hindmotor, Konnagar",22.6909061,88.3570002,ChIJrVwWUXWd-DkREszzV5cZtOc,https://www.google.com/maps/place/?q=place_id:ChIJrVwWUXWd-DkREszzV5cZtOc,part_317,2026-09-20 20:33:02
Yubak Brinda Multigym,Yoga Center,Gym,Gym,712232,West Bengal Circle,South Bengal Region,Hooghly South Division,Bhadrakali SO,N/A,N/A,4.8,,"195/A New Station Road, Bhadrkali, Hooghly, Bhadrakali, Hindmotor, West Bengal 712232",Bhadrakali,22.681174199999997,88.34473489999999,ChIJX0_gluid-DkR_g_m6PAFtXI,https://www.google.com/maps/place/?q=place_id:ChIJX0_gluid-DkR_g_m6PAFtXI,part_317,2026-09-20 20:33:02
