business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Digi Flow Growth | No 1 Best Digital Marketing Company in Hooghly , Kolkata , West Bengal , India",Growth Marketing,Internet marketing service,Internet marketing service,712139,West Bengal Circle,South Bengal Region,Hooghly South Division,"Mankundu SO, Mankundu GovtColony BO",N/A,https://digiflowgrowth.in/,5,1,"KGRS Path, Tarakeswar Pally, Purbachal Pally, Bhadreswar, West Bengal 712221","Tarakeswar Pally, Purbachal Pally",22.825411199999998,88.3428558,ChIJx7eLJNAJCioRMC7hG8_tlg8,https://www.google.com/maps/place/?q=place_id:ChIJx7eLJNAJCioRMC7hG8_tlg8,part_317,2026-09-20 20:24:26
