business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ink Life Tattoo Studio(Sham's Tabez)-Best Tattoo Studio In Serampore|Hooghly,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,712201,West Bengal Circle,South Bengal Region,Hooghly South Division,"Serampore HO, Kalbazar SO, Manicktala Bazar SO",+91 82404 89450,N/A,4.7,,"634, A/1, GT Rd, Kalitala, Serampore, West Bengal 712201","Kalitala, Serampore",22.7502359,88.34430789999999,ChIJ0wva2Aqb-DkR4gjc2iW447I,https://www.google.com/maps/place/?q=place_id:ChIJ0wva2Aqb-DkR4gjc2iW447I,part_317,2026-09-20 20:28:33
