business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"JK Truck Wheels, Maaya Tyres Pvt Ltd",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",712234,West Bengal Circle,South Bengal Region,Hooghly South Division,Kanaipur SO,+91 90739 88336,https://brandshops.jktyre.com/truck-dealers/jk-truck-wheels-maaya-tyres-pvt-ltd-tyre-shop-dankuni-hooghly-459083/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Delhi Rd, Chakundi, Konnagar, Dankuni, West Bengal 712310","Chakundi, Konnagar",22.705291,88.299179,ChIJJx6HaQCD-DkRjtoFkkvq8HY,https://www.google.com/maps/place/?q=place_id:ChIJJx6HaQCD-DkRjtoFkkvq8HY,part_317,2026-09-20 20:34:25
DANKUNI TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,712234,West Bengal Circle,South Bengal Region,Hooghly South Division,Kanaipur SO,+91 90074 49675,N/A,3.8,,"M7WW+MPQ, Housing Estate Colony, Dankuni, West Bengal 712310",Housing Estate Colony,22.6967119,88.2968571,ChIJpUuTBmWD-DkRYVkDG9-y3Vw,https://www.google.com/maps/place/?q=place_id:ChIJpUuTBmWD-DkRYVkDG9-y3Vw,part_317,2026-09-20 20:34:25
Dankuni Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Battery Store",712234,West Bengal Circle,South Bengal Region,Hooghly South Division,Kanaipur SO,+91 98300 26792,N/A,4.0,,"TN Mukherjee Rd, Housing Estate Colony, Jamtala, Dankuni, Howrah, West Bengal 712311","Housing Estate Colony, Jamtala",22.6776028,88.3025412,ChIJraGfNBSD-DkRtIcQnyY5UcE,https://www.google.com/maps/place/?q=place_id:ChIJraGfNBSD-DkRtIcQnyY5UcE,part_317,2026-09-20 20:34:25
ABHOY TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,712234,West Bengal Circle,South Bengal Region,Hooghly South Division,Kanaipur SO,N/A,N/A,5.0,,"Mother Dairy, road, 3no gate, Kharial, Dankuni, West Bengal 712310","3no gate, Kharial",22.6862258,88.3047867,ChIJG85gGzSD-DkRnj2FeuN3CB8,https://www.google.com/maps/place/?q=place_id:ChIJG85gGzSD-DkRnj2FeuN3CB8,part_317,2026-09-20 20:34:25
