business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Wall art soumik,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 80132 40128,N/A,,,"Sahana, Bora Kamalapur, West Bengal 712306",Sahana,22.7609498,88.2643681,ChIJTy7XeACF-DkRIPFLAQbZHFc,https://www.google.com/maps/place/?q=place_id:ChIJTy7XeACF-DkRIPFLAQbZHFc,part_317,2026-09-20 20:41:45
SS WORKS,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 89274 93486,N/A,4.0,1.0,"high school dhar, Jangalpara, Srirampur, West Bengal 712701",712304,22.7308426,88.2090604,ChIJXZtDg0aH-DkRuo5EzqpgK5E,https://www.google.com/maps/place/?q=place_id:ChIJXZtDg0aH-DkRuo5EzqpgK5E,part_317,2026-09-20 20:41:45
Roy ceiling designs ( Interior office ),Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 97480 76215,N/A,,,"মেইন রোড, opposite কালীবাবুর বাড়ি, সুবেদার মোর, Janai, West Bengal 712304",সুবেদার মোর,22.7212165,88.2490888,ChIJw3wdwLiF-DkRN6ecGS4nFUg,https://www.google.com/maps/place/?q=place_id:ChIJw3wdwLiF-DkRN6ecGS4nFUg,part_317,2026-09-20 20:41:45
Modern Enterprise Interior Decoretor,Interior Designers,Interior Decorator,Interior Decorator,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,5.0,1.0,"Kumragori, East, Chanditala, Manirampur, West Bengal 712306","Kumragori, East",22.7514653,88.2324883,ChIJCRNhlImG-DkRojEtZYlCY7I,https://www.google.com/maps/place/?q=place_id:ChIJCRNhlImG-DkRojEtZYlCY7I,part_317,2026-09-20 20:41:45
Mimisa Das Interiors(MID Studios),Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 90517 18059,N/A,,,"South, Naity Rd, Dharmatala, Janai, Naiti, West Bengal 712702",Dharmatala,22.7003265,88.2690049,ChIJG3BXo_qD-DkRMvFAwVb8w6M,https://www.google.com/maps/place/?q=place_id:ChIJG3BXo_qD-DkRMvFAwVb8w6M,part_317,2026-09-20 20:41:45
"Bora , Hooghly",Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 91238 35918,N/A,,,"Q766+4H8, nh2, Sahana, Bora Kamalapur, West Bengal 712306",Sahana,22.760306,88.2614711,ChIJlQs7BwCF-DkRYWRF9ev3wlY,https://www.google.com/maps/place/?q=place_id:ChIJlQs7BwCF-DkRYWRF9ev3wlY,part_317,2026-09-20 20:41:45
T M Traders,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 96358 27557,N/A,,,"Biscuit Godown, Chanditala Serampore Road, Pairagachha, West Bengal 712304",712304,22.706332699999997,88.2572209,ChIJUdAdwM6F-DkRYBYDzS78v30,https://www.google.com/maps/place/?q=place_id:ChIJUdAdwM6F-DkRYBYDzS78v30,part_317,2026-09-20 20:41:45
Mondol enterprise,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"P.S, Village - Nolepara P.o, Chanditala, Krishna Ram Pur, Dankuni, West Bengal 712702","Nolepara, Chanditala",22.738857,88.21872929999999,ChIJxVbIuWGH-DkRZzUdsEUf44M,https://www.google.com/maps/place/?q=place_id:ChIJxVbIuWGH-DkRZzUdsEUf44M,part_317,2026-09-20 20:41:45
Halder's Home,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 81002 59765,N/A,,,"Gobra ,Ghoshpara, Mathpara, Inwards Chandurkhatal, Dankuni, West Bengal 712702",Gobra,22.6934553,88.2772222,ChIJpROJLiOD-DkRKqny497-0YA,https://www.google.com/maps/place/?q=place_id:ChIJpROJLiOD-DkRKqny497-0YA,part_317,2026-09-20 20:41:45
First Choice Interior Furniture,Interior Designers,Interior Decorator,Interior Decorator,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",+91 62972 71400,N/A,,,"Chanditala Bazar, Chanditala, West Bengal 712702",712304,22.6888853,88.2664927,ChIJ59suQzmD-DkR6a6CQ2Fiv0I,https://www.google.com/maps/place/?q=place_id:ChIJ59suQzmD-DkR6a6CQ2Fiv0I,part_317,2026-09-20 20:41:45
Rupkotha interior design studio,Interior Designers,Interior designer,Interior designer,712304,West Bengal Circle,South Bengal Region,Hooghly South Division,"Janai SO, Baksha BO, Chikranda BO",N/A,N/A,,,"Borai, balirkhad, West Bengal 712306",Borai,22.765296799999998,88.24507249999999,ChIJEfO3RACH-DkRm369nZ_oHw8,https://www.google.com/maps/place/?q=place_id:ChIJEfO3RACH-DkRm369nZ_oHw8,part_317,2026-09-20 20:41:45
