business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Roy's Polyclinic,Polyclinic,Medical clinic,Medical clinic,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 80137 36159,N/A,5.0,1.0,"79, P Majumder Rd, Kabardanga, Haltu, Kolkata, West Bengal 700107","Kabardanga, Haltu",22.5105485,88.3935733,ChIJhf_BiVFxAjoReG-PiZuZ98g,https://www.google.com/maps/place/?q=place_id:ChIJhf_BiVFxAjoReG-PiZuZ98g,part_314,2026-09-20 20:17:05,2007
Ashok Polyclinic Garfa Centre,Polyclinic,Medical clinic,Medical clinic,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 62901 22519,N/A,5.0,37.0,"52b, Garfa Main Rd, Pratapgarh, Bhattacharjee Para, Garfa, Kolkata, West Bengal 700075","Pratapgarh, Bhattacharjee Para, Garfa",22.4972983,88.3776876,ChIJ8UaAVgBxAjoRJOxbHGWSHyo,https://www.google.com/maps/place/?q=place_id:ChIJ8UaAVgBxAjoRJOxbHGWSHyo,part_314,2026-09-20 20:17:05,2008
Healthora Polyclinic And Diagnostic Centre - Best Diagnostic Centre & Blood Test Near Kasba,Polyclinic,Diagnostic center,"Diagnostic center, Medical clinic",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91471 72333,http://healthorapolyclinicdiagnostic.in/,4.8,32.0,"3/12A, Rajkrishna Chatterjee Rd, Rath Tala, Kasba, Kolkata, West Bengal 700042","Rath Tala, Kasba",22.5188076,88.3781401,ChIJh2ASCV53AjoR04GJm0_JDO8,https://www.google.com/maps/place/?q=place_id:ChIJh2ASCV53AjoR04GJm0_JDO8,part_314,2026-09-20 20:17:05,2009
Lokenath Polyclinic,Polyclinic,Doctor,Doctor,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 99032 72148,N/A,5.0,3.0,"G93M+2JG, Baidyapara, Sahid Nagar, Haltu, Kolkata, West Bengal 700078","Baidyapara, Sahid Nagar, Haltu",22.502565099999998,88.3840802,ChIJx8ScfDFxAjoR0PXBqVrRAPM,https://www.google.com/maps/place/?q=place_id:ChIJx8ScfDFxAjoR0PXBqVrRAPM,part_314,2026-09-20 20:17:05,2010
Kolkata Polyclinic,Polyclinic,Medical Center,"Medical Center, Cardiologist, Diagnostic center, Gastroenterologist, Ophthalmology clinic, Radiologist",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 89100 79388,N/A,5.0,30.0,"No 4, 1423, 3rd Floor, EM Bypass, 1423, Panchasayar Rd, near Satyajit Ray Metro Station, Chak Garia, Pancha Sayar, Kolkata, West Bengal 700094","Chak Garia, Pancha Sayar",22.484047699999998,88.3927348,ChIJ7w7NVABxAjoRgu0Q8OJNYzY,https://www.google.com/maps/place/?q=place_id:ChIJ7w7NVABxAjoRgu0Q8OJNYzY,part_314,2026-09-20 20:17:05,2011
GET WELL POLYCLINIC & MEDICAL SERVICES,Polyclinic,Medical Center,Medical Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 91239 05690,https://getwellpolyclinic.info/,4.9,32.0,"3, branch) and wasabee restaurant, 3, Arya Vidyalaya Rd, beside union Bank, Baidyapara, Sahid Nagar, Jadavpur, Kolkata, West Bengal 700078","Baidyapara, Sahid Nagar, Jadavpur",22.502810999999998,88.383541,ChIJX8pmeM5xAjoR6oQ66Nr5lXM,https://www.google.com/maps/place/?q=place_id:ChIJX8pmeM5xAjoR6oQ66Nr5lXM,part_314,2026-09-20 20:17:05,2012
Pathology & Polyclinic,Polyclinic,Diagnostic center,Diagnostic center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98362 27646,N/A,3.0,2.0,"NK Ghoshal Rd, Dhakuria, Kalu Para, Kasba, Kolkata, West Bengal 700031","Dhakuria, Kalu Para, Kasba",22.5134743,88.3752446,ChIJz24D6rxxAjoRPjvpBI_vdmg,https://www.google.com/maps/place/?q=place_id:ChIJz24D6rxxAjoRPjvpBI_vdmg,part_314,2026-09-20 20:17:05,2013
GLP Polyclinic,Polyclinic,Diagnostic center,Diagnostic center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93300 40825,N/A,1.7,6.0,"58, Ajoy Nagar, Mukundapur, Kolkata, West Bengal 700099","Ajoy Nagar, Mukundapur",22.4893142,88.39587499999999,ChIJUYhHQk1xAjoRXaHS0oj56pM,https://www.google.com/maps/place/?q=place_id:ChIJUYhHQk1xAjoRXaHS0oj56pM,part_314,2026-09-20 20:17:05,2014
Dipti Pharmacy Polyclinic,Polyclinic,Medical clinic,"Medical clinic, Pharmacy",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 93307 23076,N/A,4.3,83.0,"962 (C-276), Eastern Metropolitan Bypass, Survey Park, Santoshpur, Kolkata, West Bengal 700075","Survey Park, Santoshpur",22.4899503,88.3943874,ChIJPaYIsEJxAjoRWX0uC1yctb8,https://www.google.com/maps/place/?q=place_id:ChIJPaYIsEJxAjoRWX0uC1yctb8,part_314,2026-09-20 20:17:05,2015
Saha Polyclinic - on Apollo 24|7,Polyclinic,Medical clinic,"Medical clinic, Doctor, Hospital",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 141 493 1241,N/A,5.0,4.0,"41D, Bediadanga Masjid Bari Bye Ln, Picnic Garden, Tiljala, Kolkata, West Bengal 700039","Picnic Garden, Tiljala",22.526285299999998,88.3846535,ChIJkefNCaF3AjoRPKNKRQ1SzrE,https://www.google.com/maps/place/?q=place_id:ChIJkefNCaF3AjoRPKNKRQ1SzrE,part_314,2026-09-20 20:17:05,2016
