business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Papiya Kolkata Guest House,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 85839 30906,N/A,4.5,47.0,"8, 28ASahid Nagar, Garfa, Kolkata, West Bengal 700078","28ASahid Nagar, Garfa",22.5028181,88.3815855,ChIJ5QpjbThxAjoRqTDK4yVlz8g,https://www.google.com/maps/place/?q=place_id:ChIJ5QpjbThxAjoRqTDK4yVlz8g,part_314,2026-09-20 20:17:22,4374
CITY INN GUEST HOUSE,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 2484 8743,N/A,3.7,171.0,"79/10, Kalikapur Rd, Kalikapur, Haltu, Kolkata, West Bengal 700078","Kalikapur, Haltu",22.50426,88.39758499999999,ChIJaStr5FlxAjoRmFZvG5haeN0,https://www.google.com/maps/place/?q=place_id:ChIJaStr5FlxAjoRmFZvG5haeN0,part_314,2026-09-20 20:17:22,4375
Crown guest house,Guesthouse,Hotel,Hotel,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,1.0,"5/10, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.5022935,88.3934202,ChIJ_alcMABxAjoROqP3QcpJCew,https://www.google.com/maps/place/?q=place_id:ChIJ_alcMABxAjoROqP3QcpJCew,part_314,2026-09-20 20:17:22,4376
Crown guest house,Guesthouse,Hotel,Hotel,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,3.0,"5/10, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.50229,88.39341499999999,ChIJVeAqGwBxAjoRphDPIK-cGJg,https://www.google.com/maps/place/?q=place_id:ChIJVeAqGwBxAjoRphDPIK-cGJg,part_314,2026-09-20 20:17:22,4377
Juhi Guest House,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97485 41414,N/A,4.0,107.0,"Sitesh Ghosh Rd, Stadium Nagar, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099","Stadium Nagar, Stadium Colony, Mukundapur",22.4903214,88.402249,ChIJRaEsVyFzAjoRZRztsbOZg8I,https://www.google.com/maps/place/?q=place_id:ChIJRaEsVyFzAjoRZRztsbOZg8I,part_314,2026-09-20 20:17:22,4378
Shyam INN guest house,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 84798 75040,N/A,5.0,1.0,"Rajdanga Main Rd, Sector F, East Kolkata Twp, ship, Kolkata, West Bengal 700107","Sector F, East Kolkata Township",22.5128508,88.3971763,ChIJQd27mONxAjoR-1P4-pGl0-Y,https://www.google.com/maps/place/?q=place_id:ChIJQd27mONxAjoR-1P4-pGl0-Y,part_314,2026-09-20 20:17:22,4379
25th Lantern Guest House,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98316 74816,N/A,4.5,38.0,"Stadium Nagar, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099","Stadium Nagar, Stadium Colony, Mukundapur",22.4901827,88.4019072,ChIJTXITJABzAjoRg0WPzDszFIM,https://www.google.com/maps/place/?q=place_id:ChIJTXITJABzAjoRg0WPzDszFIM,part_314,2026-09-20 20:17:22,4380
IMPERIAL PLAZA Guest House,Guesthouse,Guest house,"Guest house, Hotel",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 74398 51027,N/A,4.6,150.0,"Plot No - C/212, Survey Park, Santoshpur, Ajay Nagar Eastern Metropolitan Bypass Beside SBI Survey Park, near Indane Gas Office, Ajoy Nagar, Branch, Kolkata, West Bengal 700075","Ajoy Nagar, Branch",22.4906276,88.39463719999999,ChIJFZMjsEZxAjoR6nzA7eEH5cA,https://www.google.com/maps/place/?q=place_id:ChIJFZMjsEZxAjoR6nzA7eEH5cA,part_314,2026-09-20 20:17:22,4381
HOTEL WHITE SAPPHIRE,Guesthouse,Guest house,Guest house,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97107 02664,N/A,4.9,53.0,"Lane to RXVITAL HEALTHCARE, 1407, Purbachal Main Rd, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.502292999999998,88.39341739999999,ChIJK1yxRYBxAjoRqAzr9ITWdZU,https://www.google.com/maps/place/?q=place_id:ChIJK1yxRYBxAjoRqAzr9ITWdZU,part_314,2026-09-20 20:17:22,4382
Regencyy Guest House,Guesthouse,Guest house,"Guest house, Hotel",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 83350 51004,https://regencyyguesthouse.pripgo.com/,4.1,52.0,"1365, near Bhaumik Marbles, opp. Kidzee School, Madurdaha, Kolkata, West Bengal 700107","Madurdaha, Hussainpur",22.50258,88.4024451,ChIJE8k_m-JzAjoRIYn-q0dpw2g,https://www.google.com/maps/place/?q=place_id:ChIJE8k_m-JzAjoRIYn-q0dpw2g,part_314,2026-09-20 20:17:22,4383
