business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TATA ACE / CHOTA HATHI / MINI TRUCK ON HIRE,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98360 27167,N/A,4.7,145.0,"5, Nimtala Ghat St, Beniatola, Kolkata, West Bengal 700006",Beniatola,22.592548999999998,88.3532065,ChIJM4U0PMl3AjoRUbT69k8YxxY,https://www.google.com/maps/place/?q=place_id:ChIJM4U0PMl3AjoRUbT69k8YxxY,part_314,2026-09-20 20:17:10,2902
Tempomycity Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 97487 43323,https://www.tempomycity.com/,4.9,76.0,"65a, Eden Tolly Lakeside Block-B, Sukanta Pally, Haridevpur, Thakurpukur, Kolkata, West Bengal 700082","Sukanta Pally, Haridevpur, Thakurpukur",22.4696116,88.336333,ChIJddN9KqJxAjoRiCzvao0bMPI,https://www.google.com/maps/place/?q=place_id:ChIJddN9KqJxAjoRiCzvao0bMPI,part_314,2026-09-20 20:17:10,2903
SouMitra Transport - The Best Transportation Services in Kolkata,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90622 67632,N/A,4.8,225.0,"Nayapatti Main Rd, AP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","AP Block, Sector V, Bidhannagar",22.5814359,88.4401194,ChIJv5uJiIV1AjoRJnrH-K3yVCY,https://www.google.com/maps/place/?q=place_id:ChIJv5uJiIV1AjoRJnrH-K3yVCY,part_314,2026-09-20 20:17:10,2904
Active Tempo Truck Service,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 80973 18170,N/A,5.0,4.0,"Gala No. 7, Shaheed Rd, near Infant High School, Pascal Colony, Koliwada, Shankarwadi, Jogeshwari East, Mumbai, Maharashtra 400060","Pascal Colony, Koliwada, Shankarwadi, Jogeshwari East",19.1319035,72.8563538,ChIJHwWJZMq35zsR7RUt3yN5AYw,https://www.google.com/maps/place/?q=place_id:ChIJHwWJZMq35zsR7RUt3yN5AYw,part_314,2026-09-20 20:17:10,2905
Porter,Tempo and Mini Truck Service,Logistics service,"Logistics service, Delivery service, Moving service, Transportation service, Truck rental agency",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 33 4410 4410,https://porter.in/rent-mini-trucks-in-kolkata?utm_source=GMB&utm_medium=organic&utm_campaign=kolkata,4.5,1420.0,"6th Floor, Zone A, Smartshift Logistics Pvt. Ltd Asyst Park, GN 37/1, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GN Block, Sector V, Bidhannagar",22.571946,88.4308032,ChIJ-394KCB1AjoRvrSzJaLhR58,https://www.google.com/maps/place/?q=place_id:ChIJ-394KCB1AjoRvrSzJaLhR58,part_314,2026-09-20 20:17:10,2906
GOT Tempo Trucks,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,4.7,,"HQX7+R5G, Shankar Kalat Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.5995728,73.7629575,ChIJfYfSfiG5wjsRLFYCEgMDeuQ,https://www.google.com/maps/place/?q=place_id:ChIJfYfSfiG5wjsRLFYCEgMDeuQ,part_314,2026-09-20 20:17:11,2907
Chennai Mini Truck,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 88380 06108,N/A,5.0,,"1, 3rd Cross St, Lenin Nagar, Ambattur, Chennai, Tamil Nadu 600053","Lenin Nagar, Ambattur",13.127358599999999,80.1470257,ChIJI1uhagFjUjoRojaMtmK_NCQ,https://www.google.com/maps/place/?q=place_id:ChIJI1uhagFjUjoRojaMtmK_NCQ,part_314,2026-09-20 20:17:11,2908
SS Transport | Tata Ace Rental Mini Truck Hire for Transport,Tempo and Mini Truck Service,Transportation service,Transportation service,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70943 91699,N/A,5.0,,"Railway Station Rd, Alandur, Chennai, Tamil Nadu 600061",Alandur,12.9899671,80.1868114,ChIJJcq1aMZhUjoRCP21m8dDpJY,https://www.google.com/maps/place/?q=place_id:ChIJJcq1aMZhUjoRCP21m8dDpJY,part_314,2026-09-20 20:17:11,2909
Force Motors - USG Automobiles Pvt Ltd,Tempo and Mini Truck Service,Car dealer,Car dealer,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79 4256 9652,http://www.forcemotors.com/?utm_source=Google&utm_medium=GMB,3.8,116.0,"Shrachi Centre, Opposite Jora Girza, 74B AJC Bose Road, Park St, Kolkata, West Bengal 700016","Jora Girja, Taltala",22.5541925,88.36410599999999,ChIJmywpDf12AjoRPk3J6nZhAFY,https://www.google.com/maps/place/?q=place_id:ChIJmywpDf12AjoRPk3J6nZhAFY,part_314,2026-09-20 20:17:13,2910
Tata Motors Commercial Vehicle Dealer - Vijai Earthmovers,Tempo and Mini Truck Service,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70453 22469,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-vijai-earthmovers-truck-dealers-maduravoyal-chennai-190480/Home?utm_source=locator&utm_medium=googleplaces,4.6,136.0,"No 2, Kasturi Industrial Estate, Ayanambakkam, Kasturi Nagar, Maduravoyal, Thiruverkadu, Tamil Nadu 600095","Ayanambakkam, Kasturi Nagar, Maduravoyal",13.072355799999999,80.15018119999999,ChIJuZGXanFhUjoRea1m352kGj8,https://www.google.com/maps/place/?q=place_id:ChIJuZGXanFhUjoRea1m352kGj8,part_314,2026-09-20 20:17:13,2911
