business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Workstation Media & Events,Media and Event,Audio visual consultant,"Audio visual consultant, Audiovisual equipment rental service, Dance company, Video editing service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,,"12c, Chakraberia Road N, Chakraberia, Ballygunge, Kolkata, West Bengal 700020","Chakraberia, Ballygunge",22.5349735,88.35615179999999,ChIJu9Xl2Tx3AjoRYDfnrUqhGrE,https://www.google.com/maps/place/?q=place_id:ChIJu9Xl2Tx3AjoRYDfnrUqhGrE,part_314,2026-09-20 20:17:23,4513
CREATIONS NETWORK,Media and Event,Event management company,"Event management company, Graphic designer, Tour operator, Travel agency, Website designer",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 82749 94946,https://creationsnetwork.in/,4.9,,"17/34, KP Roy Ln, Dhakuria, Ganguly Pukur, Garfa, Kolkata, West Bengal 700031","Dhakuria, Ganguly Pukur, Garfa",22.5045087,88.3780455,ChIJ_SyIUTVxAjoRl6PNzAgPJ1Y,https://www.google.com/maps/place/?q=place_id:ChIJ_SyIUTVxAjoRl6PNzAgPJ1Y,part_314,2026-09-20 20:17:23,4514
Weave Communications & Events,Media and Event,Event management company,"Event management company, Real Estate Builders & Construction Company, Corporate gift supplier, Interior Decorator, Marketing agency, Video production service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70034 82350,https://letsweave.in/,3.9,,"Ste No. 116, The Chambers Mall, 1865, Rajdanga Main Rd, Sector E, Kasba, Kolkata, West Bengal 700107","Sector E, Kasba",22.5138666,88.3940793,ChIJM7WjgQBxAjoR6dxCepEX3WA,https://www.google.com/maps/place/?q=place_id:ChIJM7WjgQBxAjoR6dxCepEX3WA,part_314,2026-09-20 20:17:23,4515
FLUENCE EVENT MEDIA & ICT SOLUTIONS,Media and Event,Event management company,"Event management company, Service establishment",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,1.0,,"FLUENCE EVENT MEDIA & ICT SOLUTIONS, 700078, India",700078,21.0680074,82.7525294,ChIJs7MYnTJxAjoRn3FeVyHC7CY,https://www.google.com/maps/place/?q=place_id:ChIJs7MYnTJxAjoRn3FeVyHC7CY,part_314,2026-09-20 20:17:23,4516
Kriya Infotainment | Digital Marketing Agency in Kolkata | Ad film | Corporate video making | Premium video shoot,Media and Event,Marketing agency,Marketing agency,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98315 98761,http://www.kriyaindia.com/,4.8,,"Ef 27, Rajdanga Main Rd, Nabapally, Sector E, Kasba, Kolkata, West Bengal 700107","Nabapally, Sector E, Kasba",22.5138119,88.3928665,ChIJd8_eqHJxAjoRRgsmq4qZ5DM,https://www.google.com/maps/place/?q=place_id:ChIJd8_eqHJxAjoRRgsmq4qZ5DM,part_314,2026-09-20 20:17:23,4517
ativitaa (AEM),Media and Event,Marketing agency,Marketing agency,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98311 62744,http://ativitaa.in/,4.7,,"84D, 3, Selimpur Rd, Naskar Para, Garfa, Kolkata, West Bengal 700031","Naskar Para, Garfa",22.5040403,88.375016,ChIJi7YaEmJxAjoRrczgFZRx8ik,https://www.google.com/maps/place/?q=place_id:ChIJi7YaEmJxAjoRrczgFZRx8ik,part_314,2026-09-20 20:17:23,4518
LASERWAVE,Media and Event,Event management company,"Event management company, Animation Studio, Cultural association, Event planner, Graphic designer, Stage lighting equipment supplier",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 87770 44524,https://www.facebook.com/laserwavekolkata/,5.0,,"Bose Pukur Rd, New Ballygunge, Kasba, Kolkata, West Bengal 700042","New Ballygunge, Kasba",22.5216903,88.3798126,ChIJn9zsGWN3AjoR5kdtgb_cjyA,https://www.google.com/maps/place/?q=place_id:ChIJn9zsGWN3AjoR5kdtgb_cjyA,part_314,2026-09-20 20:17:23,4519
Crews Club : Events & Promotions,Media and Event,Event management company,"Event management company, Employment agency, Event planner, Marketing agency, Wedding planner",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 79807 53987,N/A,4.8,,"70, Purbachal Main Rd, near Harisbha, Purbachal, Haltu, Kolkata, West Bengal 700078","Purbachal, Haltu",22.505692099999997,88.39094229999999,ChIJATrxM0lxAjoR0ydoruCP9nY,https://www.google.com/maps/place/?q=place_id:ChIJATrxM0lxAjoR0ydoruCP9nY,part_314,2026-09-20 20:17:23,4520
BRAND IMAGE INTEGRATED SOLUTIONS,Media and Event,Event management company,"Event management company, Advertising agency, Event planner, Event venue, Marketing agency",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98300 08812,N/A,5.0,,"47/G, Bosepukur, Kasba, Kolkata, West Bengal 700042","Bosepukur, Kasba",22.5204628,88.38468859999999,ChIJKZHL_NBxAjoRF34stnZ5INc,https://www.google.com/maps/place/?q=place_id:ChIJKZHL_NBxAjoRF34stnZ5INc,part_314,2026-09-20 20:17:23,4521
STAR Events & Entertainment Pvt Ltd,Media and Event,Event management company,"Event management company, Children's party service, Event planner, Event technology service, Event venue, Party planner, Wedding planner, Wedding service",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98313 01575,http://www.stareventsindia.com/,4.7,,"A11, Nandan Kanan, Santoshpur, Kolkata, West Bengal 700075","Nandan Kanan, Santoshpur",22.495132599999998,88.39163549999999,ChIJ6aqqqsl2AjoR9mOQFjonS1Q,https://www.google.com/maps/place/?q=place_id:ChIJ6aqqqsl2AjoR9mOQFjonS1Q,part_314,2026-09-20 20:17:23,4522
