business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rise and Shine Foundation De-addiction Rehabilitation Centre and Mental health Service for Behaviour Modification,Therapy Center,Mental health service,"Mental health service, Addiction treatment center, Alcoholism treatment program, Counselor, Family counselor, Psychiatrist, Psychoanalyst, Psychologist, Psychotherapist, Rehabilitation center",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98367 16618,https://rise-and-shine.grexa.site/,4.8,86.0,"121/9, Kalitala Rd, opposite anubhav apartment, North Purbachal, Haltu, Kolkata, West Bengal 700078","North Purbachal, Haltu",22.5056165,88.39792949999999,ChIJLzd3FEdxAjoRV22Lev4wnCo,https://www.google.com/maps/place/?q=place_id:ChIJLzd3FEdxAjoRV22Lev4wnCo,part_314,2026-09-20 20:17:19,3999
First Care physiotherapy At Home,Therapy Center,Physiotherapist,Physiotherapist,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70033 03477,N/A,5.0,77.0,"arya vidhyalaya, 71, Arya Vidyalaya Rd, near haltu, Sahid Nagar, Haltu, Kolkata, West Bengal 700078","Sahid Nagar, Haltu",22.504008799999998,88.38197129999999,ChIJtw7VKxJxAjoRiVC6oR-2LLQ,https://www.google.com/maps/place/?q=place_id:ChIJtw7VKxJxAjoRiVC6oR-2LLQ,part_314,2026-09-20 20:17:19,4000
Life Line Physiotherapy & Yoga Studio,Therapy Center,Physiotherapy Center,Physiotherapy Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,5.0,1.0,"4, Kalitala Link Rd, beside KaliMandir, Purbachal, Haltu, Kolkata, West Bengal 700078","Purbachal, Haltu",22.5069657,88.39749479999999,ChIJyeae97ZxAjoRmi71Fhg5-MQ,https://www.google.com/maps/place/?q=place_id:ChIJyeae97ZxAjoRmi71Fhg5-MQ,part_314,2026-09-20 20:17:19,4001
Pain Management Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",N/A,N/A,,,"16, S Purbachal Hospital Rd, Sukhpally, Haltu, Kolkata, West Bengal 700078","Sukhpally, Haltu",22.5023575,88.3911925,ChIJVcpYAgZxAjoRd1Hv5wFUI_4,https://www.google.com/maps/place/?q=place_id:ChIJVcpYAgZxAjoRd1Hv5wFUI_4,part_314,2026-09-20 20:17:19,4002
Subhajit Physio Care,Therapy Center,Physiotherapy Center,Physiotherapy Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 70039 08191,N/A,,,"4/106, A Neli Nagar, Colony, Kolkata, West Bengal 700078","A Neli Nagar, Colony",22.507056199999997,88.3832833,ChIJwz3qtYJxAjoRssyNhNXvcW8,https://www.google.com/maps/place/?q=place_id:ChIJwz3qtYJxAjoRssyNhNXvcW8,part_314,2026-09-20 20:17:19,4003
"Sumaang Child Development Centre - Speech Therapy, Occupational Therapy | Autism & ADHD Care in Kalikapur",Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 81007 60251,https://www.sumaang.in/,4.6,14.0,"3rd Floor, Sumaang Healthcare, 719/B, N Purbachal Rd, East Purbachal, Haltu, Kolkata, West Bengal 700078","East Purbachal, Haltu",22.5036456,88.3961226,ChIJ3YEW0L1xAjoR6XUCh3uHe1A,https://www.google.com/maps/place/?q=place_id:ChIJ3YEW0L1xAjoR6XUCh3uHe1A,part_314,2026-09-20 20:17:19,4004
Ayush,Therapy Center,Occupational therapist,"Occupational therapist, Child health care center, Child psychologist, Speech & Hearing Specialist, Special education school",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90386 90692,https://ayushclinic.org/,4.7,47.0,"81, Sarthak Apartment, Rajdanga Main Rd, near Acropolis Mall, Nabapally, Bosepukur Purbapara, Rajdanga, Kasba, Kolkata, West Bengal 700107","Nabapally, Bosepukur Purbapara, Rajdanga, Kasba",22.5132318,88.389765,ChIJcfUT1OZxAjoR4azJM2PeJgI,https://www.google.com/maps/place/?q=place_id:ChIJcfUT1OZxAjoR4azJM2PeJgI,part_314,2026-09-20 20:17:19,4005
Lokenath Medical Service Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 98040 61773,N/A,4.9,12.0,"166, Rajdanga Main Rd, beside Urban Heights, Sarat Park, Rajdanga, Kasba, Kolkata, West Bengal 700107","Sarat Park, Rajdanga, Kasba",22.5130181,88.38905419999999,ChIJxWtnj6xxAjoR66fmiwGn-C8,https://www.google.com/maps/place/?q=place_id:ChIJxWtnj6xxAjoR66fmiwGn-C8,part_314,2026-09-20 20:17:19,4006
"Medical Rehabilitation Center | Physiotherapy, Pain & Paralysis Treatment Clinic in Kolkata",Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist, Rehabilitation center, Speech & Hearing Specialist",700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 85829 14863,https://rehabindia.org/,4.8,168.0,"7, Dr Biresh Guha St, Park Circus, Ballygunge, Kolkata, West Bengal 700017","Park Circus, Ballygunge",22.539539599999998,88.3709533,ChIJ4eNEgMJ2AjoR2I2tcZy-KIE,https://www.google.com/maps/place/?q=place_id:ChIJ4eNEgMJ2AjoR2I2tcZy-KIE,part_314,2026-09-20 20:17:19,4007
Heal & Grow,Therapy Center,Medical Center,Medical Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 90078 27171,N/A,4.5,17.0,"1st Floor, 1063, Purbachal Main Rd, near Kalikapur, East Purbachal, Haltu, Kolkata, West Bengal 700078","East Purbachal, Haltu",22.503773499999998,88.3958346,ChIJQ7g8mFVxAjoRkVe-y67bjIk,https://www.google.com/maps/place/?q=place_id:ChIJQ7g8mFVxAjoRkVe-y67bjIk,part_314,2026-09-20 20:17:19,4008
Guha Opticals Physiotherapy,Therapy Center,Physiotherapy Center,Physiotherapy Center,700078,West Bengal Circle,Kolkata Region,South Kolkata Division,"Haltu SO, Jadavgarh SO, PURBACHAL MAIN ROAD SO",+91 99034 19909,N/A,5.0,3.0,"4, Kalitala Link Rd, Purbachal, Haltu, Kolkata, West Bengal 700078","Purbachal, Haltu",22.507016999999998,88.39751,ChIJ6fAdJVdxAjoR_iVrLkP_qro,https://www.google.com/maps/place/?q=place_id:ChIJ6fAdJVdxAjoR_iVrLkP_qro,part_314,2026-09-20 20:17:19,4009
