business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Growthmak,Growth Marketing,Marketing agency,Marketing agency,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79946 63170,https://growthmak.com/,5.0,1.0,"Teresa, The Work Address, 4th Floor, 224/215, Hosur Rd, Sector 6, HSR Layout, Bengaluru, Karnataka 560068","Sector 6, HSR Layout",12.9109556,77.6270639,ChIJEakr0ccZrjsRcs9IppM4_JA,https://www.google.com/maps/place/?q=place_id:ChIJEakr0ccZrjsRcs9IppM4_JA,part_320,2026-09-20 20:17:32,5224
Fastgrow,Growth Marketing,Website designer,"Website designer, Service establishment",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,https://sayandeepgorai366-dot.github.io/Fastgrow/,,,"Fastgrow, 713335, India",713335,21.0680074,82.7525294,ChIJ07Dwe9ODdIAR1fNlFts4850,https://www.google.com/maps/place/?q=place_id:ChIJ07Dwe9ODdIAR1fNlFts4850,part_320,2026-09-20 20:17:32,5225
Digital Growth Media,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 87774 51603,https://digitalgrowth.media/,5.0,17.0,"3rd Floor, 325, Basanta Lal Saha Rd, near ICICI bank, Mahabirtala, Kalabagan, Tollygunge, Kolkata, West Bengal 700053","Mahabirtala, Kalabagan, Tollygunge",22.5012115,88.3402899,ChIJUVjcVaxxAjoRnwXhVUJ18ms,https://www.google.com/maps/place/?q=place_id:ChIJUVjcVaxxAjoRnwXhVUJ18ms,part_320,2026-09-20 20:17:32,5226
Quantic Marketing,Growth Marketing,Marketing consultant,"Marketing consultant, Service establishment",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93827 60672,https://quanticmarketing.in/,,,"Quantic Marketing, 713335, India",713335,23.1446382,87.4135889,ChIJbay52UhN3icRdNjhFlTQXOk,https://www.google.com/maps/place/?q=place_id:ChIJbay52UhN3icRdNjhFlTQXOk,part_320,2026-09-20 20:17:32,5227
MAXIMA GROWTH,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Service establishment",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 74391 34091,https://maximagrowth.com/,5.0,19.0,"MAXIMA GROWTH, 713335, India",713335,24.3417928,88.11198139999999,ChIJGXYBlCfwmqURS0Wv8VCYr-k,https://www.google.com/maps/place/?q=place_id:ChIJGXYBlCfwmqURS0Wv8VCYr-k,part_320,2026-09-20 20:17:33,5228
Affi Career,Growth Marketing,Internet marketing service,Internet marketing service,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,1.0,"Hill Rd, Mihijam, Jharkhand 815354",713335,23.8552386,86.8845597,ChIJ2WBvWfPZ9jkRwY922NE26iQ,https://www.google.com/maps/place/?q=place_id:ChIJ2WBvWfPZ9jkRwY922NE26iQ,part_320,2026-09-20 20:17:33,5229
Grow2Web : Digital Marketing Company in Kolkata,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Website designer",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99339 04305,https://grow2web.com/,5.0,1947.0,"Chakla Badar Rd, Badarhat, Prithiba, Kolkata, West Bengal 743704",Badarhat,22.782179499999998,88.64672259999999,ChIJA3zcE_iv-DkRAptreej9qB0,https://www.google.com/maps/place/?q=place_id:ChIJA3zcE_iv-DkRAptreej9qB0,part_320,2026-09-20 20:17:34,5230
Digital Web Valley Pvt. Ltd.,Growth Marketing,Advertising agency,Advertising agency,713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",N/A,N/A,1.0,,"Brahman Para, Jamuria, Ikrah, West Bengal 713362",Jamuria,23.6835286,87.107924,ChIJn3B91sAX9zkRm045qjvbHps,https://www.google.com/maps/place/?q=place_id:ChIJn3B91sAX9zkRm045qjvbHps,part_320,2026-09-20 20:18:15,8152
bikash digital marketing institute,Growth Marketing,Internet marketing service,Internet marketing service,713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",N/A,N/A,,,"j.k. nagar old mines qtr. po-bidhanbag, dist, Raniganj, West Bengal 713337",713336,23.650665399999998,87.0700128,ChIJdYXCP88X9zkRMdBYu0UdSJ8,https://www.google.com/maps/place/?q=place_id:ChIJdYXCP88X9zkRMdBYu0UdSJ8,part_320,2026-09-20 20:18:15,8153
GodX Media,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",+91 98359 83329,https://godxmedia.com/,4.9,,"GodX Media, 713336, India",713336,9.374110199999999,-74.9524576,ChIJm0tUoykfUCURVchGC82baFI,https://www.google.com/maps/place/?q=place_id:ChIJm0tUoykfUCURVchGC82baFI,part_320,2026-09-20 20:18:15,8154
