business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Khokon Shopping Centre,Shopping Mall Operators,Shopping mall,Shopping mall,713337,West bengal circle,South Bengal Region,Asansol Division,"Jemahari BO, Benali BO, Satgram BO",N/A,N/A,4.2,9.0,"G8JC+Q6F, Majida, West Bengal 713512",713337,23.5319349,88.32053669999999,ChIJ6Y7suTMF-TkRjIZbt5QtGY4,https://www.google.com/maps/place/?q=place_id:ChIJ6Y7suTMF-TkRjIZbt5QtGY4,part_320,2026-09-20 20:19:04,11607
Gowranga Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,713338,West bengal circle,South Bengal Region,Asansol Division,"Madhusudhanpur BO, Parascole BO, Kajoragram SO",N/A,N/A,3.1,,"487, BC Rd, Khosbagan, Bardhaman, West Bengal 713101",Khosbagan,23.240099999999998,87.8659,ChIJ1Sit38RJ-DkRCPPgZLcVD8w,https://www.google.com/maps/place/?q=place_id:ChIJ1Sit38RJ-DkRCPPgZLcVD8w,part_320,2026-09-20 20:19:48,13154
Srijan Style - Galaxy mall Asansol,Shopping Mall Operators,Shopping mall,"Shopping mall, Clothing store",713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",N/A,N/A,4.8,,"galaxy mall, Burnpur Rd, behind Neemtalla, santa dangal behind, IISCO Steel Plant, Santa, dangal, Asansol, West Bengal 713325","santa dangal behind, IISCO Steel Plant, Santa",23.6847235,86.9418036,ChIJz0u5XAAf9zkRYQL2nv_GpAY,https://www.google.com/maps/place/?q=place_id:ChIJz0u5XAAf9zkRYQL2nv_GpAY,part_320,2026-09-20 20:20:30,16263
Shristinagar Mall,Shopping Mall Operators,Motel,Motel,713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",N/A,N/A,4.3,,"Unnamed Road, Kalyanpur, Asansol, West Bengal 713305",Kalyanpur,23.703416999999998,86.9479338,ChIJ-w3o_akf9zkRWIAlKUd50xE,https://www.google.com/maps/place/?q=place_id:ChIJ-w3o_akf9zkRWIAlKUd50xE,part_320,2026-09-20 20:20:30,16264
Parbati Shopping Arcade,Shopping Mall Operators,Grocery store,Grocery store,713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",N/A,N/A,3.5,,"Opposite:, Old R K Mission, Grand Trunk Rd, East, Asansol, West Bengal 713301",East,23.683163399999998,86.98324269999999,ChIJX8gtESgf9zkR4D9fu2J72sI,https://www.google.com/maps/place/?q=place_id:ChIJX8gtESgf9zkR4D9fu2J72sI,part_320,2026-09-20 20:20:30,16265
ADDA Market Shopping Complex,Shopping Mall Operators,Shopping mall,Shopping mall,713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",N/A,N/A,3.9,,"MXQ9+49W, Grand Trunk Rd, Mahisila Colony, Pathak Bari, Asansol, West Bengal 713301","Mahisila Colony, Pathak Bari",23.6878679,86.96844,ChIJ_ylydCcf9zkRlcEa9o84Wms,https://www.google.com/maps/place/?q=place_id:ChIJ_ylydCcf9zkRlcEa9o84Wms,part_320,2026-09-20 20:20:30,16266
Asansol Market,Shopping Mall Operators,Market,Market,713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",+91 87590 79650,N/A,4.3,,"64/57, Bastin Bazar Road, Pathak Bari, Asansol, West Bengal 713301",Pathak Bari,23.686828199999997,86.9716828,ChIJ2y-X9Bof9zkRw__M3Uim_Pg,https://www.google.com/maps/place/?q=place_id:ChIJ2y-X9Bof9zkRw__M3Uim_Pg,part_320,2026-09-20 20:20:30,16267
Pachundi Hut,Shopping Mall Operators,Shopping mall,Shopping mall,713342,West Bengal Circle,South Bengal Region,Asansol Division,Kenda SO,N/A,N/A,4.4,60.0,"Pachundi, West Bengal 713123",713342,23.7222615,88.0445623,ChIJp1b1w_Oi-TkRfDZl0BFskho,https://www.google.com/maps/place/?q=place_id:ChIJp1b1w_Oi-TkRfDZl0BFskho,part_320,2026-09-20 20:22:43,20740
Abhyas digital library,Shopping Mall Operators,Library,"Library, Studying center",713347,West Bengal Circle,South Bengal Region,Asansol Division,"Raniganj HO, Kharsuli Bazar SO",N/A,https://www.instagram.com/abhyas_digital_libraryofficial?igsh=ZWJkbWJqaTR6cmNu,4.5,45.0,"Pasupati Nath Malia Rd, near Shilpi Sweets SishuBagan, Raniganj, West Bengal 713347",713347,23.619764099999998,87.1162106,ChIJ_-2RPgAR9zkRmB_Ob3w27G4,https://www.google.com/maps/place/?q=place_id:ChIJ_-2RPgAR9zkRmB_Ob3w27G4,part_320,2026-09-20 20:25:55,25774
Phoenix Palassio,Shopping Mall Operators,Shopping mall,Shopping mall,713361,West Bengal Circle,South Bengal Region,Asansol Division,Suryanagar SO Bardhaman,+91 522 666 7700,https://www.phoenixpalassio.com/,4.6,,"Sector-7, Amar Shaheed Path, Gomti Nagar, Lucknow, Ardonamau, Uttar Pradesh 226002",Gomti Nagar,26.8075257,81.01137469999999,ChIJE5Klexf7mzkRXcj7OtPaEv0,https://www.google.com/maps/place/?q=place_id:ChIJE5Klexf7mzkRXcj7OtPaEv0,part_320,2026-09-20 20:29:37,31883
Shoe Garden,Shopping Mall Operators,Store,"Store, Shoe store",713403,West bengal circle,South Bengal Region,Burdwan Division,"Dwarnari BO, Jharul BO, Kasba BO",+91 95316 36503,N/A,4.1,8.0,"Mankar Road, Budbud, West Bengal 713403",713403,23.4040824,87.5479893,ChIJ8yqnRnrV-TkRqRHcq9v0CI4,https://www.google.com/maps/place/?q=place_id:ChIJ8yqnRnrV-TkRqRHcq9v0CI4,part_320,2026-09-20 20:41:23,42859
M Baazar Burdwan (Unit 2),Shopping Mall Operators,Outlet mall,"Outlet mall, Shopping mall",713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",+91 75960 13993,http://www.mbaazar.in/,4.1,,"Police LIne Bazar, Bardhaman, West Bengal 713103",Police LIne Bazar,23.2276055,87.872614,ChIJawtFd8FJ-DkRlNrmLfhpZQc,https://www.google.com/maps/place/?q=place_id:ChIJawtFd8FJ-DkRlNrmLfhpZQc,part_320,2026-09-20 20:42:06,44117
M Baazar Burdwan,Shopping Mall Operators,Clothing store,Clothing store,713404,West bengal circle,South Bengal Region,Burdwan Division,"Bishnubati BO, Jaragram BO, Runkini Mahalla BO",+91 84201 05763,http://www.mbaazar.in/,3.9,,"50, G.T. Road, 1, Town Hall Para Ln, Bardhaman, West Bengal 713101","Badamtala, Kalibazar",23.2375904,87.86684,ChIJn5EMesVJ-DkRSsyrtNCEM1g,https://www.google.com/maps/place/?q=place_id:ChIJn5EMesVJ-DkRSsyrtNCEM1g,part_320,2026-09-20 20:42:06,44118
Maa Kali Traders,Shopping Mall Operators,Shopping mall,Shopping mall,713407,West bengal circle,South Bengal Region,Burdwan Division,"Balgona BO, Begut BO, Bonogram BO",+91 94341 90175,N/A,4.6,,"Bardhaman, West Bengal 713407",713407,23.2888843,87.86259729999999,ChIJ0XXyXg5K-DkRgSRpb_-B8Fg,https://www.google.com/maps/place/?q=place_id:ChIJ0XXyXg5K-DkRgSRpb_-B8Fg,part_320,2026-09-20 20:44:16,48285
EXPRESS BAAZAR KRISHNANAGAR,Shopping Mall Operators,Shopping mall,"Shopping mall, Baby clothing store, Formal Clothing Store, Men's clothing store, Shoe store, Clothing store, Women's clothing store",713409,West bengal circle,South Bengal Region,Burdwan Division,"Hatbele BO, Bagnapara BO, Deara Radhanagar BO",+91 62921 25845,https://expressbaazar.net/,4.6,1932.0,"65, Rabindra Nath Tagore Rd, Krishnanagar, West Bengal 741101",713409,23.414834,88.4946586,ChIJ6ZHgH8oh-TkRXCEeehq54os,https://www.google.com/maps/place/?q=place_id:ChIJ6ZHgH8oh-TkRXCEeehq54os,part_320,2026-09-20 20:45:39,49628
