business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ashok the family shop.,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.0,,"Asansol - Barakar Rd, Neamatpur, West Bengal 713359",713335,23.717092599999997,86.88009389999999,ChIJGW9Wisvh9jkRZ9gksmAgQ30,https://www.google.com/maps/place/?q=place_id:ChIJGW9Wisvh9jkRZ9gksmAgQ30,part_320,2026-09-20 20:16:57,887
Aradhiya Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79089 04208,N/A,4.4,,"Samdi - Salanpur Rd, samdi, Asansol, Shyamdi, West Bengal 713359",samdi,23.783066899999998,86.91989129999999,ChIJH4B9r_0h9zkRud92PA_D3BA,https://www.google.com/maps/place/?q=place_id:ChIJH4B9r_0h9zkRud92PA_D3BA,part_320,2026-09-20 20:16:57,888
Geeta Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 80166 77417,N/A,4.3,,"Bus Stop, Grand Trunk Rd, Dharmasala, Neamatpur, West Bengal 713359",Dharmasala,23.7166082,86.880741,ChIJq-rX42zg9jkRsBHVVy-qY6A,https://www.google.com/maps/place/?q=place_id:ChIJq-rX42zg9jkRsBHVVy-qY6A,part_320,2026-09-20 20:16:57,889
OM READYMADE,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97320 04608,N/A,3.9,,"Asansol-Neamatpur Rd, Bazar, Asansol, Neamatpur, West Bengal 713359",Bazar,23.716891099999998,86.8801142,ChIJ-WBESGzg9jkRcp5cyKns2uQ,https://www.google.com/maps/place/?q=place_id:ChIJ-WBESGzg9jkRcp5cyKns2uQ,part_320,2026-09-20 20:16:57,890
Avishek Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 95474 14890,N/A,4.4,,"Rupnarayanpur, West Bengal 713386",713335,23.814391099999998,86.8887556,ChIJJ9NbkkXf9jkRPJIx61mBzVA,https://www.google.com/maps/place/?q=place_id:ChIJJ9NbkkXf9jkRPJIx61mBzVA,part_320,2026-09-20 20:16:57,891
Sohrab Readymade,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 70032 87084,N/A,5.0,,"PVC9+4QJ, Grand Trunk Rd, Kultora, West Bengal 713359",713335,23.7203397,86.8693985,ChIJI5LMLnvg9jkRsRHLHC-GqnQ,https://www.google.com/maps/place/?q=place_id:ChIJI5LMLnvg9jkRsRHLHC-GqnQ,part_320,2026-09-20 20:16:57,892
Om Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 74074 07403,N/A,3.7,,"Lithuria Rd, Neamatpur, West Bengal 713359",713335,23.7162755,86.87868979999999,ChIJ00uvPrnh9jkRfiYijpIhykA,https://www.google.com/maps/place/?q=place_id:ChIJ00uvPrnh9jkRfiYijpIhykA,part_320,2026-09-20 20:16:57,893
Laxmi Cloth Store (Laxman dresses),Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 90930 39100,N/A,4.9,,"Laxmi Cloth store, SN Roy Rd, Viswakarma Nagar, Sitarampur, West Bengal 713359",Viswakarma Nagar,23.7200305,86.8987947,ChIJ5U_Lx8jh9jkR8tRMBGAer1E,https://www.google.com/maps/place/?q=place_id:ChIJ5U_Lx8jh9jkR8tRMBGAer1E,part_320,2026-09-20 20:16:57,894
Som Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.0,,"Dendua Gramer Road, Dendua, West Bengal 713357",713335,23.7833002,86.8679844,ChIJeTcO8bXf9jkRjsZzxH7UaJo,https://www.google.com/maps/place/?q=place_id:ChIJeTcO8bXf9jkRjsZzxH7UaJo,part_320,2026-09-20 20:16:57,895
SAUDAGAR READYMADE,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,,"RV3F+QWX, Jemari Razzak Nagar, Kaladabar, West Bengal 713335",Jemari Razzak Nagar,23.804497899999998,86.8748699,ChIJj4Cpnz3f9jkRRMiifqdPE6k,https://www.google.com/maps/place/?q=place_id:ChIJj4Cpnz3f9jkRRMiifqdPE6k,part_320,2026-09-20 20:16:57,896
Rashmi garments,Readymade Garments Shop,Clothing store,"Clothing store, Store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99588 89571,N/A,5.0,,"Kisku Market, Maingate, ESI Colony, Maithon, Jharkhand 828207","Maingate, ESI Colony",23.7660989,86.79074299999999,ChIJ6yrpOwDd9jkRDZpBaYFudZQ,https://www.google.com/maps/place/?q=place_id:ChIJ6yrpOwDd9jkRDZpBaYFudZQ,part_320,2026-09-20 20:16:57,897
Durga Readymade Centre,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 94747 00789,N/A,5.0,,"Samdi Rd, near Dabar more, Rupnarayanpur, Benagarya, West Bengal 713386",713335,23.815128599999998,86.8882306,ChIJ79pG9Uff9jkRi5n5JLNcilE,https://www.google.com/maps/place/?q=place_id:ChIJ79pG9Uff9jkRi5n5JLNcilE,part_320,2026-09-20 20:16:57,898
Calcutta Cloth Stores,Readymade Garments Shop,Clothing store,"Clothing store, Dressmaker, Store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99334 46134,N/A,4.0,,"Stall. No. D/31, Chittaranjan, West Bengal 713365",713335,23.843550699999998,86.9063704,ChIJDWwyFVkn9zkRD9RyIr6Nr8s,https://www.google.com/maps/place/?q=place_id:ChIJDWwyFVkn9zkRD9RyIr6Nr8s,part_320,2026-09-20 20:16:57,899
Ganesh Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.2,,"Lithuria Rd, Neamatpur, West Bengal 713359",713335,23.7169217,86.87899379999999,ChIJbUfxrofh9jkRGzrXGNogP7U,https://www.google.com/maps/place/?q=place_id:ChIJbUfxrofh9jkRGzrXGNogP7U,part_320,2026-09-20 20:16:57,900
AVINANDAN READYMADE,Readymade Garments Shop,Men's clothing store,Men's clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98327 91107,N/A,5.0,,"Samdi Rd, Rupnarayanpur, West Bengal 713386",713335,23.8144885,86.8886342,ChIJycd04hDf9jkRKDGAU9vQBAo,https://www.google.com/maps/place/?q=place_id:ChIJycd04hDf9jkRKDGAU9vQBAo,part_320,2026-09-20 20:16:57,901
Imtiyaz garments,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,,"Kulti station kendwa road, Asansol, West Bengal 713343",713335,23.738551599999997,86.84678679999999,ChIJh1EEaIzf9jkRjozNquZ0fcY,https://www.google.com/maps/place/?q=place_id:ChIJh1EEaIzf9jkRjozNquZ0fcY,part_320,2026-09-20 20:16:57,902
Raja Readymade,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,,"RWV4+CGH, Chittaranjan, West Bengal 713365",713335,23.843550699999998,86.9063704,ChIJd3pMkwon9zkR9MKfiUotYZQ,https://www.google.com/maps/place/?q=place_id:ChIJd3pMkwon9zkR9MKfiUotYZQ,part_320,2026-09-20 20:16:57,903
Nandi Bastralaya,Readymade Garments Shop,Dress store,Dress store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,,"RV7R+354, Simanta Pally, Chittaranjan, Rupnarayanpur, West Bengal 713386",Simanta Pally,23.812641799999998,86.8904651,ChIJC-vCHEXf9jkRTe40LWaips4,https://www.google.com/maps/place/?q=place_id:ChIJC-vCHEXf9jkRTe40LWaips4,part_320,2026-09-20 20:16:57,904
Ankit Cloth Stores,Readymade Garments Shop,Men's clothing store,Men's clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 98321 11606,N/A,3.8,17.0,"PRM7+WJW, Station Rd, Barakar, West Bengal 713324",713335,23.7348517,86.814398,ChIJx5D9oPnd9jkRMThapwyydhk,https://www.google.com/maps/place/?q=place_id:ChIJx5D9oPnd9jkRMThapwyydhk,part_320,2026-09-20 20:16:58,905
Satyanarayan Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 81012 23393,N/A,5.0,1.0,"Dhemomain Colliery Dhemomain Colliery Bazar Paschim, Unnamed Road, Asansol, West Bengal 713359",713335,23.7022716,86.9070496,ChIJs0gFE10f9zkRHDlG-rCHMiM,https://www.google.com/maps/place/?q=place_id:ChIJs0gFE10f9zkRHDlG-rCHMiM,part_320,2026-09-20 20:16:58,906
Devashree Bastralaya,Readymade Garments Shop,Men's clothing store,"Men's clothing store, Clothing store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79037 50149,N/A,4.2,15.0,"Mein Road, Junkundar Fatak, Chirkunda, Jharkhand 828203",Junkundar Fatak,23.745879,86.7995389,ChIJoy9EtH_n9jkR-EVgBzBn9PQ,https://www.google.com/maps/place/?q=place_id:ChIJoy9EtH_n9jkR-EVgBzBn9PQ,part_320,2026-09-20 20:16:58,907
Sudhi Vastralay,Readymade Garments Shop,Clothing store,Clothing store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.2,97.0,"6VR7+9PW, BC Rd, Raniganj Bazar, Khosbagan, Bardhaman, West Bengal 713101","Raniganj Bazar, Khosbagan",23.2409906,87.86434039999999,ChIJ8_TEMNtJ-DkRxcBJd6l1SVQ,https://www.google.com/maps/place/?q=place_id:ChIJ8_TEMNtJ-DkRxcBJd6l1SVQ,part_320,2026-09-20 20:16:58,908
