business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radhika Hotel Supplies,Cleaning and Hotel Supplier shops/ wholesalers,Wholesaler,"Wholesaler, Hotel supply store",713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",+91 98323 35000,https://www.radhikahotelsupplies.com/,4.9,63.0,"Ojha Mansion, Hill Cart Rd, opposite Bata, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7143944,88.4238979,ChIJKyvas-lB5DkR60hWajaMsPo,https://www.google.com/maps/place/?q=place_id:ChIJKyvas-lB5DkR60hWajaMsPo,part_320,2026-09-20 20:18:02,7352
Washmart - Bardwan,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Cleaning Services, Laundry",713337,West bengal circle,South Bengal Region,Asansol Division,"Jemahari BO, Benali BO, Satgram BO",+91 72177 97548,https://washmart.in/,4.9,,"near kamal Sagar, beside more supermarket and kolkata Haji Biryani, Keshabganj Chatti, Goda, Bardhaman, West Bengal 713104","Keshabganj Chatti, Goda",23.2597952,87.8441823,ChIJLcHLIyU3-DkR8AU9lFaL06U,https://www.google.com/maps/place/?q=place_id:ChIJLcHLIyU3-DkR8AU9lFaL06U,part_320,2026-09-20 20:18:46,10436
D.A.ENTERPRISES DYES AND CHEMICAl,Cleaning and Hotel Supplier shops/ wholesalers,Household chemicals supplier,"Household chemicals supplier, Chemical wholesaler, Cleaning products supplier",713337,West bengal circle,South Bengal Region,Asansol Division,"Jemahari BO, Benali BO, Satgram BO",+91 98314 20408,N/A,4.9,,"12, Portuguese Church St, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.5792467,88.3531824,ChIJxbDcnTx3AjoRboQEG-E6p_I,https://www.google.com/maps/place/?q=place_id:ChIJxbDcnTx3AjoRboQEG-E6p_I,part_320,2026-09-20 20:18:47,10437
Rbd Groups,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,"Cleaning Services, Corporate office, Security guard service",713337,West bengal circle,South Bengal Region,Asansol Division,"Jemahari BO, Benali BO, Satgram BO",+91 98300 83986,https://rbdgroups.in/,4.9,,"7/1, Kamardanga Rd, Seal Lane, Tangra, Kolkata, West Bengal 700046","Seal Lane, Tangra",22.5540366,88.3781626,ChIJrSx2NBd4AjoRjP35MfkztRg,https://www.google.com/maps/place/?q=place_id:ChIJrSx2NBd4AjoRjP35MfkztRg,part_320,2026-09-20 20:18:47,10438
Spot Selling,Cleaning and Hotel Supplier shops/ wholesalers,Household goods wholesaler,Household goods wholesaler,713337,West bengal circle,South Bengal Region,Asansol Division,"Jemahari BO, Benali BO, Satgram BO",+91 70478 02636,N/A,5.0,,"NH19, and, near Kathalbagan more, beside Creazione Production, Purba, Bardhaman, Gangpur, West Bengal 713101",Purba,23.2199955,87.9186598,ChIJB7YdEfBJ-DkRiHLdnFD3ETQ,https://www.google.com/maps/place/?q=place_id:ChIJB7YdEfBJ-DkRiHLdnFD3ETQ,part_320,2026-09-20 20:18:48,10439
Balajee Enterprises,Cleaning and Hotel Supplier shops/ wholesalers,Water Filter Supplier,"Water Filter Supplier, Air filter supplier, Vacuum cleaner store",713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",N/A,https://www.kent.co.in/,5.0,1.0,"Gurunanak Complex, G.T Road, opp. Paras Hotel, Mohishila Colony, Ushagram, Asansol, West Bengal 713303","Mohishila Colony, Ushagram",23.671599,86.984931,ChIJ952qqjMZ9zkRcMbiq_Vxt_E,https://www.google.com/maps/place/?q=place_id:ChIJ952qqjMZ9zkRcMbiq_Vxt_E,part_320,2026-09-20 20:20:15,15282
Tumbledry Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Dry cleaner,"Dry cleaner, Carpet cleaning service, Laundry, Laundry service, Shoe repair shop",713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",+91 76772 50250,https://tumbledry.in/store-locations/tumbledry-dry-clean-laundry-store-rabindra-nagar-asansol/,4.6,,"Burnpur Rd, near Police Line, Rabindra Nagar, Asansol, West Bengal 713304",Rabindra Nagar,23.6926512,86.9487018,ChIJMaVcc20f9zkRZEXFRZvVp8k,https://www.google.com/maps/place/?q=place_id:ChIJMaVcc20f9zkRZEXFRZvVp8k,part_320,2026-09-20 20:20:16,15283
DhobiLite Dry Clean & Laundry Service,Cleaning and Hotel Supplier shops/ wholesalers,Laundry,"Laundry, Carpet cleaning service, Dry cleaner, Leather cleaning service, Shoe shining service, Upholstery cleaning service",713339,West Bengal Circle,South Bengal Region,Asansol Division,"Kalipahari SO, Chelod BO, Damra BO",+91 93320 12903,https://www.dhobilite.com/laundry-and-dry-cleaning-wb-asansol,4.6,,"S.F Road, Durga Mandir, Baijnath Apartment Asansol P, West Bengal 713303",Ushagram,23.6783523,86.9941321,ChIJ5WyhBXEZ9zkRyBita5RUSsc,https://www.google.com/maps/place/?q=place_id:ChIJ5WyhBXEZ9zkRyBita5RUSsc,part_320,2026-09-20 20:20:16,15284
Economa,Cleaning and Hotel Supplier shops/ wholesalers,Wholesaler,Wholesaler,713357,West Bengal Circle,South Bengal Region,Asansol Division,Salanpur SO,N/A,N/A,,,"JC7W+XC2, Majherpara - Roypara Rd, near Milan Samity Club, Noapara, Hatiara, DHANKAL, Kolkata, West Bengal 700157","Noapara, Hatiara, DHANKAL",22.614881099999998,88.446005,ChIJ_dtBZNaf-DkRZnvKPBKs8SU,https://www.google.com/maps/place/?q=place_id:ChIJ_dtBZNaf-DkRZnvKPBKs8SU,part_320,2026-09-20 20:26:23,27248
R.A Group of Company,Cleaning and Hotel Supplier shops/ wholesalers,Chemical wholesaler,"Chemical wholesaler, Cleaning products supplier",713358,West Bengal Circle,South Bengal Region,Asansol Division,"Searsole Rajbari SO, Amritnagar BO, Bansra BO",+91 85211 55503,N/A,4.5,20.0,"16, 1H/3, Armenian St, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.579013,88.35482019999999,ChIJx1QTGcR3AjoR0orF_Ip_44Q,https://www.google.com/maps/place/?q=place_id:ChIJx1QTGcR3AjoR0orF_Ip_44Q,part_320,2026-09-20 20:27:07,28149
