business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rakashri Merchanttech Private Limited,Importers,Import export company,Import export company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 85840 99139,https://www.rakashri.in/,5.0,1.0,"H No 232, Hafijullah Berh, Jamtala, Kalna Rd, Deshbandhu Nagar, Bardhaman, Nutanpally, West Bengal 713103",Deshbandhu Nagar,23.236169099999998,87.8789518,ChIJ9eVlNpL58CARvOy6OZPvCMs,https://www.google.com/maps/place/?q=place_id:ChIJ9eVlNpL58CARvOy6OZPvCMs,part_320,2026-09-20 20:17:31,5122
PD ENTERPRISE,Importers,Wholesaler,"Wholesaler, Supplier",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,3.5,2.0,"Kalyangram-4, Road Kalyangram-4, near Life Care Medical, Kalyangram, Road, Ghiadoba, Chittaranjan, West Bengal 713335","Kalyangram, Road",23.8279221,86.9158345,ChIJwQALIdrZ9jkRuYze08-w1RU,https://www.google.com/maps/place/?q=place_id:ChIJwQALIdrZ9jkRuYze08-w1RU,part_320,2026-09-20 20:17:31,5123
Super x india,Importers,Cooler Supplier,"Cooler Supplier, Beauty product supplier, Furniture maker, Furniture wholesaler",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99327 48110,https://superxonline.com/,5.0,1.0,"Prantapalli, Asansol, Chittaranjan, West Bengal 713335",Prantapalli,23.820153299999998,86.9099375,ChIJEzjnHtIh9zkR6d4AROCHBhw,https://www.google.com/maps/place/?q=place_id:ChIJEzjnHtIh9zkR6d4AROCHBhw,part_320,2026-09-20 20:17:31,5124
Kajal Chicken & Egg Shop,Importers,Egg supplier,Egg supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93320 62450,N/A,5.0,3.0,"RV5G+6CV, Alladi, West Bengal 713335",713335,23.8081046,86.87603399999999,ChIJJ4jrgZTf9jkR-NVlANELJHQ,https://www.google.com/maps/place/?q=place_id:ChIJJ4jrgZTf9jkR-NVlANELJHQ,part_320,2026-09-20 20:17:31,5125
Dalmia Railway Siding,Importers,Coal Supplier,Coal Supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.0,3.0,"QVFM+VG, Salanpur, West Bengal 713335",713335,23.7747356,86.8837707,ChIJpdhldwDf9jkRFaW4fHLXzkk,https://www.google.com/maps/place/?q=place_id:ChIJpdhldwDf9jkRFaW4fHLXzkk,part_320,2026-09-20 20:17:31,5126
M/s Gita Traders,Importers,Supplier,Supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93323 01567,N/A,,,"Siv Kali Mandir, near Palash Bagan Road, Neamatpur, Asansol, West Bengal 713359",713335,23.724008299999998,86.8803027,ChIJy8z-V2zh9jkRcqCuUChKMN4,https://www.google.com/maps/place/?q=place_id:ChIJy8z-V2zh9jkRcqCuUChKMN4,part_320,2026-09-20 20:17:31,5127
Hydra Fresh RO Water Suppliers,Importers,Water Filter Supplier,Water Filter Supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,5.0,6.0,"Kulti, West Bengal 713343",713335,23.740937499999998,86.8468125,ChIJK-gacgDf9jkR_UZ7ozWeDDQ,https://www.google.com/maps/place/?q=place_id:ChIJK-gacgDf9jkR_UZ7ozWeDDQ,part_320,2026-09-20 20:17:31,5128
DHARA PACKAGED DRINKING WATER,Importers,Drinking water supplier,Drinking water supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,,,"dangal para, Alladi, Jemari, West Bengal 713335",dangal para,23.7896216,86.8761011,ChIJ94oaJKnf9jkRHTElBAe1DEo,https://www.google.com/maps/place/?q=place_id:ChIJ94oaJKnf9jkRHTElBAe1DEo,part_320,2026-09-20 20:17:31,5129
Krishak Bandhu,Importers,Agricultural Seed Store,Agricultural Seed Store,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 96147 54323,N/A,4.6,7.0,"Muchi Para Rd, Khudika, West Bengal 713357",713335,23.7604704,86.8791691,ChIJiWduUZPf9jkR7rzHmaKnvII,https://www.google.com/maps/place/?q=place_id:ChIJiWduUZPf9jkR7rzHmaKnvII,part_320,2026-09-20 20:17:31,5130
Bishall Pig Farm,Importers,Farm equipment supplier,Farm equipment supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 75017 99572,N/A,,,"RV79+M7G, Vill- Muchidi, P.O- Basudevpur Jemari, P.S- Salanpur, Dist- Paschim Bardhaman, Pin, West Bengal 713335",713335,23.814175799999997,86.8682041,ChIJD493TwDf9jkRVX-dmJo-pPk,https://www.google.com/maps/place/?q=place_id:ChIJD493TwDf9jkRVX-dmJo-pPk,part_320,2026-09-20 20:17:31,5131
Paper Plate Raw Material,Importers,Paper distributor,Paper distributor,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.8,4.0,"Asansol, Lohat, West Bengal 713359",Asansol,23.7839906,86.9123698,ChIJ5UP3nXMh9zkR_TrcW2juVfA,https://www.google.com/maps/place/?q=place_id:ChIJ5UP3nXMh9zkR_TrcW2juVfA,part_320,2026-09-20 20:17:31,5132
Pump House,Importers,Water Pump Supplier,Water Pump Supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.3,8.0,"RR6Q+RRM, Sidhabari, Bathanbari, West Bengal 713335",713335,23.8120823,86.8395541,ChIJP6WBnCPf9jkREUdvBX3-nF8,https://www.google.com/maps/place/?q=place_id:ChIJP6WBnCPf9jkREUdvBX3-nF8,part_320,2026-09-20 20:17:31,5133
BIOFINA PACKAGED DRINKING WATER BOTTLES SUPPLIERS.,Importers,Bottled water supplier,Bottled water supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 99336 95921,http://www.biofinawater.in/,4.5,2.0,"Monohar Bahal B, West Bengal 713334",713335,23.7277409,86.96741449999999,ChIJKV_Hbw8f9zkR3uyE2RIAsJo,https://www.google.com/maps/place/?q=place_id:ChIJKV_Hbw8f9zkR3uyE2RIAsJo,part_320,2026-09-20 20:17:32,5134
NISHANT VARIETY STORE,Importers,Fireworks Supplier,Fireworks Supplier,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 93331 10374,N/A,4.6,17.0,"Lithuria Rd, Bamandiha, Asansol, Bamandiah Village, West Bengal 713360",Bamandiha,23.7044957,86.8727753,ChIJrfBv4yLh9jkRQJFJtKvAiAQ,https://www.google.com/maps/place/?q=place_id:ChIJrfBv4yLh9jkRQJFJtKvAiAQ,part_320,2026-09-20 20:17:32,5135
RISHI NAMKEEN,Importers,Wholesaler,"Wholesaler, Food manufacturer, Food Processing Company, Food products supplier, Snack bar, Store, Wholesale Food Store, Tobacco shop",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 90078 42990,https://rishi-namkeen.grexa.site/,5.0,2.0,"Rishi tobacco shop, 713324, Station Rd, nearby by Shree jnata transport, Barakar, West Bengal 713324",713335,23.7379094,86.81519329999999,ChIJS_q4I-Hd9jkRCo6wdb0H5cs,https://www.google.com/maps/place/?q=place_id:ChIJS_q4I-Hd9jkRCo6wdb0H5cs,part_320,2026-09-20 20:17:32,5136
PODDAR ENTERPRISE,Importers,Hardware store,"Hardware store, Building materials supplier",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 79081 73545,N/A,4.5,2.0,"Chitar, Asansol, West Bengal 713325",Chitar,23.6861696,86.94115819999999,ChIJCZubRr0f9zkRds5bc3s9egU,https://www.google.com/maps/place/?q=place_id:ChIJCZubRr0f9zkRds5bc3s9egU,part_320,2026-09-20 20:17:33,5137
Laxmi Stores And Hardware,Importers,Paint store,"Paint store, Building materials supplier, Hardware store, Plumbing supply store",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97494 67483,N/A,5.0,2.0,"Kendwa Rd, near Auto stand, Nichugram, Kulti, West Bengal 713343",Nichugram,23.740370499999997,86.8360166,ChIJWzb-NRre9jkRLx3XTtdI5zw,https://www.google.com/maps/place/?q=place_id:ChIJWzb-NRre9jkRLx3XTtdI5zw,part_320,2026-09-20 20:17:33,5138
Mahamaya Enterprise l Portable Cabin Manufacturer,Importers,Portable building manufacturer,Portable building manufacturer,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 95938 03178,https://mahamayaenterprise.in/,4.5,8.0,"near belkash gram panchayet, Nababhat, Bardhaman, West Bengal 713104",713335,23.270679299999998,87.81646169999999,ChIJj23E8_Y3-DkR8YyGvXZtERA,https://www.google.com/maps/place/?q=place_id:ChIJj23E8_Y3-DkR8YyGvXZtERA,part_320,2026-09-20 20:17:33,5139
Indane - Disha Service,Importers,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 97497 36368,https://locator.iocl.com/indane/indane-disha-service-gas-agency-panuria-bardhaman-211233/Home?utm_source=locator&utm_medium=googleplaces,4.4,13.0,"Asansol - Gourandi Rd, near SBI Road, Bazar, Barabani, Panuria, West Bengal 713315",Bazar,23.8166533,86.9796764,ChIJdyRc0Fkh9zkR0THpA3sLRuI,https://www.google.com/maps/place/?q=place_id:ChIJdyRc0Fkh9zkR0THpA3sLRuI,part_320,2026-09-20 20:17:33,5140
GUHA TRADERS,Importers,Fertilizer Store,"Fertilizer Store, Agricultural service, Pest control service, Weigh station",713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",+91 76994 12098,N/A,5.0,7.0,"Dewandighi, Bardhaman - Katwa Road, Mirjapur, Purba, Bardhaman, West Bengal 713407",Purba,23.279058199999998,87.87779359999999,ChIJm_RAxN5L-DkRIr3_MLdLJDE,https://www.google.com/maps/place/?q=place_id:ChIJm_RAxN5L-DkRIr3_MLdLJDE,part_320,2026-09-20 20:17:33,5141
Sevastu Global,Importers,Import export company,Import export company,713335,West Bengal Circle,South Bengal Region,Asansol Division,"Hindustan Cables SO, Achra BO, Basudevpur Jemari BO",N/A,N/A,4.8,5.0,"Radhanagar Rd, Chinnamasta Road, LOWER, Asansol, West Bengal 713304","LOWER, Radha Nagar",23.6911338,86.93914509999999,ChIJfwki2kZsDUkRY5swM8Pkje4,https://www.google.com/maps/place/?q=place_id:ChIJfwki2kZsDUkRY5swM8Pkje4,part_320,2026-09-20 20:17:33,5142
GMPL SMS(Giridhan Metal Pvt Ltd),Importers,Metal industry suppliers,Metal industry suppliers,713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",N/A,N/A,,,"M3WX+474, Jamuria Nandi Road, Jamuria, Asansol, West Bengal 713344",Jamuria,23.6952595,87.0982167,ChIJtU2ycQAX9zkRop8QPoNynYY,https://www.google.com/maps/place/?q=place_id:ChIJtU2ycQAX9zkRop8QPoNynYY,part_320,2026-09-20 20:18:14,8101
Tech AIC DRI & Pellets Pvt Ltd,Importers,Metal industry suppliers,Metal industry suppliers,713336,West Bengal Circle,South Bengal Region,Asansol Division,"Jamuriahat SO, Mandalpur BO, Taltore BO",N/A,N/A,4.6,30.0,"M3PX+76P, Asansol, West Bengal 713336",713336,23.685712499999998,87.0980781,ChIJ9bbuysQX9zkR25r3xwqUaJM,https://www.google.com/maps/place/?q=place_id:ChIJ9bbuysQX9zkR25r3xwqUaJM,part_320,2026-09-20 20:18:14,8102
