business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ARJUN CAR RENTAL (EXECUTIVE TAXI SERVICE),Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Sightseeing Tour Operator, Tour operator, Transportation service, Travel agency",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 90073 50757,https://arjuncarrental-pcs.github.io/arjun-car-rental-site/,4.9,,"Tulsi Niwas, 17/6, Shri, Shashi Bhushan Sarkar Ln, Salkia, Howrah, West Bengal 711106",Salkia,22.599009,88.3371466,ChIJnyU0dkV3AjoRoh0YyqjKvZg,https://www.google.com/maps/place/?q=place_id:ChIJnyU0dkV3AjoRoh0YyqjKvZg,part_313,2026-09-20 20:17:07,2923
Dynamic Travels ( Taxi Service in Kolkata | Outstation Taxi Service | Innova Rental in Kolkata | Car Hire for outstation ),Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70037 37779,http://dynamictravelskolkata.com/,4.8,,"95, SN Banerjee Road, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700014","New Market Area, Dharmatala, Taltala",22.560869,88.363665,ChIJY9hgGgh3AjoRLJzk9adW5Kc,https://www.google.com/maps/place/?q=place_id:ChIJY9hgGgh3AjoRLJzk9adW5Kc,part_313,2026-09-20 20:17:07,2924
Arpan Travels Car Rental Lake Town.,Taxi Service and Car Rental,Car leasing service,Car leasing service,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 79807 60644,N/A,4.8,,"P-912, Bangur Avenue, Block A, Lake Town, Kolkata, West Bengal 700089","Bangur Avenue, Block A, Lake Town",22.607045499999998,88.4053747,ChIJQbwF3qh1AjoRubbcTvDkj6c,https://www.google.com/maps/place/?q=place_id:ChIJQbwF3qh1AjoRubbcTvDkj6c,part_313,2026-09-20 20:17:07,2925
Happy Oneway Taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 99031 13110,https://happyonewaytaxi.com/,5.0,,"Shop No' 3, Banglalaxmi Abasan, Rajarhat Main Rd, Dashadrone, Kaikhali, Kolkata, West Bengal 700136","Dashadrone, Kaikhali",22.628603599999998,88.4457351,ChIJLz0Z8Laf-DkR0BetU0CUdFY,https://www.google.com/maps/place/?q=place_id:ChIJLz0Z8Laf-DkR0BetU0CUdFY,part_313,2026-09-20 20:17:07,2926
Ahmed travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Event planner, Taxi service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 99032 07146,http://www.ahmedtravelsindia.in/,4.6,,"6 nurullah, Doctor Ln, Circuse avenue, Kolkata, West Bengal 700017","Lower Range, Park Circus, Circuse avenue",22.541754299999997,88.3615817,ChIJC7tgHOF3AjoRypcXFpH40mg,https://www.google.com/maps/place/?q=place_id:ChIJC7tgHOF3AjoRypcXFpH40mg,part_313,2026-09-20 20:17:07,2927
BENGAL TAXI SERVICE,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82406 80245,N/A,3.0,,"15, Lower Range Rd, Lower Range, Park Circus, Elgin, Kolkata, West Bengal 700017","Lower Range, Park Circus, Elgin",22.5419435,88.3615706,ChIJzbFL7R93AjoRhpw7OSNzzrQ,https://www.google.com/maps/place/?q=place_id:ChIJzbFL7R93AjoRhpw7OSNzzrQ,part_313,2026-09-20 20:17:07,2928
Fast Track Cabs,Taxi Service and Car Rental,Car leasing service,Car leasing service,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 84208 68699,http://fasttrackcabskolkata.com/,5.0,,"GA 107, Rajdanga main road, near Vivanta hotel, Shantipally, Sector B, East Kolkata Twp, Kolkata, West Bengal 700107","Shantipally, Sector B, East Kolkata Township",22.5160493,88.3942098,ChIJofq3bPFxAjoRMsgwbyU82NA,https://www.google.com/maps/place/?q=place_id:ChIJofq3bPFxAjoRMsgwbyU82NA,part_313,2026-09-20 20:17:07,2929
BroomBoom Cabs - Kolkata Cab Booking,Taxi Service and Car Rental,Taxi service,Taxi service,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82408 28414,http://broomboomcabs.com/,4.2,,"4th floor, FL 41, Majhi Enclave, 7, T.C.Mukherjee St, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7228557,88.3503511,ChIJ__9z9G6b-DkRx3_D43aIY0g,https://www.google.com/maps/place/?q=place_id:ChIJ__9z9G6b-DkRx3_D43aIY0g,part_313,2026-09-20 20:17:07,2930
Unicorn Logistics Services,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Carpooling location, Corporate office, Taxi service",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,5.0,,"116, KC Ghosh Rd, Roy Para, Sinthee, Kolkata, West Bengal 700050","Roy Para, Sinthee",22.6271089,88.38848949999999,ChIJtWARvDp1AjoRAifHBzUAq_Y,https://www.google.com/maps/place/?q=place_id:ChIJtWARvDp1AjoRAifHBzUAq_Y,part_313,2026-09-20 20:17:07,2931
Kalindi Housing Taxi Stand,Taxi Service and Car Rental,Taxi stand,Taxi stand,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,3.9,,"JC62+XF2, Sahid Hemanta Kumar Bose Sarani, Sahapara, Dum Dum, South Dumdum, West Bengal 700089","Sahid Hemanta Kumar Bose Sarani, Sahapara, Dum Dum",22.612387,88.4011304,ChIJQdKg8P-d-DkRo4RiXatPTBU,https://www.google.com/maps/place/?q=place_id:ChIJQdKg8P-d-DkRo4RiXatPTBU,part_313,2026-09-20 20:17:07,2932
