business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jungle Biryani - Theme Based Multicusine Restaurant,Family Restaurant,Family restaurant,"Family restaurant, Biryani restaurant, Mughlai restaurant, North Indian restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98361 91650,N/A,4.6,,"Block DF, 44, Street Number 334, near Bisarjan Ghat, DF Block(Newtown), Action Area I, Newtown, Kolkata, Chakpachuria, West Bengal 700156","DF Block(Newtown), Action Area I, Newtown",22.5748089,88.4749607,ChIJZy3PR6N1AjoRUcG_2ReFlQ8,https://www.google.com/maps/place/?q=place_id:ChIJZy3PR6N1AjoRUcG_2ReFlQ8,part_313,2026-09-20 20:16:58,1142
The North Calcutta Kitchen,Family Restaurant,Family restaurant,Family restaurant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 78900 52256,N/A,5.0,,"H/13, MUNICIPAL CORPORATION, Shantiniketan aba 2nd-fr,fl-3, 21/C, Dum Dum Rd, BOROUGH- I, Kolkata, West Bengal 700030","BOROUGH- I, Paikpara",22.6177523,88.383325,ChIJWZjG7g-d-DkRJ72xhecSM_w,https://www.google.com/maps/place/?q=place_id:ChIJWZjG7g-d-DkRJ72xhecSM_w,part_313,2026-09-20 20:16:58,1143
Social Kitchen,Family Restaurant,Restaurant,"Restaurant, Brunch restaurant, Buffet restaurant, Takeout restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70444 74510,https://www.ihg.com/holidayinn/hotels/us/en/kolkata/ccuap/hoteldetail/dining,4.3,,"Biswa Bangla Sarani, near City Centre 2, Dash Drone, Rajarhat, Kolkata, West Bengal 700136","Dash Drone, Rajarhat",22.623411299999997,88.4434295,ChIJn-dJoNqf-DkRF1zzT5jpv2Q,https://www.google.com/maps/place/?q=place_id:ChIJn-dJoNqf-DkRF1zzT5jpv2Q,part_313,2026-09-20 20:16:58,1144
Zedd Kitchen-The Fern Residency Kolkata,Family Restaurant,Restaurant,Restaurant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70444 77007,https://zeddcatering.com/,4.0,,"204, Biswa Bangla Sarani, Noapara, Sukanta Pally, Rajarhat, Kolkata, West Bengal 700157","Noapara, Sukanta Pally, Rajarhat",22.6218939,88.4461252,ChIJU48R70Of-DkRIF6EW5pFFWs,https://www.google.com/maps/place/?q=place_id:ChIJU48R70Of-DkRIF6EW5pFFWs,part_313,2026-09-20 20:16:58,1145
New Labong Cafe and Steakhouse,Family Restaurant,Steak house,"Steak house, American restaurant, Bakery and Cake Shop, Cafe, Continental restaurant, Dessert shop, Family restaurant, Non Vegetarian Restaurant, Restaurant, Seafood restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 87900 74931,https://newlabongcafeandsteakhouse.batao.ai/,4.5,,"BA 152, BA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BA Block, Sector 1, Bidhannagar",22.589724999999998,88.399536,ChIJ44uuIQd3AjoRKv24kXJm6KQ,https://www.google.com/maps/place/?q=place_id:ChIJ44uuIQd3AjoRKv24kXJm6KQ,part_313,2026-09-20 20:16:58,1146
Ice and Spice,Family Restaurant,Restaurant,"Restaurant, Chinese restaurant, Delivery Chinese restaurant, Family restaurant, Food products supplier, Lunch restaurant, North Indian restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 62894 58855,N/A,3.7,,"22-F, Northern Ave, Paikpara, Kolkata, West Bengal 700030",Paikpara,22.6160565,88.38746739999999,ChIJ3fKK2_Wd-DkRJf8VZN19aII,https://www.google.com/maps/place/?q=place_id:ChIJ3fKK2_Wd-DkRJf8VZN19aII,part_313,2026-09-20 20:16:58,1147
Prime Coast Kitchen™,Family Restaurant,Fast food restaurant,"Fast food restaurant, Chicken restaurant, Family restaurant, Fish restaurant, Fried chicken takeaway, Hamburger restaurant, Health food restaurant, Lunch restaurant, Momo restaurant, Seafood restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 91233 79423,https://prime-coast-kitchen.grexa.site/,5.0,,"1, MC Garden Rd, Jheel Bagan, Dum Dum, Kolkata, West Bengal 700030","Jheel Bagan, Dum Dum",22.622107699999997,88.39378889999999,ChIJ-cFwvn2d-DkRcOG9kWLjTMY,https://www.google.com/maps/place/?q=place_id:ChIJ-cFwvn2d-DkRcOG9kWLjTMY,part_313,2026-09-20 20:16:58,1148
Mahuyar Ranna Ghar,Family Restaurant,Restaurant,Restaurant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 96812 79779,N/A,4.4,,"Purba Sinthee Bye Ln, Jheel Bagan, Purba Sinthi, Dum Dum, Kolkata, West Bengal 700030","Jheel Bagan, Purba Sinthi, Dum Dum",22.6240123,88.3992406,ChIJ8WMJXUOd-DkR0qFzrtZkVNw,https://www.google.com/maps/place/?q=place_id:ChIJ8WMJXUOd-DkR0qFzrtZkVNw,part_313,2026-09-20 20:16:58,1149
Mezbaan briyani and family restaurant,Family Restaurant,Family restaurant,Family restaurant,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 62045 74762,N/A,4.3,,"104, Dum Dum Rd, Ghughudanga, Dum Dum, South Dumdum, West Bengal 700030","Ghughudanga, Dum Dum",22.619803899999997,88.394025,ChIJi-Lx_jmd-DkR4BPXlGjVB5g,https://www.google.com/maps/place/?q=place_id:ChIJi-Lx_jmd-DkR4BPXlGjVB5g,part_313,2026-09-20 20:16:58,1150
kookri,Family Restaurant,Restaurant,"Restaurant, Chicken restaurant",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 82404 12046,N/A,4.3,,"65, Dum Dum Rd, Jhilbagan, Dum Dum, Kolkata, West Bengal 700074","Jhilbagan, Dum Dum",22.6212619,88.40050959999999,ChIJy3ClHwCd-DkRuqdrJKQX9Ko,https://www.google.com/maps/place/?q=place_id:ChIJy3ClHwCd-DkRuqdrJKQX9Ko,part_313,2026-09-20 20:16:58,1151
