business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Munna Kirana Store,Kirana Store,General store,General store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,4.6,43.0,"20, Bishalakshmitala Rd, Naskarpur, Behala, Kolkata, West Bengal 700060","Naskarpur, Behala",22.5097189,88.3148435,ChIJg3rVVwN6AjoRjjcPRHes_MQ,https://www.google.com/maps/place/?q=place_id:ChIJg3rVVwN6AjoRjjcPRHes_MQ,part_313,2026-09-20 20:16:54,228
Kirana Kolkata,Kirana Store,Grocery delivery service,Grocery delivery service,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 91238 02691,https://www.kiranakolkata.com/,4.7,3.0,"Bus Stop, 13X/2, Ariff Rd, near Muchibazar, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.597061699999998,88.3821988,ChIJ22-PToN3AjoR3FdzAEpHq4I,https://www.google.com/maps/place/?q=place_id:ChIJ22-PToN3AjoR3FdzAEpHq4I,part_313,2026-09-20 20:16:54,229
Kirana Store,Kirana Store,General store,General store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 78796 71558,N/A,5.0,1.0,"P24, Kalindi Rd, Kalindi Housing Estate, Lake Town, Kolkata, South Dumdum, West Bengal 700089","Kalindi Housing Estate, Lake Town",22.6108761,88.40123,ChIJQakdpcx3AjoR2eO4gOj0riM,https://www.google.com/maps/place/?q=place_id:ChIJQakdpcx3AjoR2eO4gOj0riM,part_313,2026-09-20 20:16:54,230
KiranaSquare,Kirana Store,Grocery store,Grocery store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 80177 73031,N/A,4.3,174.0,"2, Rowland Rd, Rowland Row, Ballygunge, Kolkata, West Bengal 700020","Rowland Row, Ballygunge",22.5364899,88.3559464,ChIJMxjt9DZ3AjoRVDwlnJRhHUw,https://www.google.com/maps/place/?q=place_id:ChIJMxjt9DZ3AjoRVDwlnJRhHUw,part_313,2026-09-20 20:16:54,231
Shyama Dasi Bhandar,Kirana Store,Indian grocery store,Indian grocery store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",N/A,N/A,3.7,22.0,"71, Purba Sinthi Rd, Purba Sinthi, Dum Dum, Kolkata, West Bengal 700030","Purba Sinthi, Dum Dum",22.6267615,88.3985056,ChIJ27coCOOd-DkRTS516SQ62PA,https://www.google.com/maps/place/?q=place_id:ChIJ27coCOOd-DkRTS516SQ62PA,part_313,2026-09-20 20:16:54,232
Kiran,Kirana Store,General store,General store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 99034 27181,N/A,4.2,43.0,"Sananda Apartment, P 147, Lake Town Rd, near Old Hanuman Mandir, Block B, Block A, Lake Town, South Dumdum, West Bengal 700089","Block B, Block A, Lake Town",22.606095099999997,88.4026509,ChIJoVKkmPx1AjoRHJGWhx7_Feo,https://www.google.com/maps/place/?q=place_id:ChIJoVKkmPx1AjoRHJGWhx7_Feo,part_313,2026-09-20 20:16:54,233
Kirana Shop,Kirana Store,General store,General store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 91634 93100,N/A,5.0,1.0,"Mula Bagan, Garden Reach, Kolkata, West Bengal 700024","Mula Bagan, Garden Reach",22.5432787,88.28005259999999,ChIJGUJ_B8J5AjoRVbmKjRJPlFs,https://www.google.com/maps/place/?q=place_id:ChIJGUJ_B8J5AjoRVbmKjRJPlFs,part_313,2026-09-20 20:16:54,234
Rameswar Prasad Shaw General Stores,Kirana Store,Grocery store,"Grocery store, General store",700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 98364 37336,N/A,5.0,1.0,"Seven Tanks, Dum Dum, Kolkata, West Bengal 700030",Dum Dum,22.6190402,88.3883785,ChIJScotR_Gd-DkRX23k9P_6r2k,https://www.google.com/maps/place/?q=place_id:ChIJScotR_Gd-DkRX23k9P_6r2k,part_313,2026-09-20 20:16:54,235
KIRANA,Kirana Store,Grocery store,Grocery store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 70440 10087,N/A,5.0,9.0,"Kanak Deepa Cooperative Housing, DA-101, 255 Street, opp. DB Markek, Action Area I, Deshbandhu Nagar, Newtown, Kolkata, Ghuni, West Bengal 700162","Action Area I, Deshbandhu Nagar, Newtown",22.5912512,88.4578083,ChIJ9X-LkMp1AjoRyBTPqOWhcD8,https://www.google.com/maps/place/?q=place_id:ChIJ9X-LkMp1AjoRyBTPqOWhcD8,part_313,2026-09-20 20:16:54,236
New TARA MAA STORE,Kirana Store,General store,General store,700030,West Bengal Circle,Kolkata Region,Kolkata North Division,"Ghugudanga SO, Purba Sinthee SO, Sethbagan SO",+91 79800 64959,N/A,5.0,2.0,"C144, New Market, RBI Staff Quarters, Bir Para, Dumdum, Kolkata, West Bengal 700030","RBI Staff Quarters, Bir Para, Dumdum",22.6194369,88.3928569,ChIJs0Pdprud-DkRK__Q48btTXk,https://www.google.com/maps/place/?q=place_id:ChIJs0Pdprud-DkRK__Q48btTXk,part_313,2026-09-20 20:16:54,237
