business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sasta Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70037 96360,N/A,4.8,436.0,"137, Mahatma Gandhi Rd, Central Avenue, Machuabazar, Kolkata, West Bengal 700007","Central Avenue, Machuabazar",22.57894,88.360185,ChIJP-plmMl3AjoRViNDgrDLeMM,https://www.google.com/maps/place/?q=place_id:ChIJP-plmMl3AjoRViNDgrDLeMM,part_316,2026-09-20 20:17:05,1428
Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83368 92470,N/A,4.0,61.0,"# 81, Mahatma Gandhi Rd, College Street, Kolkata, West Bengal 700009","College Row, College Street",22.5756761,88.365943,ChIJi2qod1J2AjoRBJnpzf7IM_4,https://www.google.com/maps/place/?q=place_id:ChIJi2qod1J2AjoRBJnpzf7IM_4,part_316,2026-09-20 20:17:06,1429
Vadodara Jilla Khadi Gramodyog Sahakari Sang LTD.,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93167 21991,N/A,4.3,1113.0,"Kothi Rd, Raopura, Dandia Bazar, Vadodara, Gujarat 390001","Raopura, Dandia Bazar",22.303870099999997,73.19614589999999,ChIJi4Xqr1nPXzkRzo-zcO_F-Dk,https://www.google.com/maps/place/?q=place_id:ChIJi4Xqr1nPXzkRzo-zcO_F-Dk,part_316,2026-09-20 20:17:06,1430
Khadi handloom,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70145 95706,N/A,5.0,1.0,"B Rd, Laxmi Nagar, Jodhpur, Rajasthan 342006",Laxmi Nagar,26.3005019,73.044624,ChIJ983qDuuNQTkRHv_pwCQbtCE,https://www.google.com/maps/place/?q=place_id:ChIJ983qDuuNQTkRHv_pwCQbtCE,part_316,2026-09-20 20:17:06,1431
Punjab Khaddi Bhandar,Handloom and Khadi Store,Bedding store,"Bedding store, Curtain store, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70090 07744,N/A,4.3,88.0,"Bazar Bansa Wala Basti Adda chowk, Jalandhar Rd, Punjab 144001","Bazar Bansa Wala, Charanjit Pura, Jatpura",31.331474399999998,75.5718584,ChIJVzwT24paGjkRN4z8G6hWfj8,https://www.google.com/maps/place/?q=place_id:ChIJVzwT24paGjkRN4z8G6hWfj8,part_316,2026-09-20 20:17:06,1432
Khadi Gramodyog Bhawan,Handloom and Khadi Store,Clothing store,"Clothing store, Beauty Products Wholesaler, Fabric store, Tailor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99116 77319,N/A,4.0,182.0,"Shop no 1, main, Badshahpur Sohna Rd, opp. Community center, near vatika chowk, Badshahpur, Sector 66, Gurugram, Haryana 122101","Badshahpur, Sector 66",28.3985299,77.0460081,ChIJhXzxMiQZDTkR8VEyUtyMoE0,https://www.google.com/maps/place/?q=place_id:ChIJhXzxMiQZDTkR8VEyUtyMoE0,part_316,2026-09-20 20:17:06,1433
New Khadi Sadan,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 4122 0835,N/A,4.4,245.0,"Sri Ranga Complex, 236/23, 9th Main Rd, Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar, Bengaluru, Karnataka 560011","Jaya Nagar 1st Block, Jayanagar 3rd Block, Jayanagar",12.9317817,77.5840527,ChIJK-BIb5gVrjsRTEC3UGPSgaw,https://www.google.com/maps/place/?q=place_id:ChIJK-BIb5gVrjsRTEC3UGPSgaw,part_316,2026-09-20 20:17:06,1434
Khadi bhandar,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 92131 89401,https://whatsapp.com/channel/0029VaKxxZsLI8YVZjt3Lq0C,4.8,104.0,"2/10A, Judge colony, Sector 9, Vaishali, Ghaziabad, Uttar Pradesh 201010, Vaishali Extension, Sector 9, Vaishali, Ghaziabad, Uttar Pradesh 201012","Judge Colony, Vaishali Extension, Sector 9, Vaishali",28.652348399999997,77.3521923,ChIJI-1LH1j7DDkR1mwgL-o__tM,https://www.google.com/maps/place/?q=place_id:ChIJI-1LH1j7DDkR1mwgL-o__tM,part_316,2026-09-20 20:17:06,1435
Haryana Handloom Khadi Bhandar,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,3.7,33.0,"5P6C+MCQ, Aggarwal Colony, Hisar, Haryana 125001",Aggarwal Colony,29.161700399999997,75.72111439999999,ChIJ5yYsttYyEjkRW1TEts5N1JE,https://www.google.com/maps/place/?q=place_id:ChIJ5yYsttYyEjkRW1TEts5N1JE,part_316,2026-09-20 20:17:06,1436
Khaadi Handloom,Handloom and Khadi Store,Clothes market,Clothes market,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94152 87760,N/A,3.5,45.0,"Civil Lines Rd, Olandganj, Jaunpur, Uttar Pradesh 222002",Olandganj,25.745256299999998,82.6860435,ChIJn96gVck7kDkRDMiB92xtnNM,https://www.google.com/maps/place/?q=place_id:ChIJn96gVck7kDkRDMiB92xtnNM,part_316,2026-09-20 20:17:06,1437
Khadi Mall,Handloom and Khadi Store,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.3,2287.0,"E Gandhi Maidan Rd, near Regent Cinema Hall, Dujra Diara, Patna, Bihar 800004",Dujra Diara,25.617335399999998,85.1486772,ChIJOc-6-vdY7TkR4ImCO6YsNeE,https://www.google.com/maps/place/?q=place_id:ChIJOc-6-vdY7TkR4ImCO6YsNeE,part_316,2026-09-20 20:17:06,1438
Khadi Udyog Handloom,Handloom and Khadi Store,Boutique,"Boutique, Clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 86269 99200,N/A,3.9,23.0,"Mhasu Peak Nh5, Himachal Pradesh 171012",711111,31.0945839,77.27880789999999,ChIJUR2zF1GDBTkRXbDTlyqkRLw,https://www.google.com/maps/place/?q=place_id:ChIJUR2zF1GDBTkRXbDTlyqkRLw,part_316,2026-09-20 20:17:06,1439
SM Rastogi Handloom House,Handloom and Khadi Store,Clothing store,"Clothing store, Wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 82669 08939,N/A,5.0,26.0,"Khandak street, near Budhana Road, in front of Satya Handloom Complex, Shohrab Gate, Meerut, Uttar Pradesh 250002",Shohrab Gate,28.9773395,77.7067244,ChIJfUPI6vBkDDkRdYAH8ZjoXBM,https://www.google.com/maps/place/?q=place_id:ChIJfUPI6vBkDDkRdYAH8ZjoXBM,part_316,2026-09-20 20:17:06,1440
