business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dudani Retail Limited,Womens Ethnic Wear and Kurti,Clothing manufacturer,"Clothing manufacturer, Clothing supplier, Clothing wholesaler",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79 4255 9286,https://divenaworld.com/,4.5,56.0,"3rd Floor, F-93, Kartarpura, Bais Godam, Jaipur, Rajasthan 302006","Hawa Sadak, Kartarpura, Bais Godam",26.893341,75.7872995,ChIJdw75CRS0bTkRFw8Hh3ZQI3s,https://www.google.com/maps/place/?q=place_id:ChIJdw75CRS0bTkRFw8Hh3ZQI3s,part_316,2026-09-20 20:17:05,1187
"Asma – Women’s Ethnic Wear, Jayanagar",Womens Ethnic Wear and Kurti,Bridal shop,"Bridal shop, Clothing alteration service, Clothing store, Fashion designer, Plus Size Clothing Store, Tailor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 63642 70973,https://asma.net.in/pages/bangalore-stores?utm_source=google&utm_medium=organic&utm_campaign=gbp_asma_jayanagar,4.5,907.0,"9, 11th Main Rd, opp. Guptas Textiles Annexe, 4th T Block East, 3rd Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 3rd Block, Jayanagar",12.931809,77.58613299999999,ChIJfcrMuKIVrjsRClzlbR8O_dE,https://www.google.com/maps/place/?q=place_id:ChIJfcrMuKIVrjsRClzlbR8O_dE,part_316,2026-09-20 20:17:05,1188
YUVTI by Bhupendra Singh,Womens Ethnic Wear and Kurti,Saree Shop,"Saree Shop, Bridal shop, Clothing store, Designer Clothing Store, Fashion designer, Haute couture fashion house, Women's clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97822 42424,https://yuvti.co.in/,4.7,2054.0,"F-101,102,106,107,108,109,111, First Floor Gordhan Sky Mall, Khatipura Rd, Jhotwara, Jaipur, Rajasthan 302012","Shivaji Godara Colony, Jhotwara",26.9373354,75.757911,ChIJnbo3L3WzbTkRdXgYAWUp2xw,https://www.google.com/maps/place/?q=place_id:ChIJnbo3L3WzbTkRdXgYAWUp2xw,part_316,2026-09-20 20:17:05,1189
Concept 24,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98152 42424,N/A,5.0,923.0,"Shop number 4, Chajju Majra Road Desumajra, Sunder Market, Sahibzada Ajit Singh Nagar, Punjab 140301","Sector 126, Sunder Market, Model Town",30.737327099999998,76.6692736,ChIJ5_pdcMPvDzkRbWU5DLnKk-U,https://www.google.com/maps/place/?q=place_id:ChIJ5_pdcMPvDzkRbWU5DLnKk-U,part_316,2026-09-20 20:17:05,1190
"Pantaloons (South City Mall, Kolkata)",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 4713 8109,https://stores.pantaloons.com/pantaloons/stores-in-kolkata/stores-in-jadavpur/pantaloons-in-jadavpur-kolkata--ab264fd5-b77c-456b-8732-151fd2504e70/home,4.4,9931.0,"No. 375, South City Mall, Prince Anwar Shah Rd, South City Complex, Jadavpur, Kolkata, West Bengal 700068","South City Complex, Jadavpur",22.5019375,88.3611686,ChIJRVhtfdhwAjoRyhW-XeJKws8,https://www.google.com/maps/place/?q=place_id:ChIJRVhtfdhwAjoRyhW-XeJKws8,part_316,2026-09-20 20:17:05,1191
Rang Roop,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99943 45408,http://www.rangroop.in/,4.8,5786.0,"Ah 26 and Ah 28, 4th Ave, near Murugan Idly Shop, AH Block, Shanti Colony, Anna Nagar, Chennai, Tamil Nadu 600040","AH Block, Shanti Colony, Anna Nagar",13.0822829,80.2138026,ChIJd3iB3CBkUjoRvQT0yYuUHUU,https://www.google.com/maps/place/?q=place_id:ChIJd3iB3CBkUjoRvQT0yYuUHUU,part_316,2026-09-20 20:17:05,1192
KURTI BAZAR,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90077 64000,N/A,4.8,4.0,"C/66, Baghajatin Station Rd, Baghajatin C Block, Chittaranjan Colony 6, Baghajatin Colony, Kolkata, West Bengal 700092","Baghajatin C Block, Chittaranjan Colony 6, Baghajatin Colony",22.4838931,88.37622429999999,ChIJDwBatV9xAjoRCK_c9gBSk8s,https://www.google.com/maps/place/?q=place_id:ChIJDwBatV9xAjoRCK_c9gBSk8s,part_316,2026-09-20 20:17:05,1193
Kanta Cloth Store.,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Men's clothing store, Saree Shop, Baby clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 343 255 3464,N/A,4.2,1752.0,"Bazar, Station Road Near Railway Station Station, Durgapur, West Bengal 713201",Industrial Area,23.4958907,87.31976809999999,ChIJqaYEe3Nx9zkRJ775HSlt1O4,https://www.google.com/maps/place/?q=place_id:ChIJqaYEe3Nx9zkRJ775HSlt1O4,part_316,2026-09-20 20:17:05,1194
Reemly's Design Studio,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Designer Clothing Store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 93374 98946,https://reemlydesignstudio.co.in/,4.4,211.0,"Plot No. 1545, Rd no. 4/A, Jagannathnagar, GGP colony, Bhubaneswar, Odisha 751025","Jagannath Nagar, Rasulgarh",20.284214,85.86344299999999,ChIJEXREjgkKGToRJ01MTjKJobE,https://www.google.com/maps/place/?q=place_id:ChIJEXREjgkKGToRJ01MTjKJobE,part_316,2026-09-20 20:17:05,1195
"Pantaloons (Gariahat Road, Kolkata)",Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Baby clothing store, Children's clothing store, Dress store, Formal Clothing Store, Men's clothing store, Western apparel store, Clothing store, Youth clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 4713 8320,https://stores.pantaloons.com/pantaloons/stores-in-kolkata/stores-in-gariahat-road/pantaloons-in-gariahat-road-kolkata--f82f5c2b-e27f-4d83-a388-190a5d807a55/home,4.2,11293.0,"49/1, Gariahat Rd, beside PC Chandra Jewellers, Dover Terrace, Ballygunge, Kolkata, West Bengal 700019","Dover Terrace, Ballygunge",22.523108399999998,88.3651331,ChIJJ2WIO1l3AjoRy1b6hKU6o3c,https://www.google.com/maps/place/?q=place_id:ChIJJ2WIO1l3AjoRy1b6hKU6o3c,part_316,2026-09-20 20:17:05,1196
