business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R Tulsian & Co. LLP,Business and Audit Services,Auditor,"Auditor, Chartered accountant, Legal services, Tax attorney, Tax consultant, Tax preparation service",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 78900 33454,http://www.rtulsian.com/,4.9,,"1st & 2nd Floors, 7/1C, Jatindra Mohan Ave, Garanhatta, Beniatola, Kolkata, West Bengal 700006","Garanhatta, Beniatola",22.590885,88.36362179999999,ChIJFyZrLfN3AjoRivsj7BrkZY8,https://www.google.com/maps/place/?q=place_id:ChIJFyZrLfN3AjoRivsj7BrkZY8,part_316,2026-09-20 20:17:26,5594
Benchmark Professional Solutions Private Limited,Business and Audit Services,Business administration service,Business administration service,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80 4296 5465,http://benchmarkprofessionalservices.in/,2.8,,"Rm no. 2c, 2nd floor, 18, Giribabu Ln, opposite islamia hospital, Calcutta Medical College, B.B.D. Bagh, Kolkata, West Bengal 700012","Calcutta Medical College, B.B.D. Bagh",22.5712065,88.35906829999999,ChIJd8BPSaF3AjoRXBnmfA7hpZ8,https://www.google.com/maps/place/?q=place_id:ChIJd8BPSaF3AjoRXBnmfA7hpZ8,part_316,2026-09-20 20:17:26,5595
Tirthankar & Associates,Business and Audit Services,Accountant,Accountant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98300 25374,N/A,,,"Selimpur Rd, Dhakuria, Selimpur, Kolkata, West Bengal 700031","Dhakuria, Selimpur",22.504473299999997,88.36843879999999,ChIJv2SIyNVxAjoRlZb3AgobT1U,https://www.google.com/maps/place/?q=place_id:ChIJv2SIyNVxAjoRlZb3AgobT1U,part_316,2026-09-20 20:17:26,5596
Riner Accounting Services,Business and Audit Services,Accountant,"Accountant, Service establishment",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.rineraccounting.com/,5.0,,"Riner Accounting Services, 711111, India",711111,33.865234,-83.3808535,ChIJAQBwXxht9ogRzXrLwgk2Wxs,https://www.google.com/maps/place/?q=place_id:ChIJAQBwXxht9ogRzXrLwgk2Wxs,part_316,2026-09-20 20:17:26,5597
SAAP Business Solution,Business and Audit Services,Consultant,Consultant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79803 11638,https://saapbusinesssolution.com/,5.0,,"Kadamtala, Bantra, Ichapur, Howrah, West Bengal 711101","Kadamtala, Bantra, Ichapur",22.5922174,88.3185142,ChIJcyrxAZZ5AjoRvQZ04nhjilQ,https://www.google.com/maps/place/?q=place_id:ChIJcyrxAZZ5AjoRvQZ04nhjilQ,part_316,2026-09-20 20:17:26,5598
Ali & Associates,Business and Audit Services,Accountant,"Accountant, Auditor, Chartered accountant, Cost accounting service, Lawyer, Loan agency, Tax attorney, Tax consultant, Tax preparation service",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79802 81970,https://aliandassociates.in/,5.0,88.0,"1st Floor, 36, Pilkhana 1st Ln, Pilkhana, Salkia, Howrah, West Bengal 711101","Pilkhana, Salkia",22.5944677,88.3384597,ChIJk5M_s-53AjoR_WlCHIjKHGo,https://www.google.com/maps/place/?q=place_id:ChIJk5M_s-53AjoR_WlCHIjKHGo,part_316,2026-09-20 20:17:27,5599
Swarnendu Mukherjee & Associates (Chartered Accountants),Business and Audit Services,Certified public accountant,Certified public accountant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,4.9,16.0,"Shop No. 5, P.S, 38, MM Feeder Rd, P.O, South Nowda Para, Ariadaha, Kolkata, West Bengal 700057","P.O, South Nowda Para, Ariadaha",22.6664101,88.36502469999999,ChIJEaK8Q_yd-DkRO5HXKRvIgxQ,https://www.google.com/maps/place/?q=place_id:ChIJEaK8Q_yd-DkRO5HXKRvIgxQ,part_316,2026-09-20 20:17:27,5600
"PANDIT & CO, CHARTERED ACCOUNTANTS",Business and Audit Services,Certified public accountant,Certified public accountant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 72785 65871,N/A,4.3,6.0,"329, BALLY PAUL PARA, near BSNL TELEPHONE EXCHANGE OFFICE, near Palpara BSNL Telephone Exchange Office, Nischinda, Sapuipara, Ghosh Para, Howrah, West Bengal 711227","Nischinda, Sapuipara, Ghosh Para",22.6408956,88.31912489999999,ChIJ8_4N5jqd-DkRGlOt8Vy3PJY,https://www.google.com/maps/place/?q=place_id:ChIJ8_4N5jqd-DkRGlOt8Vy3PJY,part_316,2026-09-20 20:17:27,5601
T DAS & ASSOCIATES,Business and Audit Services,Certified public accountant,Certified public accountant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,5.0,4.0,"19, Vidyapith Road, Cantonment, Manasipara, Dum Dum, North Dumdum, Kolkata, West Bengal 700065","Cantonment, Manasipara, Dum Dum",22.6398405,88.4069559,ChIJu8xKGgCf-DkRhBVPcpFmzaI,https://www.google.com/maps/place/?q=place_id:ChIJu8xKGgCf-DkRhBVPcpFmzaI,part_316,2026-09-20 20:17:27,5602
T.M. TAX ASSOCIATES,Business and Audit Services,Consultant,"Consultant, Accounting firm, Tax preparation service",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91632 79395,https://tm-tax-associates.grexa.site/,5.0,26.0,"ROOM NO. - 204, 1ST FLOOR, N.A. MONDAL MARKET, UTTAR JHAPORDAH, NEAR 57A BUS STAND, PS - DOMJUR, DIST - HOWRAH, W.B., PIN CODE - 711405, Howrah, West Bengal 711405",Domjur,22.639674199999998,88.2228585,ChIJWxmIAF2B-DkRE0l_JqPm6V4,https://www.google.com/maps/place/?q=place_id:ChIJWxmIAF2B-DkRE0l_JqPm6V4,part_316,2026-09-20 20:17:27,5603
e-TAXATION,Business and Audit Services,Tax consultant,Tax consultant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87776 37744,https://www.etaxation.co.in/,5.0,13.0,"Mayrapara, Uluberia, Howrah, West Bengal 711315","Kalibari, Uluberia",22.4672257,88.11120849999999,ChIJC6QVOa6HAjoRGIWelrblHiI,https://www.google.com/maps/place/?q=place_id:ChIJC6QVOa6HAjoRGIWelrblHiI,part_316,2026-09-20 20:17:27,5604
RamyaSree & Associates,Business and Audit Services,Certified public accountant,"Certified public accountant, Accounting firm, Auditor, Bookkeeping service, Tax consultant, Tax preparation service",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87542 77889,https://www.ramyasreeassociates.com/,5.0,78.0,"No 4/30A, SSD Towers 2nd Floor Stanes Road 1st Street, Avinashi - Tiruppur Rd, Odakkadu, Tiruppur, Tamil Nadu 641602","KNP Puram, Odakkadu",11.1123759,77.33571649999999,ChIJCyGNGKkHqTsR7TzyOkecUpI,https://www.google.com/maps/place/?q=place_id:ChIJCyGNGKkHqTsR7TzyOkecUpI,part_316,2026-09-20 20:17:27,5605
