business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kinkini Music Academy,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,http://kinkinimusicacademy.com/?utm_source=gmb&utm_medium=referral,5.0,24.0,"64/2/1, Kasundia Rd, Naora, Shibpur, Howrah, West Bengal 711104","Naora, Shibpur",22.5775427,88.31512,ChIJmVtXGX95AjoRFZqOOtcotHw,https://www.google.com/maps/place/?q=place_id:ChIJmVtXGX95AjoRFZqOOtcotHw,part_316,2026-09-20 20:17:22,4733
Panchojonno Performing Arts Academy,Music and Dance Academy,Dance school,"Dance school, Music school, Musical instrument store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98837 82412,https://panchojonno.com/,4.9,101.0,"160,Debshankar, H7HQ+M96 Paul para, Kuber Apartment, Dibakar Dutta Gupta Sarani, Baksara, Howrah, West Bengal 711110",Baksara,22.5791836,88.28839289999999,ChIJg8JET255AjoRBx__Z83-Ets,https://www.google.com/maps/place/?q=place_id:ChIJg8JET255AjoRBx__Z83-Ets,part_316,2026-09-20 20:17:22,4734
Dhruba Institute Of Dance Foundation,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99583 98878,N/A,5.0,27.0,"15/1/2, Ambika Ghosal Lane Mandirtala, 15/1/2, Ambika Ghosal Ln, Mandirtala, Naora, Shibpur, Howrah, West Bengal 711102","Mandirtala, Naora, Shibpur",22.5690877,88.31343269999999,ChIJYcRKHDJ4AjoRBBc9AbK0syw,https://www.google.com/maps/place/?q=place_id:ChIJYcRKHDJ4AjoRBBc9AbK0syw,part_316,2026-09-20 20:17:22,4735
Nrityangan Dream Dance Academy,Music and Dance Academy,Distance Learning Center,Distance Learning Center,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 84207 52356,N/A,5.0,7.0,"Sarat Pally, South Baksara, Baksara, Howrah, West Bengal 711110","South Baksara, Baksara",22.570249699999998,88.2846713,ChIJw-PAaiB5AjoR_HHrMLlS8qQ,https://www.google.com/maps/place/?q=place_id:ChIJw-PAaiB5AjoR_HHrMLlS8qQ,part_316,2026-09-20 20:17:22,4736
ZOOM Dance Academy,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 96748 44050,N/A,4.9,239.0,"54/2/1/1/1 Andul Rd, Danesh, Padmapukur Ln, Shalimar, Howrah, West Bengal 711109","Padmapukur, Shalimar",22.5638962,88.2960011,ChIJbbiV1Ux4AjoRnL30ZTs2J3g,https://www.google.com/maps/place/?q=place_id:ChIJbbiV1Ux4AjoRnL30ZTs2J3g,part_316,2026-09-20 20:17:22,4737
Srishti Dancers Guild,Music and Dance Academy,Dance school,"Dance school, Aero dance class, Aerobics Class, Art center, Dance company, Education center, Educational institution, Hip Hop Dance Class, Make-up artist, Recreation center",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80131 21216,N/A,5.0,49.0,"Hatpukur, Ramrajatala, P.O, near Sishu Sangha Club, G.I, P. Colony, P.S, Jagacha, Howrah, West Bengal 711112","G.I, P. Colony, P.S, Jagacha",22.5929327,88.2968673,ChIJ0Zipd4x5AjoRbmaPvLoaM_k,https://www.google.com/maps/place/?q=place_id:ChIJ0Zipd4x5AjoRbmaPvLoaM_k,part_316,2026-09-20 20:17:22,4738
KRONDOSHI DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90079 59733,http://www.krondoshi.com/,5.0,25.0,"17, Ambika Kundu Ln, near Uma Apartment, Ramrajatala, Howrah, West Bengal 711104",Ramrajatala,22.587094699999998,88.2989413,ChIJkxN3ryx5AjoRK4NiVo-DPxY,https://www.google.com/maps/place/?q=place_id:ChIJkxN3ryx5AjoRK4NiVo-DPxY,part_316,2026-09-20 20:17:22,4739
West Bengal State Music Academy,Music and Dance Academy,Music school,"Music school, Music management and promotion, Cultural center",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 2417 9502,N/A,4.3,223.0,"36, Prince Anwar Shah Rd, Badam Talla, Tollygunge, Kolkata, West Bengal 700033","Badam Talla, Tollygunge",22.5018051,88.35151379999999,ChIJU8J6F8VwAjoR7axUuy7bYPA,https://www.google.com/maps/place/?q=place_id:ChIJU8J6F8VwAjoR7axUuy7bYPA,part_316,2026-09-20 20:17:22,4740
Jhankar Dance Academy,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98306 82619,N/A,4.9,53.0,"12/5 Madhusudan Palchowdhury, 1st Bye Ln, Howrah:711101, West Bengal 711101",Kadam Tala,22.5891408,88.3275977,ChIJARnSlPR3AjoRdjz1VbWM_3Q,https://www.google.com/maps/place/?q=place_id:ChIJARnSlPR3AjoRdjz1VbWM_3Q,part_316,2026-09-20 20:17:22,4741
Jhankar Dance academy,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83378 30409,N/A,4.9,85.0,"Satabdibag 2nd Lane, St Xaviers School Road, Nibedita Pally, Police LIne Bazar, Bardhaman, West Bengal 713103","Nibedita Pally, Police LIne Bazar",23.222821,87.8760508,ChIJ04gbOVtJ-DkRi7_Okfa-0B4,https://www.google.com/maps/place/?q=place_id:ChIJ04gbOVtJ-DkRi7_Okfa-0B4,part_316,2026-09-20 20:17:22,4742
ART IN MOTION DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90732 69549,N/A,5.0,11.0,"Art In Motion Dance Academy, 51, Jelia Para Ln, near Durbadal club, Babudanga, Bandhaghat, Salkia, Howrah, West Bengal 711106","Babudanga, Bandhaghat, Salkia",22.596706899999997,88.3435276,ChIJ3YOgEsV3AjoRTpma0i3KW9k,https://www.google.com/maps/place/?q=place_id:ChIJ3YOgEsV3AjoRTpma0i3KW9k,part_316,2026-09-20 20:17:22,4743
Geetanjali Music Academy,Music and Dance Academy,Music school,Music school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70037 91137,https://www.geetanjalimusicacademy.com/,4.8,49.0,"98/2/3/1, Sarat Chatterjee Rd, Naora, Shibpur, Howrah, West Bengal 711104","Naora, Shibpur",22.571522899999998,88.3083893,ChIJfzzmGjJ4AjoRiR0og_aSPkQ,https://www.google.com/maps/place/?q=place_id:ChIJfzzmGjJ4AjoRiR0og_aSPkQ,part_316,2026-09-20 20:17:22,4744
Pallabi Ghatak Music Academy ( Malhaar),Music and Dance Academy,Music school,Music school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91637 96527,N/A,5.0,63.0,"47/5, S Buxarah Ln, Shibpur, Howrah, West Bengal 711109",Shibpur,22.5669202,88.28676279999999,ChIJU2Hmyot5AjoR9s7u23wnHhs,https://www.google.com/maps/place/?q=place_id:ChIJU2Hmyot5AjoR9s7u23wnHhs,part_316,2026-09-20 20:17:22,4745
Saptasur Music Academy : সঙ্গীত শিক্ষাকেন্দ্র,Music and Dance Academy,Music school,"Music school, Music store, Vocal Instructor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70035 09404,http://www.facebook.com/infosayantani2019,4.9,22.0,"15/2/1, Kasundia, 2nd bi-lane, Mandirtala, Howrah, West Bengal 711104","Mandirtala, Chakra Beriya, Shibpur",22.576943699999998,88.3120285,ChIJkSF2yQF5AjoRlzxxAXsezR4,https://www.google.com/maps/place/?q=place_id:ChIJkSF2yQF5AjoRlzxxAXsezR4,part_316,2026-09-20 20:17:22,4746
SangVi Dance Centre,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98744 71726,http://www.sangvi.co.in/,4.8,388.0,"27B, Dr Rajendra Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.5351131,88.34944089999999,ChIJS9B5HzB3AjoRUj3eAzs-QbA,https://www.google.com/maps/place/?q=place_id:ChIJS9B5HzB3AjoRUj3eAzs-QbA,part_316,2026-09-20 20:17:22,4747
Feet Mania Dance Academy,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83350 69800,N/A,4.9,42.0,"East Sapuipara, Palpara, Ghosh Para, Howrah, West Bengal 711227","East Sapuipara, Palpara, Ghosh Para",22.6464039,88.3361122,ChIJ-6DLeDOd-DkRSU3Y6Lod7zU,https://www.google.com/maps/place/?q=place_id:ChIJ-6DLeDOd-DkRSU3Y6Lod7zU,part_316,2026-09-20 20:17:22,4748
Break The Floor,Music and Dance Academy,Dance school,"Dance school, Event management company, Gymnastics center, Rehearsal studio, Wedding planner",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 84209 63129,http://www.btfbreakthefloor.com/,4.9,50.0,"63, Kshetra Mitra Ln, Babudanga, Bandhaghat, no name, Howrah, West Bengal 711106","Babudanga, Bandhaghat, no name",22.5988635,88.3432253,ChIJi-UoKRl3AjoR_VfX9AR3e70,https://www.google.com/maps/place/?q=place_id:ChIJi-UoKRl3AjoR_VfX9AR3e70,part_316,2026-09-20 20:17:22,4749
LQ Studio | Best Music School in Howrah Ac,Music and Dance Academy,Music school,Music school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80170 70663,https://www.youtube.com/channel/UCDFrXdJKCgLjQFOWfg_KDvA,4.9,260.0,"Ground Floor, 11/ 1, Watkins Ln, Babudanga, Pilkhana, Mali Panchghara, Howrah, West Bengal 711101","Babudanga, Pilkhana, Mali Panchghara",22.592652899999997,88.33994129999999,ChIJU1WFxOt3AjoRwtF_aAt2Fsc,https://www.google.com/maps/place/?q=place_id:ChIJU1WFxOt3AjoRwtF_aAt2Fsc,part_316,2026-09-20 20:17:22,4750
Urbana Dance Studio,Music and Dance Academy,Hip Hop Dance Class,"Hip Hop Dance Class, Dance company, Dance hall, Dance school, Fitness center, Karate school, Yoga studio",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 96813 81857,N/A,4.9,17.0,"50/a, Benaras Rd, Kona, Bagpara, Howrah, West Bengal 711114",Kona,22.6154451,88.30619569999999,ChIJcbeXDbF3AjoRVsMlvyxQecs,https://www.google.com/maps/place/?q=place_id:ChIJcbeXDbF3AjoRVsMlvyxQecs,part_316,2026-09-20 20:17:22,4751
The Music and Dance School,Music and Dance Academy,Dance school,"Dance school, Dance company, Guitar instructor, Hip Hop Dance Class, Music instructor, Music school, Performing arts group, Vocal Instructor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 95993 99965,https://themusicanddanceschool.com/contact-the-music-and-dance-school/,4.9,1457.0,"D-37, Block B, Acharya Niketan, Mayur Vihar, Delhi, 110091","Block B, Acharya Niketan, Mayur Vihar",28.6086681,77.29517,ChIJS73ed5DlDDkRmW9o5OGTqtM,https://www.google.com/maps/place/?q=place_id:ChIJS73ed5DlDDkRmW9o5OGTqtM,part_316,2026-09-20 20:17:23,4752
The Best Institute of Music & Dance,Music and Dance Academy,Dance school,"Dance school, Guitar instructor, Music school, Piano instructor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 85350 44550,N/A,4.7,116.0,"Delhi - Meerut Expy, opp. Pillar No 859, near mount Carmel School, Kallu Garhi, Muradnagar, Ghaziabad, Uttar Pradesh 201206",Kallu Garhi,28.7569466,77.4982261,ChIJt5Xskmj0DDkRxVaNPTfs-PU,https://www.google.com/maps/place/?q=place_id:ChIJt5Xskmj0DDkRxVaNPTfs-PU,part_316,2026-09-20 20:17:23,4753
Rockstar Music & Dance Academy,Music and Dance Academy,Music school,Music school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 86552 83233,N/A,4.9,287.0,"Shop No 320, Green Elina, Anand Mahal Rd, near Sneh Sankul Wadi, Giriraj Society, Adajan, Surat, Gujarat 395009","Giriraj Society, Adajan",21.1982633,72.7958482,ChIJO7P9zy1M4DsR68V9II5uCts,https://www.google.com/maps/place/?q=place_id:ChIJO7P9zy1M4DsR68V9II5uCts,part_316,2026-09-20 20:17:23,4754
The Music And Dance Academy,Music and Dance Academy,Music school,Music school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 88001 15596,N/A,5.0,23.0,"First Floor, B-12, Gali No -6, Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla, New Delhi, Delhi 110025","Jamia Nagar Extension, Noor Nagar, East Vinod Nagar, Okhla",28.5560802,77.2871503,ChIJXc1FBQrkDDkR71-dq-fg_-s,https://www.google.com/maps/place/?q=place_id:ChIJXc1FBQrkDDkR71-dq-fg_-s,part_316,2026-09-20 20:17:23,4755
Shuffle Street Dance Academy Salt Lake,Music and Dance Academy,Dance school,Dance school,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 96749 53576,http://www.shufflestreet.in/,4.8,327.0,"School, FE - 218, Salt Lake Bypass, near Karunamoyee Central Park. Landmark, FE Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","FE Block, Sector 3, Bidhannagar",22.5809543,88.4186333,ChIJmxIaIMd1AjoRXy3bdzpAWyk,https://www.google.com/maps/place/?q=place_id:ChIJmxIaIMd1AjoRXy3bdzpAWyk,part_316,2026-09-20 20:17:23,4756
Santalys,Music and Dance Academy,Dance school,"Dance school, Fitness center, Hip Hop Dance Class, Music school, Salsa Dance Class",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 31422,http://www.santalys.in/,4.4,72.0,"162C/522A prince anwar shah road( Lake Gardens),kol-45, near Lake Gardens syndicate bank, Jodhpur Gardens, Lake Gardens, Kolkata, West Bengal 700045","Jodhpur Gardens, Lake Gardens",22.5045392,88.3582648,ChIJv7di_cRwAjoRWMAx9Nm1W0M,https://www.google.com/maps/place/?q=place_id:ChIJv7di_cRwAjoRWMAx9Nm1W0M,part_316,2026-09-20 20:17:23,4757
D-MADZONE ACADEMY,Music and Dance Academy,Dance school,"Dance school, Drama school, Film Production Company, Guitar instructor, Music school, Piano instructor",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99887 15544,https://youtube.com/channel/UCklpZzzF2ojdUHUksiZ4Fzg,4.9,151.0,"Opp. KMV College, Aman Nagar, Jalandhar, Punjab 144008","Opp. KMV College, Aman Nagar",31.349824799999997,75.5879619,ChIJIyEwKXdaGjkRKvTzr7upRFw,https://www.google.com/maps/place/?q=place_id:ChIJIyEwKXdaGjkRKvTzr7upRFw,part_316,2026-09-20 20:17:23,4758
