business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New ROYAL Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 62033 46039,N/A,4.6,,"Mahiary Jagachha Rd, Uttar Jagacha, Jagacha, Howrah, West Bengal 711112","Uttar Jagacha, Jagacha",22.5877442,88.2800105,ChIJ_ySnhKR5AjoRjRV2Q5MPfc8,https://www.google.com/maps/place/?q=place_id:ChIJ_ySnhKR5AjoRjRV2Q5MPfc8,part_316,2026-09-20 20:17:02,877
SUFIYAN RESTAURANT AND BIRYANI HOUSE,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Family restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 85849 74646,N/A,4.2,,"H799+74V, Near Chunabhati, Andul Rd, Chunavati, Panchpara, Duillya, Howrah, West Bengal 711109","Chunavati, Panchpara, Duillya",22.5682208,88.2678358,ChIJB0-0BwB5AjoRejbfTgdZcwE,https://www.google.com/maps/place/?q=place_id:ChIJB0-0BwB5AjoRejbfTgdZcwE,part_316,2026-09-20 20:17:02,878
Dawat E Biriyani,Non-Veg Biryani Restaurant,Fast food restaurant,Fast food restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 94330 16806,N/A,3.0,,"Santragachi Station Rd, near Taxi Stand, Santragachi, Howrah, West Bengal 711112",Santragachi,22.585623,88.2840125,ChIJpwPNJvV4AjoRu178XwlAY5U,https://www.google.com/maps/place/?q=place_id:ChIJpwPNJvV4AjoRu178XwlAY5U,part_316,2026-09-20 20:17:02,879
CHOWDHURY KITCHEN,Non-Veg Biryani Restaurant,Restaurant,Restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 74397 79933,N/A,4.6,,"1st floor, Bina Bhawan Andul Road, More, Podara, Howrah, West Bengal 711109","Podara, Mourigram",22.567379199999998,88.27302139999999,ChIJD3Fy-HF5AjoR5VP4d4u5yJ4,https://www.google.com/maps/place/?q=place_id:ChIJD3Fy-HF5AjoR5VP4d4u5yJ4,part_316,2026-09-20 20:17:02,880
Muhammadi Palace,Non-Veg Biryani Restaurant,Mughlai restaurant,"Mughlai restaurant, Family restaurant, Fine dining restaurant, North Indian restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80582 52786,https://instagram.com/muhammadipalace,4.1,,"Chandpole Gate, Pink City, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302016",Pink City,26.927237599999998,75.8087221,ChIJKXwKvq22bTkRvC1u3D3rttg,https://www.google.com/maps/place/?q=place_id:ChIJKXwKvq22bTkRvC1u3D3rttg,part_316,2026-09-20 20:17:02,881
Biryani Buzz,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 89814 24224,N/A,4.3,,"near, Amta - Ranihati Rd, Joynagar Village, Ranihati, Panchla, Howrah, West Bengal 711331","Joynagar Village, Ranihati",22.563924999999998,88.1549381,ChIJTdJTJgCBAjoRpTTKUf6rxIU,https://www.google.com/maps/place/?q=place_id:ChIJTdJTJgCBAjoRpTTKUf6rxIU,part_316,2026-09-20 20:17:02,882
Moghal Empire,Non-Veg Biryani Restaurant,Mughlai restaurant,"Mughlai restaurant, Fast food restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80133 19255,https://moghalempire.com/,3.8,,"Santragachi, Howrah, West Bengal 711112",Santragachi,22.5855413,88.28492299999999,ChIJ_YOsX_V4AjoRI3r12zBA_Xo,https://www.google.com/maps/place/?q=place_id:ChIJ_YOsX_V4AjoRI3r12zBA_Xo,part_316,2026-09-20 20:17:02,883
Moghal Empire,Non-Veg Biryani Restaurant,Restaurant,Restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70911 43584,N/A,3.9,,"H799+94X TANUSHRI APARTMENT, Andul Rd, Chunavati, Mourigram, Howrah, West Bengal 711109","Chunavati, Mourigram",22.5684878,88.2678629,ChIJ__YI8ZF5AjoRGSsJGErkJPk,https://www.google.com/maps/place/?q=place_id:ChIJ__YI8ZF5AjoRGSsJGErkJPk,part_316,2026-09-20 20:17:02,884
Muhammadi Palace - A Fine Dine Restaurant jaipur,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Restaurant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80582 53786,https://www.instagram.com/muhammadi_palace_jhotwara,4.0,,"WPWW+XQF, Plot No. 31, Boring Road, Kalwar Rd, Laxmi Nagar III, Jagannath Puri, Suraj Nagar, Jhotwara, Jaipur, Rajasthan 302012","Laxmi Nagar III, Jagannath Puri, Suraj Nagar, Jhotwara",26.9477281,75.747385,ChIJq-b8CJazbTkRbhkOX7Go0fM,https://www.google.com/maps/place/?q=place_id:ChIJq-b8CJazbTkRbhkOX7Go0fM,part_316,2026-09-20 20:17:02,885
Moghal Arsalan Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87773 03736,N/A,4.0,,"1 no Maukhali jagacha Howrah-4, near Hp petrol pump, Howrah, West Bengal 711302",Santragachi,22.5859956,88.2767114,ChIJB6rRsYt5AjoRepXz4jFINZk,https://www.google.com/maps/place/?q=place_id:ChIJB6rRsYt5AjoRepXz4jFINZk,part_316,2026-09-20 20:17:02,886
