business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Dr. Najir Hosen Sarkar | Best Pediatrician/Child specialist | MD, DCH, PGPN (Boston, USA), MBBS (MCK) | Howrah/Kolkata",Clinics,Child health care center,"Child health care center, Neonatal physician",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 72781 14547,https://dr-najir-hosen.grexa.site/,5.0,12.0,"SR Healthcare, LAKE LAND COUNTRY CLUB, 17, Kona Expy, Garfa, Howrah, West Bengal 711302",Garfa,22.5933027,88.26850259999999,ChIJszAe1LV5AjoRvICcCnoqhNg,https://www.google.com/maps/place/?q=place_id:ChIJszAe1LV5AjoRvICcCnoqhNg,part_316,2026-09-20 20:17:08,1735
Dr Moumita's Homeopathic clinic Howrah,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 79809 27687,N/A,4.4,7.0,"175, Ashutosh Ghosh Rd, near satta malaty health centre, GIP Colony, post, Jagacha, Howrah, West Bengal 711112","GIP Colony, post, Jagacha",22.588065,88.2912118,ChIJn_fJlst5AjoRuDd3dm6j4vo,https://www.google.com/maps/place/?q=place_id:ChIJn_fJlst5AjoRuDd3dm6j4vo,part_316,2026-09-20 20:17:08,1736
"MEDI POINT HEALTH CARE-Diagnostic and Doctor Clinic in Jagacha (Orthopedic Doctor, Neuro Doctor, Blood Test Lab)",Clinics,Diagnostic center,"Diagnostic center, Medical clinic",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 82828 02299,N/A,4.9,12.0,"1 NO MOUKHALI, SK PARA, Jagacha, Howrah, West Bengal 711302","SK PARA, Jagacha",22.5859895,88.276727,ChIJLUIyAB15AjoRwviusNlTpys,https://www.google.com/maps/place/?q=place_id:ChIJLUIyAB15AjoRwviusNlTpys,part_316,2026-09-20 20:17:08,1737
Healthcare Clinic,Clinics,Doctor,Doctor,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98041 46324,N/A,5.0,4.0,"A/196, Chandrabhati Vlg Rd, Mourigram, Howrah, West Bengal 711109",Mourigram,22.569972399999997,88.26760759999999,ChIJNQd1JOd4AjoRleJ72ezfk9s,https://www.google.com/maps/place/?q=place_id:ChIJNQd1JOd4AjoRleJ72ezfk9s,part_316,2026-09-20 20:17:08,1738
Gazi Clinic Centre,Clinics,Doctor,Doctor,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80131 69114,N/A,3.7,3.0,"H7GC+RH4, Mourigram, Howrah, West Bengal 711302",Mourigram,22.5770204,88.27146839999999,ChIJwYvBPO94AjoRhwFtQywg1no,https://www.google.com/maps/place/?q=place_id:ChIJwYvBPO94AjoRhwFtQywg1no,part_316,2026-09-20 20:17:08,1739
DD Care & Cure,Clinics,Nursing home,"Nursing home, Diagnostic center, Medical laboratory",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90077 45325,N/A,3.6,55.0,"178, Belilious Rd, Kadam Tala, Howrah, West Bengal 711101",Kadam Tala,22.5927978,88.3237601,ChIJAQC0Ax54AjoRhrBlebTFIH0,https://www.google.com/maps/place/?q=place_id:ChIJAQC0Ax54AjoRhrBlebTFIH0,part_316,2026-09-20 20:17:08,1740
SC BAGCHI AROGYA SADAN Pvt. Ltd.,Clinics,Nursing home,"Nursing home, Blood testing service, Gastroenterologist, Infectious disease physician, Orthopedic surgeon, ENT Specialist, Pediatric cardiologist, Radiologist, Surgeon, Urologist",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 89102 31241,N/A,4.3,700.0,"43/5, Ramrajatala Station Rd, Santragachi, Ramrajatala, Howrah, West Bengal 711104","Santragachi, Ramrajatala",22.5858545,88.3035204,ChIJhUZ9E0B4AjoRYVa5KaaXrok,https://www.google.com/maps/place/?q=place_id:ChIJhUZ9E0B4AjoRYVa5KaaXrok,part_316,2026-09-20 20:17:08,1741
The Mediview Clinic,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 74398 14185,N/A,4.1,71.0,"27, Kantapukur 3rd ByeLane, Kadamtala, Bantra, Ichapur, Howrah, West Bengal 711101","Kadamtala, Bantra, Ichapur",22.5935596,88.31448689999999,ChIJW9rNJmB5AjoRBxePM7I_Vh4,https://www.google.com/maps/place/?q=place_id:ChIJW9rNJmB5AjoRBxePM7I_Vh4,part_316,2026-09-20 20:17:08,1742
Maparu Polyclinic | Best Medical Shop In Jagacha,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,N/A,3.7,10.0,"Mahiary Jagachha Rd, GIP Colony, Jagacha, Howrah, West Bengal 711112","GIP Colony, Jagacha",22.590039599999997,88.2898068,ChIJoTTRNZR5AjoRnG1fhmDAKxE,https://www.google.com/maps/place/?q=place_id:ChIJoTTRNZR5AjoRnG1fhmDAKxE,part_316,2026-09-20 20:17:08,1743
Soham Clinic,Clinics,Diagnostic center,Diagnostic center,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 57377,N/A,3.1,11.0,"Santragachi Station Rd, Jagacha, Howrah, West Bengal 711112",Jagacha,22.587163999999998,88.2840398,ChIJwwUPtIp4AjoRObbvrwx7ERA,https://www.google.com/maps/place/?q=place_id:ChIJwwUPtIp4AjoRObbvrwx7ERA,part_316,2026-09-20 20:17:08,1744
Healthy and Fitness Zone with Herbalife,Clinics,Weight loss service,"Weight loss service, Body shaping class, Child health care center, Energy supplier, Health consultant, Women's health clinic, Skin care clinic",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 76313 46703,http://healthandfitnesszone.in/,5.0,12.0,"Pushpanjali, 26/2, Baksara Rd, Baksara, Howrah, West Bengal 711110",Baksara,22.5779466,88.2944646,ChIJe15hBx95AjoRdLUoNNKZe3A,https://www.google.com/maps/place/?q=place_id:ChIJe15hBx95AjoRdLUoNNKZe3A,part_316,2026-09-20 20:17:08,1745
Prescription Physiotherapy Clinic,Clinics,Physiotherapy Center,Physiotherapy Center,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97485 42867,N/A,5.0,11.0,"17/1/9 south, Baksara Vlg Rd, South Baksara, Baksara, Howrah, West Bengal 711110","South Baksara, Baksara",22.570566799999998,88.2855835,ChIJ5_0bBz95AjoRRORbgiGRh1o,https://www.google.com/maps/place/?q=place_id:ChIJ5_0bBz95AjoRRORbgiGRh1o,part_316,2026-09-20 20:17:08,1746
NAYANDEEP EYE CLINIC,Clinics,Eye care center,Eye care center,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 62911 35490,N/A,5.0,46.0,"1st floor of, Maa Shitala Apartment, Podrah, Andul Rd, Panchpara, Mourigram, Howrah, West Bengal 711109","Panchpara, Mourigram",22.5675076,88.27109639999999,ChIJVUeJwo15AjoRsrYVDu08oX8,https://www.google.com/maps/place/?q=place_id:ChIJVUeJwo15AjoRsrYVDu08oX8,part_316,2026-09-20 20:17:08,1747
GSJ Clinic,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 83369 19562,N/A,4.9,9.0,"H7PM+GJG, Santragachi Station Road, Santragachi, Howrah, West Bengal, Howrah, West Bengal 711112",Santragachi,22.586308,88.28406799999999,ChIJedmcQddwAjoR9gC_mGN9Qd0,https://www.google.com/maps/place/?q=place_id:ChIJedmcQddwAjoR9gC_mGN9Qd0,part_316,2026-09-20 20:17:08,1748
Dr. Subhadeep Maity,Clinics,Dental clinic,Dental clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80173 11204,N/A,5.0,2.0,"Priyadarshini Apartment, Lalit Mohan Chatterjee Sarani, P.O. Near Bimala Bhawan, Opposite to Baksara Old Post Office, Baksara, Howrah, West Bengal 711110",Baksara,22.5794158,88.29066309999999,ChIJc4n1wlt4AjoRTTzl_J1nsiY,https://www.google.com/maps/place/?q=place_id:ChIJc4n1wlt4AjoRTTzl_J1nsiY,part_316,2026-09-20 20:17:08,1749
Soham's Family Care,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 57377,N/A,3.3,3.0,"H7JQ+VQW, Baksara Rd, L.M.C Sarani, Baksara, Howrah, West Bengal 711110","L.M.C Sarani, Baksara",22.5822483,88.2894417,ChIJI76ooV54AjoRZszA5-l2WEU,https://www.google.com/maps/place/?q=place_id:ChIJI76ooV54AjoRZszA5-l2WEU,part_316,2026-09-20 20:17:08,1750
health one clinic,Clinics,Medical clinic,Medical clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98302 95299,N/A,,,"H79C+J53, Mourigram, Howrah, West Bengal 711109",Mourigram,22.569015099999998,88.2704359,ChIJGau5puZ4AjoR5QTkx-v0uic,https://www.google.com/maps/place/?q=place_id:ChIJGau5puZ4AjoR5QTkx-v0uic,part_316,2026-09-20 20:17:08,1751
Dental Care Clinic(creating smiles for last 20 years),Clinics,Dental clinic,Dental clinic,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 92319 98256,https://dentalcareclinic2001.my.canva.site/,4.7,14.0,"First room,1st Floor, Aloka Market, Andul Rd, beside but not, inside Indus Nursing Home, Podara, Mourigram, Howrah, West Bengal 711109","Podara, Mourigram",22.567290699999997,88.27186259999999,ChIJoc5xdsJ5AjoRS3REBYwNRsA,https://www.google.com/maps/place/?q=place_id:ChIJoc5xdsJ5AjoRS3REBYwNRsA,part_316,2026-09-20 20:17:08,1752
"Apollo clinic , Ramrajatala , Howrah",Clinics,Medical clinic,"Medical clinic, Community health center, Health consultant",711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 33 2627 1711,N/A,4.8,2353.0,"Ram Charan Sett Road Near Bhanumati School, Santragachi, Ramrajatala, Howrah, West Bengal 711104","Santragachi, Ramrajatala",22.5883808,88.29972479999999,ChIJk6GX9Wl4AjoRdtl1F_0oikk,https://www.google.com/maps/place/?q=place_id:ChIJk6GX9Wl4AjoRdtl1F_0oikk,part_316,2026-09-20 20:17:42,7455
ASTHA PAIN & SLEEP CLINIC,Clinics,Pain control clinic,Pain control clinic,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,http://www.asthapsclinic.com/,4.9,204.0,"Brajanath Lahiri Ln, Baruipara, Santragachi, Howrah, West Bengal 711104","Baruipara, Santragachi",22.5837051,88.2972788,ChIJ2TZrqkN4AjoR0UqZGizhSVw,https://www.google.com/maps/place/?q=place_id:ChIJ2TZrqkN4AjoR0UqZGizhSVw,part_316,2026-09-20 20:17:42,7456
Dr. Mukherjee's Mind & Health Clinic,Clinics,Medical clinic,Medical clinic,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",+91 99038 56384,http://mukherjee.clinic.icareheal.com/,4.9,7.0,"Jharnanilayam, 37, Ambika Kundu Ln, By Lane, Ramrajatala, Howrah, West Bengal 711104","By Lane, Ramrajatala",22.586859999999998,88.29771819999999,ChIJ4YmMMV55AjoRJhMcGlxg99g,https://www.google.com/maps/place/?q=place_id:ChIJ4YmMMV55AjoRJhMcGlxg99g,part_316,2026-09-20 20:17:42,7457
মেডিকেয়ার ক্লিনিক,Clinics,Medical clinic,Medical clinic,711112,West Bengal Circle,South Bengal Region,Howrah Division,"Gip Colony SO, Old Jagacha SO",N/A,N/A,,,"H7VG+7Q9, Nayabaz Primary School Rd, Jagacha, Howrah, West Bengal 711112",Jagacha,22.5931589,88.2769984,ChIJV5zfdo54AjoRpRwgI-LI2yE,https://www.google.com/maps/place/?q=place_id:ChIJV5zfdo54AjoRpRwgI-LI2yE,part_316,2026-09-20 20:17:42,7458
