business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Goyal Properties,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Service establishment",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://goyalproperty.com/,5.0,2.0,"Goyal Properties, 711111, India",711111,28.6440837,77.0932314,ChIJJy2krAzpbE0Rmubg0cLRKns,https://www.google.com/maps/place/?q=place_id:ChIJJy2krAzpbE0Rmubg0cLRKns,part_316,2026-09-20 20:17:27,5679
Vintage Realty Company,Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Apartment rental agency, Office space rental agency, Property management company, Real estate consultant, Real estate developer",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,http://www.vintagerealty.com/,3.7,23.0,"330 Marshall St Ste 200, Shreveport, LA 71101, United States",Downtown Riverfront,32.513855299999996,-93.75108709999999,ChIJCVnUyjHNNoYRbuzxmttpSzM,https://www.google.com/maps/place/?q=place_id:ChIJCVnUyjHNNoYRbuzxmttpSzM,part_316,2026-09-20 20:17:27,5680
Experteum Pvt Ltd,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91631 13393,https://www.instagram.com/experteumpvtltd?igsh=bDE2YXdkNXJvZzgy,5.0,4.0,"H798+GMW, Chandrabhati Vlg Rd, Mourigram, Howrah, West Bengal 711109",Mourigram,22.568863099999998,88.2667032,ChIJ_yMmEgB5AjoR6u4KORlVohQ,https://www.google.com/maps/place/?q=place_id:ChIJ_yMmEgB5AjoR6u4KORlVohQ,part_316,2026-09-20 20:17:27,5681
Team Lytle of Berkshire Hathaway HomeServices Ally Real Estate,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency, Foreclosure service, Industrial real estate agency, Property management company, Real estate agent, Real estate consultant, Real estate rental agency",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,http://www.teamlytle.com/,5.0,400.0,"700 Ogilvie St Ste D, Bossier City, LA 71111, United States",711111,32.5163998,-93.7320699,ChIJGR0lgqc0MYYReV1NZYLLZ2w,https://www.google.com/maps/place/?q=place_id:ChIJGR0lgqc0MYYReV1NZYLLZ2w,part_316,2026-09-20 20:17:27,5682
Re/Max Real Estate Brokerage Firm,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://www.remax.com/real-estate-offices/remax-real-estate-services-bossier-city-la/100425064,4.8,5.0,"2323 Old Minden Rd Ste 100, Bossier City, LA 71112, United States",711111,32.5195116,-93.7056958,ChIJGw77NQYzMYYR1j9KzV98D0Y,https://www.google.com/maps/place/?q=place_id:ChIJGw77NQYzMYYR1j9KzV98D0Y,part_316,2026-09-20 20:17:27,5683
Spartan Realty,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Property management company, Real estate agent, Real estate consultant",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://spartanrealty.homes/,4.4,13.0,"1101 Shady Grove Dr, Bossier City, LA 71112, United States",711111,32.4799131,-93.6764862,ChIJ6YPv_t4tMYYRvWb6bjy8ndA,https://www.google.com/maps/place/?q=place_id:ChIJ6YPv_t4tMYYRvWb6bjy8ndA,part_316,2026-09-20 20:17:27,5684
CT Realtor | Estate Agents in Salt Lake & New Town,Commercial Real Estate Brokerages,Real estate consultant,"Real estate consultant, Commercial real estate agency, Real Estate Builders & Construction Company, Industrial real estate agency, Office space rental agency, Property management company, Real estate agent, Real estate developer, Real estate rental agency, Retail space rental agency",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97342 36920,https://www.ctrealtor.co.in/,4.2,47.0,"BD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","BD Block, Sector 1, Bidhannagar",22.594678,88.4085157,ChIJuVJvMq51AjoRxoSNcacz3vE,https://www.google.com/maps/place/?q=place_id:ChIJuVJvMq51AjoRxoSNcacz3vE,part_316,2026-09-20 20:17:28,5685
Sindhu Real Estate,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Commercial real estate agency",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70033 73494,https://www.sindhurealestate.com/,4.2,61.0,"FD - 57, FD Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106","FD Block, Sector 3, Bidhannagar",22.584019299999998,88.4113196,ChIJxZDdytx1AjoRGMdIlTRrwTA,https://www.google.com/maps/place/?q=place_id:ChIJxZDdytx1AjoRGMdIlTRrwTA,part_316,2026-09-20 20:17:28,5686
SHRI PALI REALTORS,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial real estate agency, Real Estate Builders & Construction Company, Home builder, Industrial real estate agency, Interior construction contractor, Property management company, Real estate appraiser, Real estate consultant, Service Apartment",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 62891 31455,https://shripali.in/,4.9,70.0,"1st Floor, Room No:- 103, Diamond Arcade, 1/72, Jessore Rd, Ward Number 23, Satgachi, Kolkata, West Bengal 700055","Ward Number 23, Satgachi",22.613785699999998,88.4131597,ChIJt6McXPd1AjoR4ldwh9bxv10,https://www.google.com/maps/place/?q=place_id:ChIJt6McXPd1AjoR4ldwh9bxv10,part_316,2026-09-20 20:17:28,5687
Doshi & Company,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial real estate agency, Real Estate Builders & Construction Company, Real estate consultant, Real estate rental agency",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98310 78200,http://doshicompany.in/,4.8,69.0,"25, Camac St, Park Street area, Kolkata, West Bengal 700016",Park Street area,22.5490829,88.35389819999999,ChIJRYH2XBd3AjoRucgjtWjQicg,https://www.google.com/maps/place/?q=place_id:ChIJRYH2XBd3AjoRucgjtWjQicg,part_316,2026-09-20 20:17:28,5688
