business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maharajah Banquet and Marriage Halls,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 90437 41678,https://www.maharajahbanquet.com/,4.5,168.0,"Kalaignar Karunanidhi Salai, Sholinganallur, Chennai, Tamil Nadu 600119",Sholinganallur,12.9006204,80.2359532,ChIJzbNIQUBdUjoR7xcKlyc61ao,https://www.google.com/maps/place/?q=place_id:ChIJzbNIQUBdUjoR7xcKlyc61ao,part_316,2026-09-20 20:17:18,4004
Kalyanamandaps,Marriage Hall / Kalyana Mandapam,Wedding service,"Wedding service, Event management company, Photography service, Wedding planner, Wedding venue",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 84381 14994,https://kalyanamandaps.com/,5.0,23.0,"KP Tower, 301, Arcot Rd, opposite to Nexus Vijaya Mall, Ottagapalayam, Somasundara Bharathi Nagar, Vadapalani, Chennai, Tamil Nadu 600026","Ottagapalayam, Somasundara Bharathi Nagar, Vadapalani",13.0493496,80.2093324,ChIJGaV4lkdnUjoREYj1U8VP9DE,https://www.google.com/maps/place/?q=place_id:ChIJGaV4lkdnUjoREYj1U8VP9DE,part_316,2026-09-20 20:17:18,4005
The Best Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,0300 0610222,N/A,4.1,448.0,"HH42+8X6, Gondal, Said pur, Road Sialkot - Gondal Rd, near Fresh sweet, Aziz Garden, Sialkot, Pakistan",Aziz Garden,32.5551157,74.5519875,ChIJva1OOcHrHjkReVzNPz1IkHs,https://www.google.com/maps/place/?q=place_id:ChIJva1OOcHrHjkReVzNPz1IkHs,part_316,2026-09-20 20:17:18,4006
Kiran Paradise,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 97827 32614,N/A,4.2,506.0,"RQQ4+CHC, Iskcon Rd, Ward 27, Sector 101, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Sector 101, Mansarovar",26.8385562,75.75639989999999,ChIJ56v2XZ-1bTkRmH_cBgvyjgI,https://www.google.com/maps/place/?q=place_id:ChIJ56v2XZ-1bTkRmH_cBgvyjgI,part_316,2026-09-20 20:17:18,4007
Rathour Garden,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 87972 77319,N/A,4.4,335.0,"Baliguma, Mango, Jamshedpur, Jharkhand 831012","Baliguma, Mango",22.835281,86.2372948,ChIJneqtscXj9TkR3-sKkOoPMVE,https://www.google.com/maps/place/?q=place_id:ChIJneqtscXj9TkR3-sKkOoPMVE,part_316,2026-09-20 20:17:18,4008
Ghoshbaari,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Event venue",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98300 49328,N/A,4.3,686.0,"11, Keyatala Ln, Golpark, Hindustan Park, Keyatala, Kolkata, West Bengal 700029","Golpark, Hindustan Park, Keyatala",22.5143776,88.3636629,ChIJJXZtiMxwAjoRw-1FAsTUZj0,https://www.google.com/maps/place/?q=place_id:ChIJJXZtiMxwAjoRw-1FAsTUZj0,part_316,2026-09-20 20:17:18,4009
AVM Rajeswari Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 44 2811 2312,N/A,4.5,2047.0,"Old No.55, 97, Dr Radha Krishnan Salai, Sullivan Garden, Mylapore, Chennai, Tamil Nadu 600004","Sullivan Garden, Mylapore",13.0444674,80.26461019999999,ChIJHchMzzFmUjoRVpRGjPuC84I,https://www.google.com/maps/place/?q=place_id:ChIJHchMzzFmUjoRVpRGjPuC84I,part_316,2026-09-20 20:17:18,4010
Em El Em Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 44 2817 2980,http://www.emelem.in/,4.3,2662.0,"Mahalingapuram Main Rd, Mahalingapuram, Nungambakkam, Chennai, Tamil Nadu 600034","Mahalingapuram, Nungambakkam",13.056732499999999,80.23458509999999,ChIJQbMwz19mUjoRUskzP7JdoeU,https://www.google.com/maps/place/?q=place_id:ChIJQbMwz19mUjoRUskzP7JdoeU,part_316,2026-09-20 20:17:18,4011
SHRI RADHIKA MANDAPAM,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98391 10362,N/A,4.1,740.0,"13, 13, Lal Bahadur Shastri Marg, Indrapuri, Jhansi, Uttar Pradesh 284001",Indrapuri,25.4613482,78.5623652,ChIJwRzwkC1xdzkRZ-xnzFjhdmc,https://www.google.com/maps/place/?q=place_id:ChIJwRzwkC1xdzkRZ-xnzFjhdmc,part_316,2026-09-20 20:17:18,4012
Smrita's Banquet & Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Bed & breakfast, Event planner, Event venue, Hotel, Party planner, Restaurant, Wedding planner, Wedding service, Wedding venue",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91171 26555,https://smritas-marriage-hall.grexa.site/,4.9,135.0,"Vikash Nagar Khijuria, opposite Manokamna Sai Mandir, Deoghar, Baghmara, Jharkhand 814112",711111,24.5213514,86.6965069,ChIJx3QCuAAX8TkRTxc5fyF9XbQ,https://www.google.com/maps/place/?q=place_id:ChIJx3QCuAAX8TkRTxc5fyF9XbQ,part_316,2026-09-20 20:17:18,4013
Saanvi Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Marriage celebrant,"Marriage celebrant, Function room facility, Wedding venue",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 81972 66766,N/A,4.6,254.0,"Daga munda, Bagurai, Bhadrak, Odisha 756181",Bagurai,21.0608281,86.47268629999999,ChIJL7VkNHoJHDoR2Kk49d1rKRU,https://www.google.com/maps/place/?q=place_id:ChIJL7VkNHoJHDoR2Kk49d1rKRU,part_316,2026-09-20 20:17:18,4014
Karthic Palace - Sikkarayapuram,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Wedding venue, Convention center",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 91769 46789,N/A,4.4,1584.0,"9 Leelavathi, Sivashakthi Nagar Main Rd, Mangadu, Tamil Nadu 600069",Mangadu,13.020188,80.104958,ChIJ3anaai9gUjoRZCZqBaFprzA,https://www.google.com/maps/place/?q=place_id:ChIJ3anaai9gUjoRZCZqBaFprzA,part_316,2026-09-20 20:17:18,4015
