business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Salim's Footwear,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 98740 91729,N/A,5.0,,"Rly Colony, Sahebpara, Santragachi Howrah, near South Institute, Howrah, West Bengal 711111",Santragachi,22.5819471,88.27338619999999,ChIJ-wl5cQd5AjoRhumn3Wh_cI0,https://www.google.com/maps/place/?q=place_id:ChIJ-wl5cQd5AjoRhumn3Wh_cI0,part_316,2026-09-20 20:17:05,1360
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70440 72937,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-banerjee-ghat-road-shoe-shop-shibpur-howrah-477485/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Shop No 15, 1st Floor, Avani Riverside 32, Jagat Banerjee Ghat Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.5639137,88.3238049,ChIJ4btE3rt5AjoRtpblmj1NOGw,https://www.google.com/maps/place/?q=place_id:ChIJ4btE3rt5AjoRtpblmj1NOGw,part_316,2026-09-20 20:17:06,1361
"Bata Shoe Store - Avani Riverside Mall, Howrah",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 72785 87015,https://stores.bata.com/bata-shoes-sandals-store-in-shibpur-howrah,4.8,,"Avani Riverside Mall, Jagat Banerjee Ghat Rd, near Raipur Electronics, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.5632174,88.3237031,ChIJI36j1NR5AjoRtDwZHJ_8-5s,https://www.google.com/maps/place/?q=place_id:ChIJI36j1NR5AjoRtDwZHJ_8-5s,part_316,2026-09-20 20:17:06,1362
"Bata - Mourigram, Howrah",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,https://stores.bata.com/bata-shoes-sandals-store-in-mourigram-howrah,5.0,,"11/1/116, Andul Rd, near Lenskart.com, Mourigram, Howrah, West Bengal 711109",Mourigram,22.5670051,88.2750543,ChIJe6nLTQB5AjoRGijFtyqG2zc,https://www.google.com/maps/place/?q=place_id:ChIJe6nLTQB5AjoRGijFtyqG2zc,part_316,2026-09-20 20:17:06,1363
Metro Shoes,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 33 4800 4946,https://stores.metroshoes.com/metro-shoes-avani-river-side-mall-jagat-banerjee-ghat-road-howrah-west-bengal-ccr,4.5,,"32, Jagat Banerjee Ghat Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Choura Bustee, Shibpur",22.5634548,88.32417509999999,ChIJI5qK_393AjoRGUspTayXZLA,https://www.google.com/maps/place/?q=place_id:ChIJI5qK_393AjoRGUspTayXZLA,part_316,2026-09-20 20:17:06,1364
Campus Exclusive Store,Footwear and Shoe Store,Shoe store,"Shoe store, Sportswear store",711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 8071 178 381,https://stores.campusshoes.com/west-bengal/howrah/campus-exclusive-store-vivek-vihar-shibpur,4.7,,"493, 493, GT Rd, Fazir Bazar, Vivek Vihar, Choura Bustee, Shibpur, Howrah, West Bengal 711102","Fazir Bazar, Vivek Vihar, Choura Bustee, Shibpur",22.574946399999998,88.3292518,ChIJVULoM4d3AjoREkE-wNvXxMw,https://www.google.com/maps/place/?q=place_id:ChIJVULoM4d3AjoREkE-wNvXxMw,part_316,2026-09-20 20:17:06,1365
HIM & HER,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,N/A,http://himandheronline.com/,5.0,,"Chandrabhati Vlg Rd, Panchpara, Mourigram, Howrah, West Bengal 711109","Panchpara, Mourigram",22.5680042,88.2682177,ChIJxWsCUAB5AjoRD8NlMc8J45Q,https://www.google.com/maps/place/?q=place_id:ChIJxWsCUAB5AjoRD8NlMc8J45Q,part_316,2026-09-20 20:17:06,1366
Asian Shoes Exclusive Showroom,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 70447 47444,https://asianfootwears.com/,4.6,,"Howrah Maidan Stadium Complex, BS-05, opposite Petrol Pump, Howrah Railway Station, Kolkata, Howrah, West Bengal 711101",Howrah Railway Station,22.5832631,88.3341619,ChIJ5ZhD66l3AjoR63H0p-INbQY,https://www.google.com/maps/place/?q=place_id:ChIJ5ZhD66l3AjoR63H0p-INbQY,part_316,2026-09-20 20:17:06,1367
Khadims - Howrah Panchpara,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 80130 36681,https://www.khadims.com/,3.8,,"Niharika Appartment, 104, Podrah, Andul Rd, Chunavati, Panchpara, Duillya, Howrah, West Bengal 711109","Chunavati, Panchpara, Duillya",22.5677844,88.2712912,ChIJKZxyzuB4AjoRSjQNjp7zRRM,https://www.google.com/maps/place/?q=place_id:ChIJKZxyzuB4AjoRSjQNjp7zRRM,part_316,2026-09-20 20:17:06,1368
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,711111,West Bengal Circle,South Bengal Region,Howrah Division,Jagacha SO,+91 99038 47630,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-lake-mall-kolkata-shoe-shop-lake-market-kolkata-477487/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"3rd Floor, Lake Mall, Unit No 104, Rash Behari Ave, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5164048,88.34883839999999,ChIJR3jSKOthAjoRd5vZO2SImfE,https://www.google.com/maps/place/?q=place_id:ChIJR3jSKOthAjoRd5vZO2SImfE,part_316,2026-09-20 20:17:06,1369
