business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mark Offset Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 471 240 0832,N/A,3.9,17.0,"Near Vinayaka Auditorium Venganoor, Street, Thiruvananthapuram, Keralam 695501",Vedivachankoil,8.4319454,77.02776109999999,ChIJ66c1AOavBTsRvwFbw-7CspE,https://www.google.com/maps/place/?q=place_id:ChIJ66c1AOavBTsRvwFbw-7CspE,part_311,2026-09-20 20:25:33
S R Offset & Digital Printing press,Printing Press and Offset Printer,Print shop,Print shop,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 89076 96449,N/A,5.0,2.0,"Kamukincode Road, near Govt. Lps, Avanakuzhi, Trivandrum, Kottukal, Keralam 695123",Avanakuzhi,8.3942451,77.0582197,ChIJUf8s5XKvBTsREf1KaVl6jGw,https://www.google.com/maps/place/?q=place_id:ChIJUf8s5XKvBTsREf1KaVl6jGw,part_311,2026-09-20 20:25:33
Saroja Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Cell phone store, General store, Lamination service, Stationery store",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 94461 31106,N/A,3.2,9.0,"Vedivachankoil, Thiruvananthapuram, Pallichal, Keralam 695501",Vedivachankoil,8.4335487,77.028898,ChIJoyXYaOavBTsR9Ak4GdETpR8,https://www.google.com/maps/place/?q=place_id:ChIJoyXYaOavBTsR9Ak4GdETpR8,part_311,2026-09-20 20:25:33
Bharat Offset & Digital Printing,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Print shop",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 94475 01218,N/A,5.0,61.0,"college road, Kanjiramkulam, Keralam 695524",695501,8.3587663,77.05096259999999,ChIJaQ0mYSuvBTsRJ5_NINwav0c,https://www.google.com/maps/place/?q=place_id:ChIJaQ0mYSuvBTsRJ5_NINwav0c,part_311,2026-09-20 20:25:33
MyPrint,Printing Press and Offset Printer,Print shop,Print shop,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 94005 05314,N/A,5.0,8.0,"Balaramapuram, Keralam 695501",695501,8.4201918,77.0428819,ChIJFd7vaLivBTsRZAfJZLQJnrA,https://www.google.com/maps/place/?q=place_id:ChIJFd7vaLivBTsRZAfJZLQJnrA,part_311,2026-09-20 20:25:33
KM Offset printers,Printing Press and Offset Printer,Print shop,Print shop,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",N/A,N/A,3.0,7.0,"Vizhinjam, Venganoor, Kerala 695523",Vizhinjam,8.3988125,77.0031875,ChIJi22kGWylBTsRtncOxluXDDU,https://www.google.com/maps/place/?q=place_id:ChIJi22kGWylBTsRtncOxluXDDU,part_311,2026-09-20 20:25:33
Thejas Papers and offset Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 94479 27056,N/A,3.5,13.0,"Busstand, Convent Road, Neyyattinkara, Keralam 695121",Alummoodu,8.3985533,77.0871063,ChIJ3fjEa7ivBTsRnivv3tj5lek,https://www.google.com/maps/place/?q=place_id:ChIJ3fjEa7ivBTsRnivv3tj5lek,part_311,2026-09-20 20:25:33
DK Printers,Printing Press and Offset Printer,Print shop,Print shop,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 97460 34720,N/A,3.7,56.0,"Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.401928,77.0863629,ChIJpfMb4CuvBTsRwSD5YQ6Q0pM,https://www.google.com/maps/place/?q=place_id:ChIJpfMb4CuvBTsRwSD5YQ6Q0pM,part_311,2026-09-20 20:25:33
Kairali Offset,Printing Press and Offset Printer,Print shop,Print shop,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 88918 30903,N/A,,,"Vijay Bhavan, Uchakkada - Nellimoodu Rd, Balaramapuram, Kottukal, Keralam 695501",695501,8.3890351,77.03259419999999,ChIJW9Ak-l2vBTsRbtPXi6MECGo,https://www.google.com/maps/place/?q=place_id:ChIJW9Ak-l2vBTsRbtPXi6MECGo,part_311,2026-09-20 20:25:33
Connect Digital Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Graphic designer, Greeting card shop, Digital printing service, Trophy shop",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 471 222 4955,N/A,4.3,136.0,"Court Rd, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.3997273,77.08867939999999,ChIJxdQkSYiuBTsRto2MI3UJvfo,https://www.google.com/maps/place/?q=place_id:ChIJxdQkSYiuBTsRto2MI3UJvfo,part_311,2026-09-20 20:25:34
SS Digital,Printing Press and Offset Printer,Print shop,"Print shop, Advertising agency, Graphic designer, Laser Cutting Service Provider, Offset Printer",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 90612 56401,N/A,4.4,,"NMC XXVI/613, near LIC, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.3974035,77.09102759999999,ChIJ-UDUIYauBTsROyHKp3RQXA4,https://www.google.com/maps/place/?q=place_id:ChIJ-UDUIYauBTsROyHKp3RQXA4,part_311,2026-09-20 20:25:35
