business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
event.pro,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 89212 14842,https://sites.google.com/view/eventprotvm/home?fbclid=PAY2xjawIFMcpleHRuA2FlbQIxMQABpoFpFsV9UEFgIBxWtUj6cngCIVIeGLeAb2gnNdjEZC0D_r3PkKK1Jy2CUg_aem_sM_AKlOHsRxFlCuCYdslhQ,4.5,,"Ashramam Road, Nettayam, Thiruvananthapuram, Keralam 695013",Nettayam,8.541680699999999,76.99335889999999,ChIJY2RrBCO5BTsR9bjIImt8Suc,https://www.google.com/maps/place/?q=place_id:ChIJY2RrBCO5BTsR9bjIImt8Suc,part_311,2026-09-20 20:40:42
Gokulam Eventz,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 70125 24564,N/A,5.0,,"Tharatta Rd, Thiruvananthapuram, Keralam 695564",695541,8.557356799999999,76.9910182,ChIJwT5mPY25BTsRSD2Sb4CvYkw,https://www.google.com/maps/place/?q=place_id:ChIJwT5mPY25BTsRSD2Sb4CvYkw,part_311,2026-09-20 20:40:42
Vox_wedding_company_,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 95679 85664,https://www.instagram.com/vox_wedding_company_?igsh=enhzMGhkMWVlNGRp&utm_source=qr,5.0,,"charummoodu, Nedumangad, Keralam 695541",charummoodu,8.5958799,77.0389024,ChIJrf-lT1m3BTsRXhTN0V0fqF0,https://www.google.com/maps/place/?q=place_id:ChIJrf-lT1m3BTsRXhTN0V0fqF0,part_311,2026-09-20 20:40:42
Expo Ground,Tradeshows,Fairground,Fairground,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",N/A,N/A,,,"H3W3+G5R, Uzhamalakkal, Kerala 695541",695541,8.5963625,77.0528906,ChIJj0mm5cK3BTsRnP_-EGOL10I,https://www.google.com/maps/place/?q=place_id:ChIJj0mm5cK3BTsRnP_-EGOL10I,part_311,2026-09-20 20:40:42
Trade Fair,Tradeshows,Cell phone accessory store,Cell phone accessory store,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 81388 50010,N/A,,,"Trade Fair No. 56, Valicode, opp. Margin Free, Valicode, Thiruvananthapuram, Kerala 695541",Valicode,8.6025829,76.99647999999999,ChIJ7SpM93O5BTsRvhLBvO3-tTM,https://www.google.com/maps/place/?q=place_id:ChIJ7SpM93O5BTsRvhLBvO3-tTM,part_311,2026-09-20 20:40:42
Trade Fair,Tradeshows,Stationery store,"Stationery store, Cell phone store, Copy shop",695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 98471 23105,N/A,,,"J243+42M, GHSS Rd, Near VAVA COMMUNICATIONS SBI Customer Service Point, Nedumangad, Thiruvananthapuram, Nedumangad, Kerala 695541",Nedumangad,8.6053403,77.0025446,ChIJG4sJWAS4BTsRfCwxWjJZ8as,https://www.google.com/maps/place/?q=place_id:ChIJG4sJWAS4BTsRfCwxWjJZ8as,part_311,2026-09-20 20:40:42
EXPO ELECTRONICS,Tradeshows,Tradeshows,Tradeshows,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",N/A,N/A,4.0,,"J3W4+2R5, Tholicode, Keralam 695541",695541,8.645002999999999,77.0570999,ChIJ331u17LJBTsR17noEhv4wlo,https://www.google.com/maps/place/?q=place_id:ChIJ331u17LJBTsR17noEhv4wlo,part_311,2026-09-20 20:40:42
Vadakkedam decorations,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 96453 58508,N/A,4.8,6.0,"Eanikkara,nilami, Karakulam, Thiruvananthapuram, Keralam 695564",Karakulam,8.5569338,76.9839063,ChIJFRTsTAu5BTsREExNm1PqFPA,https://www.google.com/maps/place/?q=place_id:ChIJFRTsTAu5BTsREExNm1PqFPA,part_311,2026-09-20 20:40:43
Heavencrafts Wed,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",N/A,N/A,5.0,6.0,"Building no 7 Hill top gardens, po, karakulam, Thiruvananthapuram, Kerala 695564","Rajeev Nagar, karakulam",8.55167,76.9725824,ChIJk6mbqkG5BTsRDRe5I5KiO3w,https://www.google.com/maps/place/?q=place_id:ChIJk6mbqkG5BTsRDRe5I5KiO3w,part_311,2026-09-20 20:40:43
Star Vithura Sajec Vithura,Tradeshows,Event management company,Event management company,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 94951 52850,https://cardly.in/starvithura/,4.6,23.0,"Market Jn, SH45, Vithura, Keralam 695551",695541,8.6730038,77.0887247,ChIJN1zzE2_JBTsRIKT_7IqqDD4,https://www.google.com/maps/place/?q=place_id:ChIJN1zzE2_JBTsRIKT_7IqqDD4,part_311,2026-09-20 20:40:43
