business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Grill Station,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Chicken shop",695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 97462 66500,N/A,5.0,4.0,"Kadakkavoor, Vakkom, Keralam 695308",695308,8.6884625,76.75954689999999,ChIJ9yuiVwDrBTsRsfIGEf6t3-0,https://www.google.com/maps/place/?q=place_id:ChIJ9yuiVwDrBTsRsfIGEf6t3-0,part_311,2026-09-20 20:17:48
Ananthapathmanabha Stores,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,5.0,2.0,"MQQF+9FX, Vakkom, Keralam 695308",695308,8.690082199999999,76.7734285,ChIJzezyXwDrBTsRdps9rGZFcFA,https://www.google.com/maps/place/?q=place_id:ChIJzezyXwDrBTsRdps9rGZFcFA,part_311,2026-09-20 20:17:48
മണിയൻ മാമന്റെ കട,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,5.0,2.0,"PRW4+X25, Kaduvayil Palli, Karavaram, Keralam 695605",Kaduvayil Palli,8.747376599999999,76.8050971,ChIJn3AJLwDpBTsRRg6w1WNByLk,https://www.google.com/maps/place/?q=place_id:ChIJn3AJLwDpBTsRRg6w1WNByLk,part_311,2026-09-20 20:17:48
Madeena’s Hot&cool,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,4.4,,"HV8G+767, Kazhakuttam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5656702,76.8755437,ChIJ66QSLGa_BTsRiL4ek6quwJ0,https://www.google.com/maps/place/?q=place_id:ChIJ66QSLGa_BTsRiL4ek6quwJ0,part_311,2026-09-20 20:17:50
Aroma cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,4.6,,"FWHQ+F77, Attakulangara - Enchakkal Rd, Chenthitta, Subhash Nagar, Thiruvananthapuram, Keralam 695008","Chenthitta, Subhash Nagar",8.4787973,76.9371117,ChIJdxH0p8a7BTsRxsDNSY_pxww,https://www.google.com/maps/place/?q=place_id:ChIJdxH0p8a7BTsRxsDNSY_pxww,part_311,2026-09-20 20:17:50
Kattans Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 96561 05615,N/A,4.3,,"Kattachalkuzhi Mangalattukonam Rd, Vizhinjam, Kovalam, Keralam 695521",Vizhinjam,8.3850163,76.9909977,ChIJjX8usU6lBTsRs8wro23MSXQ,https://www.google.com/maps/place/?q=place_id:ChIJjX8usU6lBTsRs8wro23MSXQ,part_311,2026-09-20 20:17:50
Stranger's Reunion,Cafe and Coffee Shop,Cafe,Cafe,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 471 323 2235,N/A,4.6,,"Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5645211,76.87368579999999,ChIJEx_ylHW_BTsR22LYfSd9Gxc,https://www.google.com/maps/place/?q=place_id:ChIJEx_ylHW_BTsR22LYfSd9Gxc,part_311,2026-09-20 20:17:50
Spice Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,2.4,,"1, Vinod Nagar Rd, Aakkulam, Thiruvananthapuram, Keralam 695029",Aakkulam,8.5136243,76.9093474,ChIJtZ08Wvy9BTsRnCQg8Ke5MDw,https://www.google.com/maps/place/?q=place_id:ChIJtZ08Wvy9BTsRnCQg8Ke5MDw,part_311,2026-09-20 20:17:50
Cofee crush,Cafe and Coffee Shop,Coffee shop,Coffee shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,3.7,,"183-4, nearby Indian Oil Petrol Pump, Santhivila, Nemom, Thiruvananthapuram, Keralam 695020",Santhivila,8.4615599,76.9942014,ChIJcyDHawC7BTsRpkEKNOO_U8g,https://www.google.com/maps/place/?q=place_id:ChIJcyDHawC7BTsRpkEKNOO_U8g,part_311,2026-09-20 20:17:50
Spot Cafe,Cafe and Coffee Shop,Cafe,Cafe,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,4.4,,"opposite TSC Hospital, SN Nagar, Kulathoor, Thiruvananthapuram, Keralam 695583","SN Nagar, Kulathoor",8.539216099999999,76.877802,ChIJY9qncBi_BTsR9St4ewbSKVc,https://www.google.com/maps/place/?q=place_id:ChIJY9qncBi_BTsR9St4ewbSKVc,part_311,2026-09-20 20:17:50
