business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CARLINK MULTI BRAND PREOWED CARS branch 3,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 70257 57535,http://www.carlinktvm.com/,5.0,,"947Q+34H, Parasuvaikkal, Keralam 695508",695502,8.3626875,77.1378125,ChIJE-6IdwCtBTsR_8_Ar2MqcFA,https://www.google.com/maps/place/?q=place_id:ChIJE-6IdwCtBTsR_8_Ar2MqcFA,part_311,2026-09-20 20:26:05
"TATA.CARS Showroom - Derik, Parasuvaikkal",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 88792 45734,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-derik-parasuvaikkal-car-dealer-parasuvaikkal-thiruvananthapuram-147767/Home?utm_source=locator&utm_medium=googleplaces,3.8,,"Ground Floor, near Snehadeepam Seminary, Parasuvaikkal, Parassala, Keralam 695508",695502,8.3588861,77.1403107,ChIJI4JqUqqrBTsRKNy95b3NV5s,https://www.google.com/maps/place/?q=place_id:ChIJI4JqUqqrBTsRKNy95b3NV5s,part_311,2026-09-20 20:26:05
SKR USED CARS,Car Showroom and Used Car Dealer,Car dealer,Car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 90376 00600,N/A,2.5,,"Idichakkaplamoodu, Parassala, Keralam 695508",Idichakkaplamoodu,8.355455899999999,77.1437368,ChIJHUkMW4GrBTsRqZAbYerNg5s,https://www.google.com/maps/place/?q=place_id:ChIJHUkMW4GrBTsRqZAbYerNg5s,part_311,2026-09-20 20:26:05
Angel Used Cars,Car Showroom and Used Car Dealer,Car dealer,Car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 98957 68129,N/A,,,"944V+C2C, Idichakkaplamoodu, Parassala, Keralam 695502",Idichakkaplamoodu,8.3560643,77.142521,ChIJa_yjtYarBTsRcIShsh2SMUI,https://www.google.com/maps/place/?q=place_id:ChIJa_yjtYarBTsRcIShsh2SMUI,part_311,2026-09-20 20:26:05
M M auto consulting,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Used motorcycle dealer",695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 94474 13533,N/A,3.0,,"Idichakkaplamoodu, Parassala, Keralam 695508",Idichakkaplamoodu,8.3549166,77.14415129999999,ChIJ1wPjz5irBTsRXJ2tBrrSf5o,https://www.google.com/maps/place/?q=place_id:ChIJ1wPjz5irBTsRXJ2tBrrSf5o,part_311,2026-09-20 20:26:05
Luko Motors,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 93441 33161,N/A,,,"Idichakkaplamoodu, Trivandrum, Parassala, Keralam 695508",Idichakkaplamoodu,8.3542614,77.14348199999999,ChIJT5YWdUarBTsRP6BAJ-dzsrY,https://www.google.com/maps/place/?q=place_id:ChIJT5YWdUarBTsRP6BAJ-dzsrY,part_311,2026-09-20 20:26:05
"Maruti Suzuki ARENA (Popular Vehicles & Services, Parassala, Parasuvaikal)",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto body shop, Electric motor vehicle dealer",695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 80 3746 0274,http://arenaofparasuvaikalparassala.com/?utm_source=gmb&utm_medium=google,4.6,,"Mathrakkal complex, parasuvaikkal jn, National Highway 47, Parasuvaikkal, Keralam 695508",695502,8.3654047,77.13699,ChIJxXUBAHqsBTsRK0NEVdtid3g,https://www.google.com/maps/place/?q=place_id:ChIJxXUBAHqsBTsRK0NEVdtid3g,part_311,2026-09-20 20:26:05
SREE SAI MOTORS,Car Showroom and Used Car Dealer,Chauffeur service,Chauffeur service,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 97156 66978,N/A,4.7,,"1, Neduvaanvila Neduvaanvila, Parassala, Keralam 695502",695502,8.354173399999999,77.164555,ChIJOzV0vxarBTsRs7qqOL5C_aU,https://www.google.com/maps/place/?q=place_id:ChIJOzV0vxarBTsRs7qqOL5C_aU,part_311,2026-09-20 20:26:05
ADITHYA USED CARS,Car Showroom and Used Car Dealer,Car dealer,Car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 97466 88972,N/A,,,"947Q+24X, Parasuvaikkal, Parassala, Keralam 695508",695502,8.3626031,77.13787099999999,ChIJ9cDnMnisBTsRfHPwGzy7jyA,https://www.google.com/maps/place/?q=place_id:ChIJ9cDnMnisBTsRfHPwGzy7jyA,part_311,2026-09-20 20:26:05
Luko Mahindra,Car Showroom and Used Car Dealer,Car dealer,Car dealer,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 87146 73467,N/A,5.0,,"Nearest Derik TATA showroom, Parasuvaikkal, Parassala, Keralam 695508",695502,8.3590169,77.1402325,ChIJ-03FOEmrBTsREZ-awmIhM1Q,https://www.google.com/maps/place/?q=place_id:ChIJ-03FOEmrBTsREZ-awmIhM1Q,part_311,2026-09-20 20:26:05
