business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Southern Homemade Cakes,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 62384 82429,N/A,4.9,,"PENUVEL PLAVILA NEDUVANVILA, Parassala, Keralam 695502",695502,8.3561671,77.1627929,ChIJR05GMaurBTsRbPyPBieEdaw,https://www.google.com/maps/place/?q=place_id:ChIJR05GMaurBTsRbPyPBieEdaw,part_311,2026-09-20 20:25:51
CAKE HEAVEN,Patisserie,Cake shop,Cake shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 70250 30427,https://instagram.com/ca.ke_heaven?igshid=ZDc4ODBmNjlmNQ==,5.0,,"Mukkukada Junction, Neduvanvila, Parassala, Keralam 695502",Neduvanvila,8.355857,77.1652884,ChIJ9VPvdNqrBTsR2QeEwmPfWTk,https://www.google.com/maps/place/?q=place_id:ChIJ9VPvdNqrBTsR2QeEwmPfWTk,part_311,2026-09-20 20:25:51
The Cakery20 bake cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 95642 82194,N/A,4.7,,"road Neduvanvila, Parassala, Karakonam, Keralam 695502",695502,8.3540321,77.16434079999999,ChIJlQD-kUSrBTsRplx3Bmy1wHE,https://www.google.com/maps/place/?q=place_id:ChIJlQD-kUSrBTsRplx3Bmy1wHE,part_311,2026-09-20 20:25:51
ALLINA CAKESIE,Patisserie,Cake shop,Cake shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 99465 60807,N/A,4.4,,"Allina Cakesie, Parassala, Keralam 695502",695502,8.3428235,77.1534439,ChIJzTfHKHWrBTsRXPpSbKoFNHI,https://www.google.com/maps/place/?q=place_id:ChIJzTfHKHWrBTsRXPpSbKoFNHI,part_311,2026-09-20 20:25:51
Priyam Home Made Cakes,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cupcake shop, Wedding bakery",695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 90373 97214,https://www.instagram.com/priyam_homemade_cakes?igsh=aTR4amJrYnM0M3U0,5.0,,"UTHRADAM CHALIYATHERUVILA CHIRAKONAM, Parassala, Keralam 695508",695502,8.3565768,77.1511709,ChIJD19KdGarBTsRLZzwkaRVHow,https://www.google.com/maps/place/?q=place_id:ChIJD19KdGarBTsRLZzwkaRVHow,part_311,2026-09-20 20:25:51
Arathy's Cake World Home made cakes,Patisserie,Cake shop,Cake shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 97464 02487,N/A,4.9,,"Alampara, Chithrakalakendram Malamchuttu Pavathiyanvila Mana, Parassala, Keralam 695508",695502,8.366572999999999,77.1541617,ChIJrU8bgMytBTsRnVcz7SjhhS0,https://www.google.com/maps/place/?q=place_id:ChIJrU8bgMytBTsRnVcz7SjhhS0,part_311,2026-09-20 20:25:51
Varun Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,4.7,,"9284, Chenkavila - Poovar Rd, Ayira, Keralam 695502",695502,8.3273063,77.1372876,ChIJbVwRGberBTsRH4Iwy6hbCCA,https://www.google.com/maps/place/?q=place_id:ChIJbVwRGberBTsRH4Iwy6hbCCA,part_311,2026-09-20 20:25:51
S N FRUITS & BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 90954 56372,N/A,4.5,,"S N, Bakery Chenkavila, Adaikkakuzhi, Tamil Nadu 629153",695502,8.3269158,77.1381909,ChIJq3jpQoCrBTsRMhAo153ppqI,https://www.google.com/maps/place/?q=place_id:ChIJq3jpQoCrBTsRMhAo153ppqI,part_311,2026-09-20 20:25:51
MANI Bakery & Fruits,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 87141 88611,N/A,5.0,,"84GP+WVF, MDR928, Methukummal, Keralam 695502",695502,8.327444,77.1371988,ChIJFwBkaFirBTsRRfawG9CQ0rQ,https://www.google.com/maps/place/?q=place_id:ChIJFwBkaFirBTsRRfawG9CQ0rQ,part_311,2026-09-20 20:25:51
Anil Sarbath kada,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,4.5,,"84VG+R9R, Pottayilkada, Plamoottukada, Arayur, Keralam 695502",Pottayilkada,8.3446042,77.1258775,ChIJyWXUSe-rBTsR0fLrjPd7XYo,https://www.google.com/maps/place/?q=place_id:ChIJyWXUSe-rBTsR0fLrjPd7XYo,part_311,2026-09-20 20:25:51
DEEPTHI'S CAKES AND BAKES,Patisserie,Cake shop,Cake shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 89437 29249,N/A,5.0,,"KOZHIVILAI JUNCTION, near KOZHIVILAI CHECK POST, Kaliyakkavilai, Tamil Nadu 629153",695502,8.3314013,77.1672492,ChIJBRGr7SarBTsR5I9drE6DHcs,https://www.google.com/maps/place/?q=place_id:ChIJBRGr7SarBTsR5I9drE6DHcs,part_311,2026-09-20 20:25:51
Rajan Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 99958 30938,N/A,4.2,,"Panvel - Kochi - Kanyakumari Hwy, Parassala, Keralam 695502",695502,8.3418881,77.155576,ChIJtTizgnOrBTsR9GSwEDtZJ3c,https://www.google.com/maps/place/?q=place_id:ChIJtTizgnOrBTsR9GSwEDtZJ3c,part_311,2026-09-20 20:25:51
LEKSHMI BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 95266 99366,N/A,5.0,,"LEKSHMI BAKERY CHENKAVILA, JUNCTION, Keralam 695502",695502,8.3277147,77.1372454,ChIJK0L5_q-rBTsR-ieQn6Dmf0I,https://www.google.com/maps/place/?q=place_id:ChIJK0L5_q-rBTsR-ieQn6Dmf0I,part_311,2026-09-20 20:25:51
Meena Bakery &Lt. Dr. Giftson A. W home,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 90421 87378,N/A,4.8,,"85H3+6JQ, Cheruvarakonam, Tamil Nadu 629153",695502,8.328093899999999,77.1541168,ChIJg5xLBwarBTsRjr4iNqi76rY,https://www.google.com/maps/place/?q=place_id:ChIJg5xLBwarBTsRjr4iNqi76rY,part_311,2026-09-20 20:25:51
KVM Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 99951 94371,N/A,4.7,,"Chenkavila - Charottukonam Rd, Karode, Keralam 695502",695502,8.3266177,77.13520249999999,ChIJDcz7QbCrBTsRauKFq3vYC_w,https://www.google.com/maps/place/?q=place_id:ChIJDcz7QbCrBTsRauKFq3vYC_w,part_311,2026-09-20 20:25:51
Love Layers,Patisserie,Cake shop,Cake shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 95674 41016,N/A,5.0,,"Trivandrum - Nagercoil Hwy, near Indian oil petrolium, Parasuvaikkal, Kottamom, Keralam 695508",695502,8.3680816,77.1336261,ChIJ9U3SGKGtBTsRFVbaS75pqrE,https://www.google.com/maps/place/?q=place_id:ChIJ9U3SGKGtBTsRFVbaS75pqrE,part_311,2026-09-20 20:25:52
Vanilla Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 75948 65215,N/A,4.4,,"84R7+RGF, Plamoottukada, Keralam 695122",695502,8.3420571,77.1137887,ChIJh12noOirBTsRbcHhgOb1BcU,https://www.google.com/maps/place/?q=place_id:ChIJh12noOirBTsRbcHhgOb1BcU,part_311,2026-09-20 20:25:52
DAILY BREAK,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 73568 66706,N/A,5.0,,"DAILY BREAK BUILDING 7/251 Panankala Jn Chenkavila, Urambu Road, Parassala, Keralam 695502",695502,8.326471399999999,77.1349429,ChIJ2Q42ZU6rBTsRpiPyoBuy3oU,https://www.google.com/maps/place/?q=place_id:ChIJ2Q42ZU6rBTsRpiPyoBuy3oU,part_311,2026-09-20 20:25:52
Ambadi Kannan Fruits and bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,3.7,,"84XX+7J4, Trivandrum - Nagercoil Hwy, Parassala, Kerala 695502",695502,8.348140299999999,77.1490706,ChIJcxBjNrirBTsR3CItW5U7grg,https://www.google.com/maps/place/?q=place_id:ChIJcxBjNrirBTsR3CItW5U7grg,part_311,2026-09-20 20:25:52
CHAITHRAM BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 94977 86343,N/A,4.0,,"NEDUVANVILA, Parassala, Keralam 695502",NEDUVANVILA,8.3532606,77.1640745,ChIJS2okPgyrBTsRRFnXdJHHZIE,https://www.google.com/maps/place/?q=place_id:ChIJS2okPgyrBTsRRFnXdJHHZIE,part_311,2026-09-20 20:25:52
