business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Just Right Overseas Studies | Study Abroad Consultancy in Trivandrum,Educational Consultant,Educational consultant,Educational consultant,695521,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Vizhinjam SO, Kottapuram BO, Mullur BO",N/A,https://justrightoverseasstudies.com/,,,"St.Mary's Building, Kottappuram, P.O, Vizhinjam, Thiruvananthapuram, Keralam 695521","Kottappuram, P.O, Vizhinjam",8.3804189,76.9983469,ChIJ7ynUEeylBTsRMrvsZofjEUk,https://www.google.com/maps/place/?q=place_id:ChIJ7ynUEeylBTsRMrvsZofjEUk,part_311,2026-09-20 20:34:01
